InstanceID	R_0	R_1	R_2	Class
2588	10366.208244820493	5958.867538028355	8989.731340384116	1
6682	6332.10226393732	989.0563535584686	2032.8940000024922	0
3611	780.4288873072747	743.0053248081185	1493.808042103624	0
4713	1005.939408170415	983.6269583624335	1872.2839207023771	0
6416	9005.250174331084	1907.061747351463	6639.311439755509	0
2375	8565.160392433332	4574.447718606317	6927.848692468433	1
1059	8486.94432457482	4391.570803276504	7380.228137153524	1
4551	8418.994876058494	1542.5914053151855	4207.665648719905	0
3356	5383.576328564895	3012.1670946878135	4870.577170226133	1
5608	7633.184463366273	1344.1581698423922	4763.356793115514	0
4176	6805.277339010895	1108.376409501094	2251.345571923866	0
4638	3167.972904895691	1325.8940528240657	3281.3319806308928	0
5622	7038.432549630975	878.662477518626	2230.769777556462	0
5139	7062.612778460422	1140.5559562273029	2410.9965563559595	0
2640	8506.998624886459	4648.011699221341	7125.494933621616	1
1018	9554.967337523283	5060.73289827566	8170.562926634663	1
3850	6334.699852329972	1053.3062199375274	2104.028090955444	0
4997	5842.535699002384	334.141855719596	3289.926561951121	0
987	9501.006216532285	5087.660845077683	8023.976495940981	1
881	8114.145030600676	4313.114889760885	6704.401295439425	1
522	9931.408330490674	5276.331739580149	8397.144875459535	1
2860	9561.303404564327	5143.541296127734	8133.779524818854	1
5046	7756.120430020102	1660.8792590559374	5311.078783133392	0
4782	2328.0046631215837	1069.104807275176	1789.4462942750372	0
1548	7819.480743440307	4449.237707528909	6837.278102906972	1
907	8607.802141012013	4761.152928809958	7523.070036096051	1
1127	9789.655165170156	5425.287740157986	8413.597876401149	1
5711	3610.1822691852235	1083.5282338936313	2024.451801550873	0
5672	2346.2082535526374	821.9013494558719	1834.5992782728758	0
1452	5561.770660687158	3449.055812031782	5344.078292806475	1
6261	3558.5026222438814	1022.6896909511528	2044.424741401926	0
5173	9104.047408346378	797.604614115091	4955.3736079033515	0
2698	7036.760427154594	4042.7479889426822	6260.211678800535	1
1447	7272.244543540344	2803.2685824343894	6012.397244788362	1
2212	2704.7725433996684	1927.0839243815333	3273.4505326920284	1
487	3426.9132698949115	1738.3720460826949	3270.7617990922017	1
7133	981.9916849540036	1143.7435006579447	2270.675815484127	0
1000	8603.301611923576	4389.357751463708	7230.977312801754	1
2612	8454.998180766372	4013.0879800900307	7271.206150872419	1
26	7596.3018758999215	4164.224537252075	5713.538865488692	1
5009	6309.251896303465	1007.4137939508199	2084.6656386457644	0
3196	4841.286248395496	2786.376216197348	4245.2130677542855	1
5559	6726.048320274144	1207.4934822546597	2342.6855181898127	0
4005	1309.085915136433	892.5623022458469	2271.057578301104	0
3915	2930.1550696424433	1405.5802838577117	3492.5541280259417	0
381	7898.079317701507	3501.7434670852167	6692.799877443426	1
3175	3602.812123642826	2281.7869146036146	3836.2021412432905	1
1342	5806.795796552706	3358.9664841227004	5246.448888527706	1
2158	8145.740046860891	4518.271621978747	6844.859847070424	1
196	3285.1151134141855	1856.1251601188487	3458.3131645167473	1
1394	2920.3475624719877	2170.242662359577	3422.020747140619	1
6400	9650.320366759983	1922.8370434009728	5656.796864434486	0
4977	273.36081893943066	535.995412644236	1726.3474456150393	0
2019	9481.93395618899	5346.099335366667	7931.647539135716	1
4815	6840.756981205066	376.75343809222534	2334.1561191507376	0
6586	5766.024993262126	1252.5738907742027	2812.6619991686266	0
2948	7411.770292020957	4478.110275903396	6824.2861136336005	1
5	8625.704307383541	4787.574552042857	7643.57585792259	1
2276	6937.03602120922	4001.923592260376	6419.8540509383865	1
5932	3328.745117918303	1211.2187052740737	3627.4612043964758	0
2991	6349.163231072518	3623.198684465121	5541.3467982526845	1
2536	9893.12039828221	5592.464854870705	8215.698127170697	1
5366	7394.9709750319225	1059.8414868343461	2504.4488695056043	0
6220	7963.640636116077	1490.783552013402	3623.3909000826116	0
3070	9941.774441143709	5609.30934710911	8623.433683664285	1
6722	6322.501912875302	726.8771397291697	2009.7338185350811	0
4533	8570.103693830908	1477.277692117419	4278.759917734239	0
7167	6980.860802033163	1140.9730950281585	2250.95449503132	0
7039	6227.849900522326	737.6767265272767	2016.944825407532	0
4624	5070.900338299017	1179.1202829127135	2285.8847379377726	0
1026	2666.9757141729388	1700.0223638653029	3018.2758861621487	1
3164	8221.457969716628	4917.732385977757	7518.9693859625695	1
2699	9972.771933608195	5633.847125901777	8525.492506191418	1
772	3588.590358734795	2147.456448387384	3763.170962102767	1
2494	8795.406194262376	4278.045464599007	7510.652114180435	1
1769	9731.281960975999	5569.333486117877	8278.357827743166	1
2284	7887.379651854585	4736.057350326514	7154.223779852041	1
6156	9485.713990527342	1676.3717805734543	7107.884324333481	0
4979	6581.381329077615	634.8646673629504	2020.5957367932035	0
3005	9616.416315157425	5460.1009620813165	8221.694148969626	1
4803	4807.865764568637	1684.507565368372	4862.902575024341	0
6947	3222.828613500798	1055.1148350524672	3611.7551617794097	0
802	5173.84210643048	3325.1176410818052	5218.032955130513	1
6707	745.1286865566437	1089.0449508025522	2286.984989537179	0
6195	812.7972630001897	1103.5988275528225	2162.8662705376114	0
6485	7898.704005183432	1401.5916713644494	6069.833454694775	0
2771	8586.42320852511	5026.051468471938	7600.493133261194	1
533	10096.298930940697	5719.067201578834	8747.268899751862	1
3900	3518.9500484005375	1043.2072862507898	2354.413532667075	0
1303	9278.882999355425	5210.035372647664	7729.385289951634	1
6745	6302.930653064329	1786.3634612913393	5812.53779072871	0
1183	5406.980115556748	2759.848694485761	3936.8878431499716	1
1317	10143.763415979183	5770.611216033906	8774.950183782306	1
4729	6454.323169448697	1143.0746735926652	5545.063407575603	0
3489	4923.849752284875	2130.4226707725347	3045.972944354341	1
3058	5047.038583265155	3245.9679704668197	5107.390339095297	1
778	7514.057059830013	4593.7576928064	7068.493500700841	1
6976	6664.465602827813	859.0965974538824	2093.107044248462	0
5416	6330.0019189979175	826.8861444344252	2031.0681044908897	0
3202	9831.700394964924	5338.644031426049	8290.56051044864	1
2675	5362.617876129308	3442.4604304543327	5365.909619101099	1
3475	8952.645477156875	5188.454939872234	7823.276244135697	1
2834	3338.082746404263	2409.306467588815	3739.8715522104303	1
699	8686.960994489209	4759.591751625122	6884.873517147016	1
5732	6427.085784058262	731.821363523174	2241.465169485626	0
5135	6299.914962433616	1024.9092427218989	2045.26777925743	0
138	1636.0682466276157	1543.3791996360817	2401.327829962431	1
1415	8767.417482974726	4376.729563860861	7344.495046396155	1
3364	5870.5466080184415	3028.7454737750154	3881.6744490900164	1
4074	2833.3772298359127	1010.706760197758	1986.6851881916566	0
2978	8521.556325549021	4976.490388677358	7589.616143292674	1
1080	3143.7252400119414	2244.7152970958377	3518.509741522762	1
1620	9169.447010997097	4766.695906335887	7720.276069671491	1
6101	6578.585978996685	378.89733482388885	2099.560720007087	0
3014	1774.0277282160223	1470.6057520091758	2413.3346788840713	1
4944	1666.768101709239	1378.2938177722333	2803.9819695800024	0
2215	7145.313769579718	3577.452931839585	5422.985634851463	1
245	7164.975939840669	3647.3691388548664	5375.348545386316	1
1207	9748.338069150866	5363.571620834418	8087.510071313587	1
5765	4261.308685087134	1146.6051745494374	2139.008241236167	0
4030	1569.865160928688	963.2160505957171	2452.6492366270227	0
1759	5611.709168468243	2092.6405696008233	5019.895271855618	1
3351	6922.299183958606	4161.943191012761	6505.144672792096	1
3179	5452.550746492735	2780.544337314761	3425.6017002937997	1
1543	10112.558871635209	5727.84103449823	8703.11417468939	1
1646	3697.94896686842	2214.194539447843	3863.131169882075	1
6530	6575.492439308168	715.936496686518	2213.0358878174975	0
5641	7237.955755589434	1170.2096235328625	2187.461567300936	0
6806	4887.895564822613	1067.0858142213947	2273.902963070148	0
4431	6273.350029633574	682.5103593645692	1988.0592943542667	0
1903	7994.21565324896	4438.208335027547	6118.4968593871	1
1667	9859.523073264698	5458.061392619069	8391.50170014125	1
2234	2574.416089483567	1768.2217507313585	3038.0220221507825	1
4577	4974.98163202738	845.497082819076	3673.0736926745153	0
7175	4906.048116737963	1166.0460413310825	2181.6305954582854	0
4683	5054.814442717832	771.8836147036508	2431.3086784290736	0
7048	4758.2687701251325	958.6095666112545	2247.6041380412007	0
3030	5904.261696031101	3100.102909300031	5338.386833097881	1
6684	4996.578477513331	957.0294892267681	2274.4266064897038	0
3158	9992.673187372622	5577.745334928737	8788.382870376994	1
3777	5750.903908281253	911.1252027981066	2297.2314197909395	0
5857	1051.1361739401261	842.9406952997566	1540.9336256896677	0
710	3461.0908457360115	2104.417542227556	3693.22089456944	1
1890	9044.94132699778	4656.877147653483	7782.140328880463	1
6733	7348.846665849778	727.8660775131012	2977.154052029959	0
3124	870.9627485010228	1162.5108206332495	1774.1308366440996	1
4386	8285.806919863813	1140.5005128369044	3990.5978826209853	0
3000	3374.952753759015	2441.3474009109495	3763.589810181578	1
2730	5455.085935654048	3504.085272286088	5414.975447740402	1
1270	7429.998532967092	4133.246796322644	6541.7229731928965	1
7011	647.9923549891327	512.5250936707548	1642.8974916319864	0
4570	6744.979558543865	590.5846602488883	2058.8531463915156	0
5223	4401.758057964607	1099.5004501249969	3534.4401635927525	0
783	8959.649800142091	5011.317459548164	7445.836501922055	1
6298	3627.5765579627146	1085.6468216316257	1996.087993288354	0
6468	6257.652073049235	645.5737185937733	1977.5009358770044	0
5021	6303.305038022258	1042.1366051861494	2069.932935457633	0
6374	2032.8096920645876	993.1911393413487	1739.6780189431042	0
7017	6238.63991076799	843.6832068160278	2044.9930560595085	0
5567	8760.412390092984	1580.9261691514853	4440.464205644996	0
6292	7516.053853734945	1243.706312435323	3008.541464159384	0
4007	1211.3089392757872	714.9790945782163	1511.276636563185	0
7064	5892.978012821609	1200.4871630875011	3166.4049048859233	0
5032	6318.590793105879	1045.359467892304	2094.5306153147158	0
687	5341.674823367003	3412.4166606005815	5314.974302574506	1
2444	8136.827997682362	4821.075014627935	7320.450385293874	1
5198	1540.1414516684852	1196.9932407027843	2793.734015144596	0
3105	4616.658808558905	2500.442246516105	4551.037650361492	1
668	10332.396222468406	5899.716459242203	8933.872159894669	1
50	1502.5841838350564	1264.5691951850215	2144.238853496256	1
6518	6444.657412031663	809.5642328309264	2274.499262430122	0
1559	7455.84715327095	3668.069980478669	5998.816000089212	1
3115	9770.086531743436	5143.022010596467	8439.380739394246	1
1899	6760.59542156216	3776.189554001894	5704.201785176029	1
1494	9869.853623510613	5601.7084094078355	8502.139490996353	1
1513	8871.263958283349	5067.099582770465	7842.116255501798	1
3647	2838.0435106006685	976.8137728506529	1768.369332110978	0
3975	640.4824656615366	970.1296136877515	2088.327962147655	0
4527	6383.302462227801	873.787324223287	3717.1206957555305	0
7015	8629.071473206443	1938.4841503460996	7332.705441960615	0
4019	3043.316384811314	1020.4546202597788	1896.7052729471866	0
3089	6186.540932747823	3390.470441926603	5814.809374785345	1
144	6864.969783724622	3884.0716184341854	5847.7872993130295	1
6383	8074.507650397992	1328.5822312067776	6060.2593829706175	0
6079	6462.30037755581	1075.5961230913174	2228.177552253087	0
4248	2168.1964514496526	887.9347277813106	1671.2381450259868	0
1871	6594.009304015806	4107.599568058034	6326.272053503248	1
4369	5070.4333924073335	1216.8755582577116	2646.8068129516305	0
5771	4905.66741227825	1094.4503279773003	2158.695613867951	0
2050	9284.980439287221	5222.959064190756	8052.453358409725	1
6016	9509.808129488061	1785.0373631861185	6729.174190588133	0
4069	631.821117453141	890.9802338739765	1741.5886072158708	0
1805	10195.934220986614	5471.852069134854	8536.050169075015	1
4573	4480.443131252137	1056.0808400623894	2201.060235864902	0
4863	4691.524039880081	1301.8108081240894	3449.654174300006	0
2318	7983.451137447087	4308.810308358165	7066.156953818156	1
6897	10201.430170718151	2233.2856074602664	7941.68005478084	0
628	6134.630999408085	2864.5861970234973	5354.650606315212	1
2389	10422.5092695115	5866.777026445999	8760.741529900386	1
2921	5323.085905165146	3167.525786122764	5179.863180705315	1
3699	1042.6301661256653	909.090568284287	1574.6856849868059	0
6885	7426.198783395429	1149.2915366698724	4934.98069580298	0
689	9543.74273331701	5136.655043877352	7870.882678380266	1
6896	7264.306869646563	717.6718381037365	2413.0551098600286	0
3136	1998.7181818602228	1113.1916520537982	2376.8025429839972	1
4223	4323.282292586397	1124.4265827923584	2191.898251185833	0
6333	576.0846707199404	633.8711790937004	1833.752351200778	0
4399	329.12648813500334	487.8462957128573	1355.880058503263	0
3756	6775.122986810398	1069.3316133200963	2297.019957777284	0
2402	7321.509900999262	4335.638005413816	6848.069750257324	1
2727	9237.074081036091	4769.451408928628	7892.876959670872	1
334	3289.8850258354646	2087.776184009833	3485.499809604482	1
239	5432.862228246342	3480.4593327012917	5396.794352425225	1
3688	6606.85711034138	1186.4956195407026	2748.870706516616	0
5715	7516.958695472164	1778.0677212381556	6735.192378758935	0
4073	6516.795375049101	725.4703375113232	2237.5360786389947	0
1205	6919.372031721753	4259.093693366604	6524.827215123998	1
5487	6094.472292020878	1217.8399156559822	4370.085517341271	0
2416	7841.138671825872	4527.316368249808	6919.893718954014	1
5510	4683.576820313244	1182.2330897072618	2206.9439513124544	0
1818	8184.6779544775045	4562.116939282163	7257.1199113804005	1
6338	6884.32060974256	695.1928520171183	2599.227692297198	0
2939	10174.334450389322	5787.87800885423	8979.307008984424	1
5601	4087.7936737410278	1163.5467482730164	2519.9550656671718	0
5090	6309.7333273616405	949.9859897550741	2072.961350645215	0
1449	9509.745940685001	5397.363102140699	8090.82262983929	1
5484	7375.366668345471	1060.005026013661	2956.763014983188	0
1525	9673.322924974434	5304.609643245249	8309.277105171213	1
2674	6248.3193824349255	3206.282805643965	5603.309512383615	1
5671	6227.107707501271	736.2425341686582	2015.4601176591682	0
1951	3384.8223440858624	2309.411154778674	3721.4879727695643	1
6455	7010.021132626725	1154.5881847184903	2434.8008395048173	0
6678	6777.542885798484	914.9859769492749	2124.6883972500605	0
6766	6811.277018339515	1080.0335259171159	2118.0639492981354	0
3371	4384.487704319804	2651.004987273365	4353.8104893488135	1
1289	5781.761826540425	3702.972781386625	5760.380781212409	1
4982	5559.107075076047	978.7576427125274	2646.795622488874	0
1428	1799.3853607612589	1553.0788700005016	2463.2287505602326	1
3862	6546.66836986547	1086.8606973919166	2549.097548047349	0
3325	9720.289784512572	5288.6750763989885	8350.746376399957	1
5498	5340.651167481825	1609.6397476696782	5104.120507879509	0
4052	6646.506343601629	661.437605559654	2067.5883527014867	0
914	7390.112988397774	4405.016721643268	6743.581788011641	1
4276	6428.176157795211	1026.6536698403813	2098.1753609530247	0
501	9383.37612116981	5378.845598746808	8154.24350168057	1
679	8117.639747379454	4512.867284634561	6816.952083066523	1
2732	9538.773939316106	5259.595774009993	8119.664427816907	1
4964	6244.003712297076	1111.2483722073855	2343.947204192412	0
500	2130.3083986870797	1699.8608428371112	2718.7847207919817	1
1938	4807.558472580971	2432.710744469511	4707.8472193974385	1
4273	6505.658528223378	764.3904042844704	2205.467039748356	0
2766	6340.307215835672	3414.2573503159642	5844.779542507728	1
5186	1127.794327140895	902.2361825188746	1591.3384644603286	0
104	7238.774234300674	4279.322450017471	6592.265665689123	1
2356	7024.657387894409	4132.693499990169	6391.961971769647	1
3273	5845.3676912079245	3068.42759549451	5556.530816123981	1
6167	1143.425897317376	1040.9519312311925	2126.3038162379858	0
2388	5608.514571984129	3020.0062436855555	5318.6503851064745	1
4121	1237.6938151009847	881.0899779851984	1637.5799129151083	0
6430	2634.347060388529	996.7525006965575	1775.8487493366406	0
4735	4745.547571226848	668.9727206322884	2236.239279198087	0
5970	4865.035571087376	1802.9812004066914	4770.585490153802	0
824	4213.173214129388	2768.1649073044982	4447.2805875845725	1
5019	1687.331997360887	918.919590880776	1719.3964162804912	0
7105	7596.301471427049	1510.2408151821521	3628.5841040635246	0
2348	8499.751440106442	3971.3507103342063	7145.944267527989	1
707	9354.415330627595	5260.531845167175	7849.654938101657	1
2093	6733.707615066732	3690.098738184669	6237.91913958402	1
848	5885.003702152225	2996.6495996466183	5468.989285489326	1
4284	9290.693727008236	2043.8946320963234	7004.38648728511	0
1966	9142.199425697638	5094.6846720494095	7886.265767645399	1
5694	5352.282612198979	1031.7800562876917	2804.9548836527324	0
2890	4554.376487531841	2631.5526242714477	4024.2802926856607	1
1402	4263.721235337697	2846.861917301647	4472.650014043003	1
5556	3832.176453857752	1111.6604212140028	2044.3904742667482	0
1830	5232.96817058812	2898.644528127448	3760.3355683921586	1
6516	4919.485293893961	838.7189849489961	2270.6086606447734	0
3392	8655.756087034351	4795.540358370273	7084.343527571733	1
6559	4169.962557615849	1134.8422948956384	2133.2888568744497	0
5939	4394.981734612965	1033.8746623027173	4534.806293376927	0
3716	2370.254523940164	1213.1839215951936	3095.49465361064	0
6027	7211.933369360117	1073.9720994001068	2638.757441047643	0
6143	10540.430570497612	2477.8192363091202	8403.217292078441	0
6375	1173.6059350788805	915.5700302130862	1614.219934990315	0
6110	457.9929016300842	937.6148835476821	2082.051844090548	0
6128	598.4621791006124	932.261794218706	1726.999897602699	0
6753	1430.9940335282183	934.5934838399796	1681.0048406862215	0
4494	3646.8828066980395	640.117709230215	2026.8808556080523	0
6571	5294.193413835123	1059.5029049125797	2829.2796459143333	0
6499	3019.8542887834155	1148.326044505053	2245.8683902542516	0
6841	10361.734854784552	2007.431940765858	6196.105473056449	0
2240	7040.264679666367	4146.75142627221	6471.611016279059	1
4461	5037.085612855057	1047.3552143630918	2510.037030250939	0
1847	9241.473386494243	5137.8887256895305	7761.782937063367	1
7166	8715.437652292525	1608.744277741362	4544.700360264001	0
1429	4568.383278010457	2656.9872645232476	4591.812847909699	1
6856	3593.903924391754	907.7804642321963	2223.64639667652	0
4111	3030.50503568417	968.2603993962184	2399.779933591411	0
765	7066.53374976347	3946.2506701459993	5890.033196545872	1
6348	4190.323450172673	1337.073862924702	4364.696700223774	0
1383	3733.7156040581704	2369.545630410052	3677.4001012443864	1
1958	2915.2348758640146	1517.9199764891284	3089.4667264971167	1
5911	5568.86489438574	1269.1520939116172	4009.9355745266544	0
3521	9506.137523023339	5361.591421126444	7987.018883066051	1
5615	10310.286260944715	1893.054676235685	7627.774476282241	0
5111	6358.073721506689	1038.586063533583	2078.996493425996	0
4934	6574.145917072912	875.5208467804647	2408.8100615544204	0
1427	7856.826133755882	4309.952012719305	6602.267953413453	1
4383	6401.501350833011	509.22494376121296	2027.93750562299	0
3903	5666.217369399608	757.957928316063	2298.005573926306	0
2198	6224.308579212013	3304.404110299626	4827.093908593666	1
4724	10576.851783201446	2452.834103548724	8245.383779248818	0
2397	8337.8935263252	4787.88138392871	7390.635659076521	1
4677	7198.863353232769	1188.9649261845598	2229.754478759217	0
414	6047.10605227954	3321.360640869291	4023.155439778678	1
5997	6763.450997815374	807.7045739827706	2131.1528194207626	0
4519	5531.599486074081	1168.6314925191398	2377.623443727236	0
1248	8632.540682942741	5054.799250269	7591.958764281976	1
5199	6794.090097912924	563.1137251424008	2466.021325951551	0
6629	6822.856433571758	689.0033734310487	2227.563731842742	0
2975	9416.97524307858	5304.369336380837	8135.716132103188	1
1382	10367.104585890103	5715.36192630948	8714.849977376396	1
3335	9776.021453052394	5394.621437939914	8373.467717594109	1
5397	6141.956120433756	1325.6396872434975	3409.3965801008535	0
509	8381.791882848893	4936.628379372567	7633.007935491258	1
423	9182.885694023096	4716.333278683888	7869.659415688056	1
3376	5279.638487585983	3414.548178987074	5358.554608627689	1
894	7630.725197005695	4314.351694265448	6847.149905919532	1
4641	9394.980787127764	1804.6428287121585	4676.577537726889	0
688	10020.316283882383	5658.576895578143	8590.304911955001	1
4830	3389.4850186361414	1339.3515727377192	3322.700747081875	0
918	4532.555753490951	3064.3580940874085	4797.692348508096	1
1573	5977.21956212721	3695.5639748793647	5841.774480503669	1
5381	799.9734717795553	916.3734644692071	2114.267646077517	0
5436	4366.465003836086	1015.7065818372375	2215.552699556034	0
4933	364.3099849701138	638.7667655402007	1924.5966311947525	0
4698	2918.001525646992	1026.7268822188018	1909.0729785065312	0
4292	7013.223400685067	1183.2456379499558	2270.120739928183	0
6146	8010.516883848315	1735.2424930255904	5279.187436221152	0
5831	4589.650447805321	952.701038631426	2238.173534740996	0
3911	6498.98222438213	697.4084332428673	2205.0103057880683	0
2596	4942.116705570648	2879.894704400448	4082.0630145481227	1
6018	1954.227936079519	961.8235162373635	2570.0094822073606	0
5812	1957.772478364371	998.7138109220559	1744.2497245655509	0
5903	413.26595622571614	712.8371567617183	1930.3385619242954	0
6728	7124.387951686302	1149.507354130245	2434.895069714109	0
1503	7218.935599256772	3000.8475103899555	5997.068670711346	1
3727	4771.412540449958	651.7917865171779	2244.878020658705	0
3119	9898.304551002584	5484.954041802945	8504.434143791617	1
6379	10409.163730048096	2318.301268098742	7919.328784424555	0
184	8644.232801856511	4954.935373661156	7696.938469768921	1
5447	7041.319268734028	1056.421329198272	2109.79211631933	0
3627	7174.60883840991	1513.4397603352768	3061.0507541195007	0
3706	10110.869668745318	1640.596928428086	7521.829627220438	0
3210	6870.399941541177	4177.895973226367	6525.803516121512	1
4633	7105.3398594587925	901.7970680721116	2438.618316392616	0
1332	1383.5845790214394	1125.7008296826057	1991.1920254434806	1
1584	5825.641792198797	2852.4655115477594	5428.068559181924	1
4532	6258.471837711162	912.0588927038165	2081.965325365989	0
5473	6776.580095660833	1313.4271980692872	3025.616663866023	0
4672	6295.270421339081	638.5751878417313	2000.3417928043002	0
5365	6343.314800925961	1057.5816994015065	2071.242026037209	0
4861	7039.235769701411	1448.4260353470875	4884.665809133766	0
6277	5434.293181595953	555.4920252121645	2173.0151245871675	0
2652	1414.8023828218006	1252.3038465801662	2106.2943080294217	1
292	8097.62774816387	3884.62935911685	6801.737660194446	1
2854	9669.84445479837	5514.322922144061	8168.529436356261	1
103	8739.10939810326	4322.559435173194	7692.061572520401	1
3583	5113.491208015174	2965.513556624346	4976.937462206202	1
2355	10043.179298059787	5596.583537033495	8626.671811668233	1
2449	10125.159922521	5750.736439276901	8669.794754323646	1
583	6198.208082539578	2246.5493175657916	4973.2538772013495	1
5832	6308.7393765538545	1165.5109922184492	3862.7531709424475	0
96	1961.5453396354183	1329.450632511791	2477.1286566247672	1
337	6576.042759383295	3597.463094163534	5944.586829853064	1
4236	7109.922061118395	1109.8638636805067	2234.660704066777	0
1881	9231.003988376982	5018.520868359574	7883.7831629760685	1
5873	1202.8491015044024	833.438648454511	2069.781596709991	0
1257	8701.98136470277	4629.505405988529	7229.187375379543	1
187	5643.346351837404	3051.2840099125683	5127.63463748978	1
5220	6418.853725705915	1030.6434128484166	2092.5212787323526	0
8	2339.767998916238	1367.707301170997	2690.979922582166	1
6321	1404.5037097464296	898.1216608462773	1607.4070693132273	0
1074	3840.33072249056	2460.852649081232	4179.432518233829	1
195	7532.926258777068	3712.772185816773	6593.726506509146	1
5861	6600.654839603859	1189.6575440812082	2753.5618169809086	0
4871	3473.5862510804345	1187.157339793809	2840.1692198948376	0
3223	2495.2840279161633	1849.6109314696187	2992.4605217763014	1
3112	1954.114507278983	1696.6575868001257	2694.45899390025	1
1568	3441.2790097940738	2138.9963042230283	3278.5410887401003	1
6502	1361.6059701265085	623.6595775336756	2062.08144201984	0
6435	7920.484784351856	1400.6255244557312	3615.1467153186504	0
5512	7725.435655233388	1735.9540277236356	6760.149841279698	0
7068	6310.309067864111	1047.0765685467084	2073.9746478496018	0
3871	2624.1774315587886	994.17123269077	1783.599935866699	0
2338	4758.984048751953	3066.699880678494	4852.046549726337	1
6785	6223.5073753856905	1666.1977417019173	5143.51829668874	0
5443	4269.151155342166	1257.8464371914888	3115.410063136957	0
5394	6711.974136130272	791.1505523550874	2008.0128081306618	0
5667	6299.81974355013	1017.6635200412029	2090.949465510582	0
562	1386.7979965015486	1348.316100222965	2131.561580916243	1
1626	4921.341408934182	2934.3691103266606	4872.499091087197	1
4365	4887.908478390549	1065.7471698972902	2148.524818143742	0
3541	6617.940998205881	3805.523894884417	6035.190637483052	1
3305	7870.169057481445	4690.98041654577	7062.151413911142	1
6533	1766.4778892507043	961.6493070234795	1675.0768945338496	0
3709	6598.763579887746	1055.1856282944493	2704.4968695562966	0
5511	5773.939057236794	1185.2395930200985	3785.538106659082	0
3001	9149.331546419415	4794.540206652193	7551.6353492249045	1
270	6257.903880872263	3519.0111263959298	5699.958533365584	1
6150	1072.3800524602482	938.4092953285577	2154.8792835282666	0
5896	4571.522141365345	872.4943329439578	2221.4354197115754	0
4865	9426.717984536122	1707.2872281569544	5463.135447809321	0
3711	6226.750901728899	557.7295847846095	1867.6216395860918	0
1187	3741.3915502507693	2529.491275993128	4067.777470726875	1
438	4518.019748968647	2939.7507890771403	4648.4410972007945	1
2114	9285.770115600555	5019.952220823436	7936.436968226204	1
4817	10144.724826268763	2279.7633239172546	7442.499827482363	0
6086	4806.504766984754	701.4686289720488	2246.4870350474566	0
6420	2431.300575007881	871.2332081612468	1857.664833729732	0
1624	9811.781270621223	5481.008934706777	8438.084235790067	1
391	2434.4854572481427	1816.6371028420283	2943.70608837653	1
