InstanceID	R_0	R_1	R_2	Class
522	10933.636879836658	5646.19434555263	9184.398508636437	1
2860	10484.266063831781	5483.41940706441	8895.81437170395	1
5046	8561.421347467003	1797.7334853565433	5802.2058303477115	0
4782	2614.1873334481734	1171.5492039885287	1993.2033239460968	0
1548	8633.85275361477	4815.896668218785	7539.123240921402	1
907	9591.901350025693	5206.84928224306	8354.8626489547	1
1127	10717.323082213436	5800.846800412662	9177.780706163025	1
5711	4043.315124407137	1191.9348817471828	2247.762044819597	0
5672	2633.4298663057493	905.2148945030478	2044.7115463079203	0
1452	6173.627726908328	3746.085325388512	5908.104171435617	1
6261	3988.533829263657	1128.9415923493377	2274.3717770406706	0
5173	10148.076211333935	858.5548491024072	5417.615732619441	0
2698	7749.036232857991	4355.113005727722	6882.692342883948	1
1447	8120.180034668708	3045.1885300488634	6709.6054067578025	1
2212	2970.802005325947	2097.597099504432	3620.5395656348564	1
487	3788.541287991781	1901.2231784579446	3616.3750450310527	1
7133	1080.73822484204	1253.284860924577	2519.2734664732125	0
1000	9486.941902801138	4702.649099628483	7952.1040105105185	1
2612	9305.405002835552	4274.918272654958	7984.321119882959	1
26	8330.751721699293	4459.646182715115	6210.433034552345	1
5009	7085.599841998272	1098.8193067631705	2310.1108551601174	0
3196	5377.469054835892	3047.7961846274643	4725.71844671077	1
5559	7529.7335872427575	1325.8432143167488	2578.76280839099	0
4005	1433.2888234351383	974.5944576546779	2515.115231847262	0
3915	3206.3695150163767	1527.3953943498282	3826.6409968555313	0
381	8814.346455576275	3820.864129308381	7438.702112136277	1
3175	3928.718270352263	2471.6627672095574	4203.862784395005	1
1342	6432.611377981514	3669.6451657570587	5797.550833121439	1
2158	9028.543999093721	4911.595781763378	7579.308061402072	1
196	3668.819173826118	2059.477207964224	3859.782949091036	1
1394	3257.0540030162792	2396.3783817066856	3817.448102148582	1
6400	10712.002738392637	2077.571055948969	6165.9296822003025	0
4977	293.8884973666417	587.532327521548	1921.3218658270207	0
2019	10353.750850349823	5701.666554149149	8612.718717046857	1
4815	7680.983260317634	405.2658295825236	2556.4603027884677	0
6586	6445.690553949666	1376.0485932231154	3129.411988511598	0
2948	8285.793659097697	4945.016284005186	7612.6484079148	1
5	9574.071610157818	5197.069101753319	8477.055371591088	1
2276	7767.167298542539	4421.624177045052	7174.798719437065	1
5932	3634.6146827306898	1310.3276744918746	3965.159110506916	0
2991	7035.527534384257	3944.464465713967	6143.783088653791	1
2536	10784.536718860643	5951.775611107715	8906.362473929576	1
5366	8284.45712858652	1155.8727099026487	2756.2179468804134	0
6220	8915.605868804534	1610.8405803744274	3975.9275142624706	0
3070	10961.82225178114	6044.068204014599	9459.882435332605	1
6722	7128.006379280431	794.8544670195295	2227.576267344808	0
4533	9592.566081339883	1603.6541418521417	4707.371672467945	0
7167	7831.168523587876	1247.926617034754	2467.548079164006	0
7039	7001.578802684759	803.9572895121015	2239.705131581252	0
4624	5677.10868504857	1298.1842564019544	2540.2849814506953	0
1026	2999.1289140425188	1892.350907555483	3390.4930622741076	1
3164	9177.51430547704	5404.342864077801	8380.827209506388	1
2699	10951.514831363818	6042.033656813971	9320.34682810092	1
772	3908.8208330039715	2323.329283792917	4127.799888067982	1
2494	9651.251684133274	4562.481431891145	8227.092969030278	1
1769	10804.495422802593	6074.569165830491	9154.664609759677	1
2284	8785.624151294309	5202.852286541857	7953.221318743583	1
6156	10544.618927652315	1825.5886641749146	7851.726180731408	0
4979	7407.543997511706	687.2510214383248	2236.562734485514	0
3005	10661.727318433783	5957.499140077325	9096.28649571704	1
4803	5372.344572332351	1858.53161117873	5414.031200717175	0
6947	3558.3854655717164	1145.7220878340095	3989.225893786863	0
802	5758.549762870041	3685.2847184928064	5804.378259440502	1
6707	819.7641401954962	1190.7846104331886	2531.61059620819	0
6195	897.5140804285619	1216.6061801345452	2394.053922523932	0
6485	8683.567507077803	1526.7271808240985	6619.9162826051515	0
2771	9534.814306595636	5490.926169772063	8419.067515347555	1
533	11267.764527113672	6270.824152105209	9717.272786988304	1
3900	3953.72661611403	1157.606543500192	2629.6553229931114	0
1303	10244.323491041667	5627.138751321446	8497.098983418462	1
6745	7015.946978254378	1966.9506649937434	6443.217771462904	0
1183	5996.787889220244	2997.0930192078395	4320.7319342084	1
1317	11172.869550133668	6232.1029248915975	9614.182491341335	1
4729	7198.895958313517	1252.2102449981066	6152.005848664744	0
3489	5473.764306127578	2256.208061287524	3344.0058930676782	1
3058	5624.960442868139	3603.1659203826916	5688.107657439934	1
778	8378.62340002782	5047.76348371214	7868.538666360275	1
6976	7491.136375261711	935.7369164631524	2309.5867159354016	0
5416	7139.859474256174	901.9017068221438	2249.1218740209683	0
3202	10863.25619310403	5761.088999479884	9119.60834115057	1
2675	5963.228492862341	3804.147051970852	5967.082327222058	1
3475	9986.972590017045	5707.119946458742	8705.845894405522	1
2834	3730.5083547541585	2667.8838916058576	4171.466828191573	1
699	9477.62612377125	5065.6416937425765	7463.476533633772	1
5732	7236.038509275218	805.572957321037	2470.0185485092925	0
5135	7082.903775534767	1113.5659261698404	2263.875519760806	0
138	1823.0861816486738	1714.6143849848463	2687.977032624111	1
1415	9695.317993905324	4715.193447121321	8084.0653036803005	1
3364	6493.103790378455	3251.126338837811	4251.117121605517	1
4074	3182.096690653967	1116.7349133161608	2215.498006094211	0
2978	9525.25590901099	5495.381717078274	8461.705114389426	1
1080	3427.4500968525767	2438.317875429941	3851.8651746666105	1
1620	10110.111760570311	5127.519032027076	8471.87274384886	1
6101	7405.136616454187	409.27064865595815	2321.615146851507	0
3014	2009.0728687570615	1652.0187750825414	2722.1177207204287	1
4944	1840.5354223066577	1515.2751579660053	3101.4320837823507	0
2215	7803.704278038614	3804.256127356691	5847.391503216067	1
245	7838.6854342596125	3893.999980060251	5795.257687341918	1
1207	10741.394499446167	5778.539533295086	8848.703551926676	1
5765	4764.5674211983915	1256.9126701960042	2370.3286683580955	0
4030	1709.251491809333	1044.403236850475	2703.240731317916	0
1759	6313.276628663094	2312.8712638186794	5634.988319074239	1
3351	7753.780831467955	4597.359048076697	7262.95142044148	1
3179	5995.001245498668	2961.773689255387	3716.5996608006712	1
1543	11135.499619743658	6187.2200743878375	9540.489205112286	1
1646	4122.461867707798	2454.242169435866	4305.964126831856	1
6530	7381.644393932118	782.773530837913	2429.5001663428175	0
5641	8103.2592833203735	1275.3253567080117	2401.959572493504	0
6806	5478.145920995428	1184.0672758143285	2528.2796579390015	0
4431	7078.81516829401	742.58594133987	2202.051634742581	0
1903	8779.92405669979	4776.887624074982	6661.244917010389	1
1667	10881.993360271987	5905.933843796046	9215.521390508355	1
2234	2889.7379784828	1970.3097842778984	3407.3445487504987	1
4577	5506.385991695338	917.7970732356479	4023.665359774917	0
7175	5505.777766601504	1284.1738268727206	2422.4913640186774	0
4683	5660.824685522619	851.4447172934912	2696.218425257814	0
7048	5342.22245789399	1065.7428960315494	2502.6364098264958	0
3030	6492.175679905177	3345.6309830705395	5878.717252099807	1
6684	5601.922373692333	1062.9134100088131	2528.1090427317977	0
3158	11148.7049981021	6102.771268136432	9792.13017649389	1
3777	6469.941184827274	1007.7484697914026	2539.360491905371	0
5857	1154.1819419396825	931.7826299653274	1720.8352834438526	0
710	3778.0833900564603	2279.5825744115314	4052.8475011683317	1
1890	9924.686644622896	4970.155835327301	8527.18248861737	1
6733	8239.73686628072	796.6861336533956	3278.0127878526523	0
3124	976.8955868513128	1291.528092381871	1987.7004693148065	1
4386	9293.525428761675	1242.698965520982	4404.369686884557	0
3000	3770.49437723435	2697.6216600112743	4195.204618962833	1
2730	6079.8497877879245	3877.4218017063267	6027.152541882954	1
1270	8190.341120360542	4458.99415442672	7207.014938310329	1
7011	715.610365097743	559.5556177481884	1831.9804396698316	0
4570	7585.716715170938	641.0361605273138	2274.5808874727354	0
5223	4894.953263406131	1199.6079887620235	3895.9824748734527	0
783	9851.589360701128	5390.714113679884	8146.215201372382	1
6298	4065.6808043573055	1192.849469173213	2217.40461820445	0
6468	7060.899710786077	701.7435342723036	2190.910101606057	0
5021	7087.962342569977	1136.9243398451413	2293.5785709164534	0
6374	2266.9778225828395	1091.3744106226795	1935.8346824237772	0
7017	7019.020989136553	918.0782425623024	2267.553182684571	0
5567	9740.849677128846	1705.315979590759	4817.830292810539	0
6292	8410.669798160556	1360.0433159806882	3306.349024141252	0
4007	1333.4469793462724	790.6522466801347	1688.9799221924566	0
7064	6595.054683038499	1325.4883867266294	3514.24271851212	0
5032	7106.675093452601	1140.5842025344548	2324.6170560546548	0
687	5951.870572629597	3778.0530469027763	5915.801578566156	1
2444	9072.944493196585	5314.509081677202	8137.558020313261	1
5198	1686.035419224193	1304.109779965052	3069.036052941179	0
3105	5144.537975162954	2770.9093653623127	5065.994804750481	1
668	11469.825068191456	6422.748084056012	9874.467388599067	1
50	1711.4819186582267	1426.4199885196772	2430.4219164613455	1
6518	7258.975585511476	890.4315003286434	2507.2910536567397	0
1559	8160.697813254818	3928.5474827326725	6537.00990781073	1
3115	10784.021635461653	5522.355278839644	9289.767250125953	1
1899	7541.470484735913	4135.8335356373755	6351.4110566566005	1
1494	10959.542403901169	6119.221259886431	9391.027798435269	1
1513	9845.314689398943	5520.81653210069	8668.683857090018	1
3647	3186.886483508647	1072.7075937874959	1971.2644037211805	0
3975	702.0004859390241	1064.5213533696246	2317.3956838183976	0
4527	7102.869355684036	955.7356080973029	4083.171563463466	0
7015	9573.343554912364	2121.2346171812937	8092.227004184707	0
4019	3422.7714273643824	1130.5593481290807	2117.4044866871964	0
3089	6941.8360185212705	3761.687375052819	6507.927993116647	1
144	7604.695106093576	4219.390204505355	6477.7375810297835	1
6383	8878.913080880153	1423.949916501939	6602.432103007986	0
6079	7286.870014267054	1170.4577013057994	2462.366806117486	0
4248	2423.7116603997574	978.5944728947183	1862.5827715215664	0
1871	7330.323245176832	4522.5525636858065	7019.372720811654	1
4369	5667.527105801004	1333.104049443856	2946.690803463048	0
5771	5512.021944614119	1207.3781946259207	2407.523070173508	0
2050	10099.851212763599	5568.521676109232	8728.577066574939	1
6016	10625.165949408756	1976.1069358921573	7482.778942171006	0
4069	692.3475542399223	984.4935767666643	1945.0636999026399	0
1805	11169.592795262834	5827.090674202658	9281.609898926034	1
4573	5013.7438973295975	1166.0539023813528	2447.8922768016737	0
4863	5212.071766086952	1433.2564723762082	3798.8906119395715	0
2318	8896.140246364834	4725.622877123864	7851.721148163117	1
6897	11301.380529428061	2432.4781044842844	8746.587742142967	0
628	6802.230333412745	3097.8326810722338	5958.780312898928	1
2389	11410.182066215131	6276.3195458636055	9532.716055071998	1
2921	5820.2783476359255	3418.1554920101694	5665.536564797851	1
3699	1145.5927989939908	1003.8955324742028	1759.1995129939814	0
6885	8231.322152026927	1239.2086704100416	5407.738160172661	0
689	10505.233430225375	5525.341276218344	8600.90002348077	1
6896	8153.4569492757155	774.4711443175961	2660.836331099408	0
3136	2222.847631541919	1232.524391016327	2644.9505085885153	1
4223	4846.221129177944	1242.825051507838	2439.4926465741246	0
6333	626.1655196069064	692.3158337712964	2038.7589944535875	0
4399	358.9473569275241	530.8939517509486	1509.2742485892447	0
3756	7628.467307385144	1177.6394519421922	2524.6787132711593	0
2402	8175.51656302018	4767.511773184317	7631.570916863612	1
2727	10178.441923693119	5124.025512381304	8650.342665278486	1
334	3590.4572218309386	2263.265625683634	3809.7355519653993	1
239	6044.407382004169	3852.576675658074	5996.195304735998	1
3688	7421.981159778486	1292.810285029317	3046.8997463942997	0
5715	8370.34481258787	1957.8407720497921	7475.510739363409	0
4073	7317.663193946394	796.7340831878819	2464.3991703621796	0
1205	7734.045116178459	4699.556655521174	7265.681631459587	1
5487	6750.7551425111205	1325.165228856112	4786.368608605708	0
2416	8675.295756150572	4925.184044486796	7640.481493816446	1
5510	5235.025014706145	1297.281645174938	2450.5227525737405	0
1818	9104.802405382865	4991.190250384297	8047.416045471669	1
6338	7748.364201630971	758.830112603305	2870.0129219550786	0
2939	11393.001745540647	6379.480458814823	10032.5417846185	1
5601	4598.117837437721	1281.2614954634034	2820.6990002187117	0
5090	7115.528929369208	1039.849198231837	2294.5940297723137	0
1449	10495.485456573455	5849.403967695631	8906.708982065045	1
5484	8275.422719687538	1157.5928324049846	3253.7464393678983	0
1525	10604.134387454018	5682.8817822301835	9075.455963356435	1
2674	6864.217976469487	3458.967014553767	6167.145534422505	1
5671	7012.446169449981	800.882320766123	2239.0763314889623	0
1951	3776.5432877834905	2553.1137227653303	4146.701466470782	1
6455	7891.29580824594	1263.17985668214	2699.483232661386	0
6678	7643.869996406894	1010.0981260039379	2357.8555751410795	0
6766	7659.849089973299	1177.5121554754678	2341.272998296951	0
3371	4817.968136225452	2889.8491107378713	4775.917911661199	1
1289	6406.163364472046	4071.4841835102843	6377.169027809465	1
4982	6217.655434002172	1076.5585215095361	2926.018877009256	0
1428	2031.2682654506375	1737.5260199464808	2768.393645346991	1
3862	7359.383222430962	1184.9243879213427	2827.7527852329467	0
3325	10679.053686461126	5682.506381735068	9138.395988000522	1
5498	5956.978391200458	1777.4936519157386	5668.65068733951	0
4052	7483.690047646229	718.7656566426281	2287.2075312006564	0
914	8150.157169655888	4790.333460510923	7411.76410759961	1
4276	7251.843208619695	1124.7312173568678	2325.8551922260153	0
501	10484.090075198581	5940.044221008471	9088.141400112123	1
679	8848.87428542993	4818.473293145158	7399.828470457044	1
2732	10514.92777543193	5674.640026582095	8906.584727529984	1
4964	7011.430194731141	1227.1419450385054	2591.4510256379235	0
500	2390.063997886472	1897.1523493587613	3045.00831160567	1
1938	5359.949748539081	2681.5202196508517	5238.667806796265	1
4273	7342.478259129483	833.0105607590237	2452.5024068659445	0
2766	7016.180916872576	3688.3686706718295	6461.544601981156	1
5186	1239.4425772086586	998.4615602879346	1779.9566600757325	0
104	8009.102962381815	4667.985045263677	7263.146427041568	1
2356	7688.786442363787	4439.326631878754	6965.493017560804	1
3273	6486.307960197092	3316.2743340453917	6157.801313159256	1
6167	1243.5389991459085	1150.3633238231855	2365.51416863735	0
2388	6293.161080007206	3354.182352884364	5953.711159105095	1
4121	1363.015313251807	977.7048410064873	1832.6519947253196	0
6430	2960.1272894424587	1095.8523626471904	1980.9610535437741	0
4735	5324.1662227084735	737.2185969944469	2490.6557399184585	0
5970	5403.346792409432	1987.148879454554	5297.332370932394	0
824	4590.1120331716975	2987.1220625268434	4860.517183108493	1
5019	1878.710631937542	1018.6638915022075	1924.4015156212238	0
7105	8526.230184086631	1637.1966689321362	3991.192970964823	0
2348	9363.551031553527	4230.305404016326	7832.373922478316	1
707	10306.675999917314	5683.375114507511	8614.479339678002	1
2093	7466.295595708255	4006.0795382627393	6912.006916664549	1
848	6487.393273425427	3236.156809370277	6034.598981474076	1
4284	10303.674383662534	2235.9313597045784	7704.365620656405	0
1966	9962.943990781794	5448.403454767132	8578.172627844311	1
5694	6027.422295901403	1135.9405737338188	3145.1269210425944	0
2890	5044.626125670667	2864.8083474381883	4464.272834706862	1
1402	4702.703878535786	3117.547112721956	4938.287925229666	1
5556	4308.901452930779	1224.8303418612938	2282.138933109993	0
1830	5766.256518459694	3135.68197966944	4114.206360244017	1
6516	5515.289549158926	922.8960054180053	2530.657250089338	0
3392	9513.35119542993	5161.371421273567	7726.008227228136	1
6559	4675.622781191991	1247.9245574614035	2374.145422650443	0
5939	4845.470454966925	1121.2241860664117	5003.324196899024	0
3716	2608.048944355573	1334.9906481490825	3423.805110005299	0
6027	8111.365586825527	1180.6747582825349	2923.3047286565206	0
6143	11644.579909612094	2691.5140085801836	9222.187978888109	0
6375	1287.2462673521363	1010.3518842193145	1804.6547988167356	0
6110	500.31173079059033	1019.8033179488782	2302.9094889644766	0
6128	653.1677855915692	1030.1187203545594	1930.3846566382995	0
6753	1580.6825301891124	1035.235033770005	1885.798714439214	0
4494	4104.761465231681	701.606628387747	2270.631571439101	0
6571	5954.907888055423	1180.7104041639757	3172.918552426642	0
6499	3389.8686733392806	1265.8232437788072	2517.4152949647887	0
6841	11587.722778082265	2188.73420718367	6822.884665329998	0
2240	7810.089942822303	4522.205654394426	7173.663448090358	1
4461	5645.465153228466	1160.6275874277715	2792.124164936612	0
1847	10179.81119858646	5529.29980164501	8521.839315811168	1
7166	9729.317068846778	1749.443325972047	4961.742721200874	0
1429	5124.359052316666	2963.4193938949675	5142.461734179999	1
6856	4033.11070742297	995.9247320457143	2482.883820132294	0
4111	3409.806222207222	1079.694213712583	2686.5310279422556	0
765	7891.828583569693	4316.018514044863	6568.917453748646	1
6348	4614.992264028703	1456.674814601619	4802.130570052555	0
1383	4125.555883603655	2603.5712538294997	4069.487244913821	1
1958	3186.1527779819503	1650.2086131600909	3409.1455287470712	1
5911	6203.608037697924	1398.8955169107555	4428.578293409558	0
3521	10466.135954365242	5777.86714732492	8756.57773502939	1
5615	11469.565088509737	2069.617164532696	8430.154485732122	0
5111	7170.8241637489145	1133.0643566337042	2298.6261423228584	0
4934	7398.143815852827	960.5420936076486	2659.5719826375407	0
1427	8732.940841957232	4701.913770592155	7342.186665452962	1
4383	7211.801743774788	548.539206792691	2248.269026441695	0
3903	6377.122137969262	838.9740473869474	2550.4787057370227	0
2198	6855.51250226124	3576.032607915722	5280.396636633903	1
4724	11690.94566189143	2666.4220935606813	9030.974754535431	0
2397	9203.04145451343	5180.945617018412	8137.823373244423	1
4677	8073.905472536992	1299.938978271066	2459.5522986244123	0
414	6671.070291978644	3565.1254658770204	4379.238080234709	1
5997	7627.236687535989	886.632401492551	2362.5002888439253	0
4519	6190.178789651593	1281.3299351966573	2637.766834027098	0
1248	9608.818345563455	5544.337687610678	8433.245635358222	1
5199	7636.301295061628	613.8526119818729	2709.7592659694023	0
6629	7659.5336539355785	751.7290613512773	2448.69482089223	0
2975	10526.973416000768	5855.236418564279	9062.362481040242	1
1382	11433.405745555863	6145.568750525304	9558.080061651797	1
3335	10768.70845113525	5819.528192482826	9171.148836147257	1
5397	6861.700171035769	1464.2501761982567	3786.779777641337	0
509	9347.127254381152	5428.785521911513	8492.219575127812	1
423	10142.764695368505	5060.895707129602	8677.051757814928	1
3376	5857.115250641892	3763.3788174739248	5945.522328562682	1
894	8496.71723790404	4730.125849812831	7609.977124282043	1
4641	10547.255970280883	1971.5435703993624	5180.6460238708905	0
688	11009.558830469829	6085.462614447309	9395.597377631248	1
4830	3789.4434786294687	1471.273035808278	3685.5336750869797	0
918	4971.850582599826	3338.597255171787	5269.849432896066	1
1573	6633.55137552164	4040.96351018808	6476.48345939339	1
5381	885.8719901738458	1009.3267915545655	2353.309214032225	0
5436	4893.809081220814	1124.008791572264	2464.8947465371266	0
4933	397.93895176989975	693.4201647832258	2134.346973395867	0
4698	3286.3173814721918	1143.9960250601205	2132.4628420408762	0
4292	7898.258156511438	1297.0711569318223	2490.5586213415627	0
6146	8861.619743883817	1885.4318597127615	5763.376572163123	0
5831	5132.314177152955	1053.6398020651843	2487.4573732024965	0
3911	7335.874444027062	760.3252413268143	2449.0205666173133	0
2596	5471.019557378667	3143.946807297564	4502.022164603499	1
6018	2142.82143631482	1045.0078078997133	2842.267171545804	0
5812	2184.015811221886	1103.6159740918429	1944.4539200232616	0
5903	447.96706908476807	775.3217589784798	2140.039069513242	0
6728	8006.361783158725	1258.2148884598344	2684.046027411476	0
1503	8000.686132798618	3225.504317429989	6632.83016093252	1
3727	5355.137706472714	718.3430330088808	2501.3677471271053	0
3119	10814.657274799034	5846.084076881939	9243.69011534389	1
6379	11515.312829103923	2527.0767200824844	8673.88419436696	0
184	9590.936212467817	5388.643339207298	8529.496310565542	1
5447	7917.1383299654135	1153.6909670840973	2324.945843330083	0
3627	8141.522888547875	1668.4596800321285	3431.1315791945	0
3706	11282.70870169498	1796.130575590105	8345.530552953469	0
3210	7692.5344900376385	4607.093540431075	7293.540959633026	1
4633	8011.56942354959	985.3538903100103	2699.855404769264	0
1332	1577.6206563863623	1268.9470721962582	2258.103781949946	1
1584	6475.21350797643	3089.738348259956	6038.504267870828	1
4532	7045.115701160517	998.7596300155582	2311.4801090892884	0
5473	7616.238739144263	1423.105501394676	3345.6729166391856	0
4672	7109.336853781946	694.465944630061	2221.5000961956284	0
5365	7139.9063920427325	1155.2544182283452	2296.0322753398823	0
4861	7773.469514671081	1570.763842059036	5346.421291854471	0
6277	6100.869853940002	605.384842641387	2407.0137214706806	0
2652	1560.7094306048575	1371.7206950494187	2341.7819288160517	1
292	8919.83809002968	4148.816336271554	7484.158635773868	1
2854	10720.924549704354	5998.0276997034525	9009.836674829574	1
103	9760.169861728695	4724.22050812773	8592.864481481798	1
3583	5712.685430002109	3298.861553454093	5564.673829989734	1
2355	11114.20051160707	6056.183061177773	9511.655278360897	1
2449	11152.99795970694	6209.518872967644	9505.89181189562	1
583	6789.2262775834415	2377.9730392512124	5431.387260057925	1
5832	7017.1204703871545	1271.2081249558955	4247.439545370033	0
96	2174.592564634926	1465.641660854733	2751.8341347638348	1
337	7229.729958399424	3871.502924015031	6500.613728681243	1
4236	7978.1347644522775	1219.1978935547966	2464.9979289477906	0
1881	10245.237584063198	5450.786432349862	8711.59306984899	1
5873	1316.0897934880454	922.3706616999436	2303.803969723603	0
1257	9587.362607472487	4961.398478556129	7920.6491859446505	1
187	6252.995665908182	3326.984722668571	5672.961162571513	1
5220	7243.822854405649	1132.0874749888624	2320.788504535939	0
8	2614.05991872367	1505.6264175133817	3006.081163168231	1
6321	1550.399594699297	993.0115022533956	1799.5067450498975	0
1074	4183.526090412615	2657.1776543522874	4585.44335029766	1
195	8348.221021070069	4013.8964716657324	7315.02703073361	1
5861	7418.438579968744	1298.1549656865106	3050.9248753854413	0
4871	3881.1893795527685	1313.8798858290102	3159.6383414152488	0
3223	2771.989970374834	2046.6806666550335	3333.205549741928	1
3112	2125.035164347137	1846.9779658539192	2963.2225526453317	1
1568	3817.7378500041405	2350.4839973092694	3640.0965048730172	1
6502	1487.3904544193808	682.5369376786845	2288.0670762779787	0
6435	8873.850702612495	1540.1969871083793	3960.4541633455506	0
5512	8609.2843805806	1911.7585400459366	7486.068242927128	0
7068	7103.353905681325	1140.531351615523	2298.5554383192457	0
3871	2943.4382379081662	1094.9937216272722	1987.306905433394	0
2338	5260.656612786146	3364.699917429135	5374.957060562381	1
6785	6888.701223910923	1817.3246430470701	5643.349324580572	0
5443	4758.498235178553	1390.4288151130643	3450.724165840944	0
5394	7564.157990517467	861.8930347622281	2218.3552793278277	0
5667	7094.1687942535045	1115.6160313886264	2322.2517014851296	0
562	1540.9272715260356	1485.4359633219105	2383.909272890764	1
1626	5478.3013162565385	3258.0916842299052	5430.272669864739	1
4365	5494.355086593561	1177.3049384588003	2395.9984289031972	0
3541	7302.684096942989	4131.379815173133	6657.289445153409	1
3305	8734.066377828458	5128.5380662667185	7829.40700270048	1
6533	1960.007133555212	1060.4507713921366	1870.1982164163483	0
3709	7420.4135553703445	1152.3504095984983	2994.119455387163	0
5511	6405.532703636488	1312.3636875624993	4161.4259094110075	0
3001	10026.665226753843	5105.4091838987215	8213.69627941296	1
270	6897.838036448839	3816.1615255575975	6290.189540256651	1
6150	1174.7555292354784	1041.778488669505	2398.96270452451	0
5896	5121.803718344844	960.9617963121624	2469.3074770175563	0
4865	10487.491803078028	1856.2573321167793	5975.238223566768	0
3711	7047.947040639099	607.802907623978	2071.3021614621034	0
1187	4152.128729964142	2777.833745207281	4515.950970124112	1
438	4956.950055560287	3200.0116897716935	5109.888875029647	1
2114	10290.69481772245	5466.338365954613	8768.297103464762	1
4817	11312.22848560947	2512.542768020114	8243.862611483986	0
6086	5397.692168574118	777.7283440380627	2502.0447852895495	0
6420	2728.5792231800133	968.9348874834034	2074.2166073636417	0
1624	10823.23334605821	5910.569390683709	9247.088314217668	1
391	2687.956479989664	2000.8251301646776	3263.142978488581	1
