Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[0]	[[-23.10536429923222, 164.2169581157166]]	0	1.0	1.0	8	584.9750990927494	599988	495416	0.3333333333333333	4679.800792741995	19546	19546	1345	1345	1
[0]	[[-113.81518938799974, 165.29800000000003]]	0	1.0	1.0	6	584.9513242556282	599988	501173	0.3333333333333333	3509.707945533769	18521	18521	1348	1348	1
[0]	[[1028.3328054580259, 1199.7739251213998]]	1	0.8290676416819013	0.8290676416819013	1	286.8173429812193	599982	503076	0.3333333333333333	286.8173429812193	907	1094	67	81	1
[0]	[[-113.81518938799974, 160.0875]]	0	1.0	1.0	3	584.1835816035366	599988	504655	0.3333333333333333	1752.5507448106098	17641	17641	1331	1331	1
[0]	[[908.5914999999999, 1061.2085]]	1	0.860655737704918	0.860655737704918	3	363.11767848451666	599984	509797	0.3333333333333333	1089.35303545355	3885	4514	309	359	1
[2, 0]	[[3.3335513878877894, 5.306747079497678], [868.9424727082009, 1085.4875]]	1	1.0	1.0	2	332.3765476382033	599984	510951	0.6666666666666666	664.7530952764066	224	224	18	18	1
[0]	[[139.9955114807819, 156.4172254642429]]	0	1.0	1.0	1	608.848724615168	599875	513747	0.3333333333333333	608.848724615168	956	956	80	80	1
[0]	[[108.99201830373512, 164.2169581157166]]	0	1.0	1.0	3	620.6148456045505	599875	514106	0.3333333333333333	1861.8445368136515	3614	3614	303	303	1
[0]	[[-3.9847860683681944, 102.65260712550884]]	0	1.0	1.0	6	576.4763545775611	599988	514707	0.3333333333333333	3458.8581274653666	11976	11976	1011	1011	1
[0]	[[-98.06543787099042, 166.491]]	0	1.0	1.0	3	584.9513242556282	599988	515167	0.3333333333333333	1754.8539727668845	15984	15984	1356	1356	1
[2]	[[-0.39775000000000005, 3.19775]]	0	0.49594755808090124	0.49594755808090124	1	470.0841328662365	599988	516895	0.3333333333333333	470.0841328662365	40325	81309	3495	7045	1
[0]	[[-100.41981983291771, 165.29800000000003]]	0	1.0	1.0	1	584.9513242556282	599988	517774	0.3333333333333333	584.9513242556282	15411	15411	1348	1348	1
[0]	[[-118.07000000000001, 102.65260712550884]]	0	1.0	1.0	3	576.4763545775611	599988	519261	0.3333333333333333	1729.4290637326833	11341	11341	1011	1011	1
[0]	[[-3.9847860683681944, 165.29800000000003]]	0	1.0	1.0	3	584.9513242556282	599988	519408	0.3333333333333333	1754.8539727668845	15109	15109	1348	1348	1
[0]	[[-3.9847860683681944, 74.33663871959436]]	0	1.0	1.0	2	572.1538565651933	599988	520041	0.3333333333333333	1144.3077131303867	9391	9391	845	845	1
[0]	[[-98.06543787099042, 165.29800000000003]]	0	1.0	1.0	3	584.9513242556282	599988	521517	0.3333333333333333	1754.8539727668845	14689	14689	1348	1348	1
[0]	[[-26.389168276529805, 147.30543508047845]]	0	1.0	1.0	3	584.179734839195	599988	521775	0.3333333333333333	1752.539204517585	13716	13716	1263	1263	1
[0]	[[4.232000000000028, 627.2995000000001]]	0	0.6309663127977932	0.6309663127977932	6	487.3244456143966	599988	522259	0.3333333333333333	2923.9466736863797	30193	47852	2797	4433	1
[2, 0]	[[-0.7050000000000001, 4.045], [878.5705, 118.07000000000001]]	1	0.08888888888888889	0.8888888888888888	1	265.93599762774835	522357	522357	0.6666666666666666	265.93599762774835	0	0	0	0	1
[0]	[[-118.07000000000001, 78.07937794162582]]	0	1.0	1.0	1	572.1538565931123	599988	522382	0.3333333333333333	572.1538565931123	9389	9389	870	870	1
[0, 2]	[[1177.4065976745296, 1223.8319132869844], [-0.3919999999999999, 2.992]]	1	1.0	1.0	1	229.3063424	599941	522956	0.6666666666666666	229.3063424	11	11	1	1	1
[0]	[[-80.65329068320298, 156.4172254642429]]	0	1.0	1.0	2	584.1802625694191	599988	523978	0.3333333333333333	1168.3605251388383	13810	13810	1307	1307	1
[0]	[[376.1915, 742.2085000000001]]	0	0.32252958987063035	0.32252958987063035	1	474.88753114145237	599977	524246	0.3333333333333333	474.88753114145237	9374	29064	892	2762	1
[0]	[[-115.17277386536287, 139.9955114807819]]	0	1.0	1.0	3	583.4975880191813	599988	528070	0.3333333333333333	1750.4927640575438	12262	12262	1227	1227	1
[0]	[[-11.947000000000003, 483.947]]	0	0.7553850857444621	0.7553850857444621	1	494.30149872721216	599988	529323	0.3333333333333333	494.30149872721216	27178	35979	2769	3666	1
[0]	[[27.38114651739596, 627.2995000000001]]	0	0.6117664155787536	0.6117664155787536	2	479.8479570179387	599988	529434	0.3333333333333333	959.6959140358774	25258	41287	2578	4214	1
[0]	[[-26.389168276529805, 165.29800000000003]]	0	1.0	1.0	2	584.9513242556282	599988	531140	0.3333333333333333	1169.9026485112563	12904	12904	1348	1348	1
[0, 2]	[[160.0875, 198.63263986662238], [0.24624999999999986, 2.71375]]	0	1.0	1.0	2	515.9388962068524	599945	531921	0.6666666666666666	1031.8777924137048	1057	1057	111	111	1
[0, 2]	[[448.5976388501282, 627.2995000000001], [2.3310000000000004, 7.107527731080873]]	0	1.0	1.0	1	485.8167358280038	599977	532907	0.6666666666666666	485.8167358280038	786	786	84	84	1
[0]	[[908.5914999999999, 954.6105830646345]]	1	0.8941958887545345	0.8941958887545345	5	404.872524848975	599984	533584	0.3333333333333333	2024.362624244875	1479	1654	160	179	1
[0]	[[-118.07000000000001, 147.30543508047845]]	0	1.0	1.0	5	584.179734839195	599988	534103	0.3333333333333333	2920.898674195975	11567	11567	1263	1263	1
[0, 2]	[[27.38114651739596, 627.2995000000001], [2.3310000000000004, 7.15099130351484]]	0	1.0	1.0	2	509.8887484899262	599977	535613	0.6666666666666666	1019.7774969798523	3079	3079	344	344	1
[0]	[[-97.39684528584488, 166.491]]	0	1.0	1.0	6	584.9513242556282	599988	536448	0.3333333333333333	3509.707945533769	11968	11968	1356	1356	1
[0]	[[1119.6053495380352, 1199.7739251213998]]	1	1.0	1.0	6	251.63250897578965	599982	537675	0.3333333333333333	1509.795053854738	70	70	8	8	1
[0, 1]	[[908.5914999999999, 913.846981363675], [25.195500000000003, 27.790999999999997]]	1	1.0	1.0	7	441.5010728142771	599626	537848	0.6666666666666666	3090.50750969994	131	131	15	15	1
[2]	[[2.3310000000000004, 7.107527731080873]]	0	0.605821410952146	0.605821410952146	1	426.11492575068735	599977	538256	0.3333333333333333	426.11492575068735	3684	6081	428	707	1
[0]	[[908.5914999999999, 913.846981363675]]	1	0.9583333333333334	0.9583333333333334	6	439.8924775714545	599626	539304	0.3333333333333333	2639.354865428727	184	192	22	23	1
[0]	[[-49.79791247350036, 332.5769745865982]]	0	0.872401332770191	0.872401332770191	1	521.3331009885961	599988	540236	0.3333333333333333	521.3331009885961	18590	21309	2235	2564	1
[0]	[[697.1774999999999, 1110.4225]]	1	0.8124353002070394	0.8124353002070394	1	459.0803302858174	599984	541744	0.3333333333333333	459.0803302858174	12557	15456	1551	1910	1
[2]	[[-0.7050000000000001, 0.7143994661916699]]	1	0.504522244101058	0.504522244101058	1	484.645265354759	599999	542332	0.3333333333333333	484.645265354759	15117	29963	1887	3741	1
[2, 0]	[[3.9814881095817594, 4.048941871778931], [673.7177504946279, 983.705]]	1	1.0	1.0	1	333.30370630056836	598088	543230	0.6666666666666666	333.30370630056836	23	23	3	3	1
[0]	[[-18.31693632203187, 48.713005238536354]]	0	1.0	1.0	2	557.698272561054	599961	543510	0.3333333333333333	1115.396545122108	5375	5375	685	685	1
[0, 2]	[[197.4215694142144, 357.67650647977683], [-0.7050000000000001, 0.008384308974753063]]	1	0.5524757166548211	0.5524757166548211	1	419.90580251559095	599942	544472	0.6666666666666666	419.90580251559095	2332	4221	303	549	1
[2, 0, 1]	[[-0.7050000000000001, 1.49275], [509.1543002490611, 1023.2450000000001], [20.0645, 24.095499999999998]]	1	0.7766097240473062	0.7766097240473062	1	538.5593917948797	599927	544472	1.0	538.5593917948797	1773	2283	231	297	1
[0]	[[-97.39684528584488, 165.29800000000003]]	0	1.0	1.0	3	584.9513242556282	599988	545622	0.3333333333333333	1754.8539727668845	10187	10187	1348	1348	1
[0]	[[912.2565, 118.07000000000001]]	1	0.1	1.0	1	259.6	546528	546528	0.3333333333333333	259.6	0	0	0	0	1
[0]	[[105.71392329063505, 164.2169581157166]]	0	1.0	1.0	4	620.6148445088368	599875	546624	0.3333333333333333	2482.459378035347	2323	2323	312	312	1
[0]	[[-26.664691725906323, 156.4172254642429]]	0	1.0	1.0	4	584.1802625694191	599988	546832	0.3333333333333333	2336.7210502776766	9673	9673	1307	1307	1
[0]	[[48.30975255763448, 147.30543508047845]]	0	1.0	1.0	4	627.3959717029683	599988	547250	0.3333333333333333	2509.583886811873	4250	4250	580	580	1
[0, 2]	[[151.26025930151013, 483.947], [1.9720000000000002, 4.228]]	0	1.0	1.0	1	526.0878427125762	599916	547424	0.6666666666666666	526.0878427125762	2536	2536	348	348	1
[0]	[[960.6222397654607, 962.698]]	1	1.0	1.0	12	376.45462399666064	598184	547535	0.3333333333333333	4517.455487959927	36	36	5	5	1
[0, 2, 1]	[[698.6077722442394, 118.07000000000001], [1.1985, 1.86825], [23.916500000000003, 31.2835]]	1	0.09078947368421053	0.9078947368421053	1	419.58390261032537	547573	547573	1.0	419.58390261032537	0	0	0	0	1
[2]	[[-0.7050000000000001, 2.00925]]	0	0.4854757703271345	0.4854757703271345	1	473.2534464480089	599988	547821	0.3333333333333333	473.2534464480089	21459	44202	2961	6100	1
[0, 2]	[[160.0875, 264.5436081020395], [-0.7050000000000001, 2.8822500000000004]]	0	0.7830666396597123	0.7830666396597123	1	464.0125420469934	599945	548230	0.6666666666666666	464.0125420469934	3866	4937	539	688	1
[2]	[[-0.7050000000000001, 0.008384308974753063]]	1	0.48423971478693906	0.48423971478693906	1	476.1780194213484	599999	548263	0.3333333333333333	476.1780194213484	8557	17671	1194	2464	1
[2, 0]	[[0.49150000000000027, 0.7303582349174449], [397.68548743759493, 499.3565]]	1	0.7031802120141343	0.7031802120141343	1	498.58805243419965	599211	548713	0.6666666666666666	498.58805243419965	199	283	28	40	1
[0]	[[-115.17277386536287, 165.29800000000003]]	0	1.0	1.0	1	584.9513242556282	599988	549345	0.3333333333333333	584.9513242556282	9480	9480	1348	1348	1
[0]	[[844.2004999999999, 118.07000000000001]]	1	0.1	1.0	1	231.364263559168	549541	549541	0.3333333333333333	231.364263559168	0	0	0	0	1
[1, 0]	[[21.717, 29.223], [737.3074999999999, 118.07000000000001]]	0	0.06739130434782609	0.6739130434782609	1	438.1074021445352	549639	549639	0.6666666666666666	438.1074021445352	0	0	0	0	1
[1]	[[16.41, 25.6425]]	0	0.5754728155723141	0.5754728155723141	5	505.92595011055727	599988	549732	0.3333333333333333	2529.6297505527864	14575	25327	2087	3627	1
[0]	[[-118.07000000000001, 160.0875]]	0	1.0	1.0	1	584.1835816035366	599988	550145	0.3333333333333333	584.1835816035366	9212	9212	1331	1331	1
[0, 2]	[[619.3006711932427, 738.3945], [-0.7050000000000001, 2.1340000000000003]]	1	0.8049231908199148	0.8049231908199148	2	522.8149099254761	599974	550342	0.6666666666666666	1045.6298198509521	4349	5403	631	785	1
[0, 2]	[[119.85999999999999, 483.947], [1.613, 6.156179035230139]]	0	1.0	1.0	2	557.4771863566513	599916	550822	0.6666666666666666	1114.9543727133025	3652	3652	534	534	1
[0, 2]	[[27.44599999999997, 320.16490144701623], [0.7052424961754453, 5.140776341664234]]	0	1.0	1.0	2	538.4591957216054	599916	550857	0.6666666666666666	1076.9183914432108	5022	5022	735	735	1
[0]	[[-44.11859697309636, 68.9630071268019]]	0	1.0	1.0	2	572.1529131887337	599988	550900	0.3333333333333333	1144.3058263774674	5544	5544	812	812	1
[1, 0]	[[20.8265, 32.07753410307794], [427.3845, 817.0155000000001]]	1	0.7244318181818182	0.7244318181818182	1	484.4552843654347	599974	551271	0.6666666666666666	484.4552843654347	14790	20416	2186	3018	1
[0]	[[84.30199999999996, 483.947]]	0	0.6749824882806186	0.6749824882806186	1	465.82827351731464	599945	551549	0.3333333333333333	465.82827351731464	12527	18559	1864	2761	1
[2, 0]	[[-0.7050000000000001, 5.01], [731.4935, 118.07000000000001]]	0	0.05916955017301038	0.5916955017301038	1	410.3097830196606	551778	551778	0.6666666666666666	410.3097830196606	0	0	0	0	1
[0, 2]	[[904.1975851082111, 954.6105830646345], [2.16425, 4.057540414193197]]	1	0.9081364829396326	0.9081364829396326	2	397.83667318932953	599984	551901	0.6666666666666666	795.6733463786591	346	381	51	56	1
[2, 0]	[[-0.7050000000000001, 1.49275], [-19.140000000000015, 453.14]]	1	0.277807921866522	0.277807921866522	1	490.1594993957361	599999	551992	0.6666666666666666	490.1594993957361	5120	18430	769	2766	1
[0]	[[-49.59341784944344, 36.666717165081764]]	0	1.0	1.0	2	549.9083198063594	599961	552033	0.3333333333333333	1099.8166396127187	3960	3960	593	593	1
[0, 2]	[[196.75499999999994, 544.1499624116861], [-0.7050000000000001, 2.2912500000000002]]	1	0.49544351930767716	0.49544351930767716	1	443.9761741491753	599999	552402	0.6666666666666666	443.9761741491753	7557	15253	1141	2310	1
[0]	[[41.60260865048828, 165.29800000000003]]	0	1.0	1.0	2	625.1404817844167	599988	552778	0.3333333333333333	1250.2809635688334	4708	4708	718	718	1
[0]	[[-44.35066799221795, 165.29800000000003]]	0	1.0	1.0	1	584.9513242556282	599988	553420	0.3333333333333333	584.9513242556282	8738	8738	1348	1348	1
[0]	[[76.0865, 796.3135]]	0	0.48390446521287644	0.48390446521287644	1	468.5201026341765	599977	555133	0.3333333333333333	468.5201026341765	15844	32742	2544	5257	1
[0]	[[307.0547607847507, 653.0527752253066]]	1	0.5971491922711435	0.5971491922711435	1	470.3768599317573	599999	555309	0.3333333333333333	470.3768599317573	9426	15785	1518	2545	1
[0, 2]	[[698.6077722442394, 769.3243591409282], [1.1985, 3.603897545910163]]	1	0.8429967426710098	0.8429967426710098	1	537.8439300068869	599817	555386	0.6666666666666666	537.8439300068869	1294	1535	209	247	1
[0]	[[727.053, 1222.9470000000001]]	0	0.1859480269489894	0.1859480269489894	1	431.9631108088588	599898	555429	0.3333333333333333	431.9631108088588	1932	10390	313	1679	1
[0, 2]	[[-118.07000000000001, -113.81518938799974], [-0.09525000000000006, 2.7952500000000002]]	0	0.1	1.0	1	521.9223789480754	555504	555504	0.6666666666666666	521.9223789480754	0	0	0	0	1
[2, 0]	[[2.3310000000000004, 7.107527731080873], [312.846, 832.354]]	0	0.5907241659886087	0.5907241659886087	1	469.63648387953054	599977	555636	0.6666666666666666	469.63648387953054	1452	2458	235	399	1
[0]	[[-3.9847860683681944, 71.48181177416782]]	0	1.0	1.0	3	572.153855575614	599988	555775	0.3333333333333333	1716.461566726842	5117	5117	831	831	1
[0]	[[-26.389168276529805, 697.9841412654775]]	0	0.6134287830165391	0.6134287830165391	3	479.6421958490996	599988	555850	0.3333333333333333	1438.9265875472988	19880	32408	3241	5284	1
[2, 0]	[[4.199409901132763, 7.099277793638297], [125.70049999999992, 798.6995000000001]]	0	1.0	1.0	1	405.2743483742235	599408	556208	0.6666666666666666	405.2743483742235	54	54	9	9	1
[0, 2]	[[527.509, 853.2324288986202], [0.008384308974753063, 0.30653684147341353]]	1	0.869942196531792	0.869942196531792	2	519.9796967119776	599927	556694	0.6666666666666666	1039.9593934239551	602	692	100	115	1
[2]	[[-0.7050000000000001, 2.3970000000000002]]	0	0.4894789195806871	0.4894789195806871	3	467.31701794754196	599988	556828	0.3333333333333333	1401.951053842626	19191	39207	3201	6539	1
[2]	[[-0.5870000000000001, 1.387]]	1	0.5180726821948196	0.5180726821948196	1	478.8593062271715	599999	557538	0.3333333333333333	478.8593062271715	15881	30654	2692	5200	1
[2, 0]	[[-0.7050000000000001, 1.4100000000000001], [190.8705, 627.7295]]	1	0.6033786512316597	0.6033786512316597	1	446.6165246808428	599999	557840	0.6666666666666666	446.6165246808428	8965	14858	1531	2539	1
[1, 2]	[[22.7945, 29.6055], [-0.20850000000000013, 2.1885000000000003]]	1	0.5654404881600388	0.5654404881600388	1	465.83717417839364	599999	558187	0.6666666666666666	465.83717417839364	16309	28843	2807	4964	1
[2, 0]	[[-0.10349999999999993, 3.7217020757408257], [459.36899999999997, 1238.631]]	0	0.2440258644925499	0.2440258644925499	1	463.95980544228854	599977	558459	0.6666666666666666	463.95980544228854	5208	21342	903	3698	1
[0]	[[-118.07000000000001, 627.2995000000001]]	0	0.6556617756039721	0.6556617756039721	1	488.2613119636602	599988	559026	0.3333333333333333	488.2613119636602	17695	26988	3109	4745	1
[0, 2]	[[27.38114651739596, 320.16490144701623], [0.5162499999999999, 6.434923682655256]]	0	1.0	1.0	1	537.8833379155233	599945	559323	0.6666666666666666	537.8833379155233	4489	4489	793	793	1
[0, 1, 2]	[[698.6077722442394, 738.3945], [24.427, 31.524], [-0.7050000000000001, 2.553452423485023]]	1	0.8528813559322034	0.8528813559322034	1	547.0764331825446	599903	559417	1.0	547.0764331825446	1258	1475	222	260	1
[0]	[[-113.67850000000001, 165.29800000000003]]	0	1.0	1.0	2	584.9513242556282	599988	559715	0.3333333333333333	1169.9026485112563	7556	7556	1348	1348	1
[2, 0]	[[5.296694217592819, 7.15099130351484], [23.301999999999964, 546.954]]	0	0.1	1.0	1	481.4496489411925	559720	559720	0.6666666666666666	481.4496489411925	0	0	0	0	1
[0]	[[-20.67500000000001, 64.47707739868758]]	0	1.0	1.0	2	572.1525581696308	599988	560211	0.3333333333333333	1144.3051163392615	4393	4393	792	792	1
[0]	[[-16.35050000000001, 606.906857240334]]	0	0.6702921562400762	0.6702921562400762	1	488.47297637480744	599988	560299	0.3333333333333333	488.47297637480744	16886	25192	3061	4568	1
[0, 2]	[[23.301999999999964, 627.2995000000001], [2.5694999999999997, 5.5305]]	0	1.0	1.0	1	513.2188254410391	599916	560342	0.6666666666666666	513.2188254410391	1531	1531	277	277	1
[0]	[[-112.88000083492597, 165.29800000000003]]	0	1.0	1.0	4	584.9513242556282	599988	560556	0.3333333333333333	2339.8052970225126	7402	7402	1348	1348	1
[0]	[[-118.07000000000001, 133.9985]]	0	1.0	1.0	3	583.4975879544214	599988	560829	0.3333333333333333	1750.4927638632644	6541	6541	1200	1200	1
[0]	[[-98.06543787099042, -87.14876616062944]]	0	0.1	1.0	1	555.4885145667787	561002	561002	0.3333333333333333	555.4885145667787	0	0	0	0	1
[2, 0]	[[-0.7050000000000001, 0.7050000000000001], [236.07249999999993, 790.6650701361866]]	1	0.700175189788938	0.700175189788938	1	471.3068893890825	599999	561367	0.6666666666666666	471.3068893890825	8393	11987	1567	2241	1
[0, 1, 2]	[[619.4739999999999, 738.3945], [27.402122533837694, 30.225], [0.42525000000000013, 3.17475]]	1	0.7833655705996132	0.7833655705996132	1	484.55999332838394	599670	561378	1.0	484.55999332838394	810	1034	150	191	1
[0, 2]	[[680.5635, 830.1185981252704], [0.2490000000000001, 3.351]]	1	0.8169156237383932	0.8169156237383932	1	508.1624010205863	599954	561432	0.6666666666666666	508.1624010205863	4047	4954	756	926	1
[0]	[[-118.07000000000001, 287.754]]	0	0.9080919080919081	0.9080919080919081	1	525.2705447294437	599988	561499	0.3333333333333333	525.2705447294437	10908	12012	2033	2240	1
[1]	[[22.972, 31.868000000000002]]	1	0.5447706480507475	0.5447706480507475	1	469.77220713766695	599984	561751	0.3333333333333333	469.77220713766695	17090	31371	3218	5906	1
[0]	[[868.9424727082009, 1076.052500382567]]	1	0.836369886558955	0.836369886558955	1	392.66724791508886	599984	562188	0.3333333333333333	392.66724791508886	2433	2909	461	552	1
[2, 0]	[[2.50725, 4.228], [353.4125, 648.5875]]	0	0.9765258215962441	0.9765258215962441	1	491.52099516471225	599977	562279	0.6666666666666666	491.52099516471225	624	639	119	122	1
[0, 2]	[[908.5914999999999, 1086.509825072893], [2.7022500000000003, 2.920022240386197]]	1	1.0	1.0	2	414.6155115719331	599422	562329	0.6666666666666666	829.2310231438662	43	43	8	8	1
[2]	[[-0.7050000000000001, 1.9387500000000002]]	1	0.5149421644747266	0.5149421644747266	1	473.25344616577576	599999	562336	0.3333333333333333	473.25344616577576	16249	31555	3107	6033	1
[0, 2]	[[1088.914919180644, 1178.438], [-0.7050000000000001, 3.6922500000000005]]	1	0.8936170212765957	0.8936170212765957	1	270.6087202383561	599982	562347	0.6666666666666666	270.6087202383561	84	94	16	18	1
[0, 2]	[[119.85999999999999, 660.8189254190709], [0.19900000000000007, 3.301]]	0	0.618223354713997	0.618223354713997	1	486.1277475710343	599977	562652	0.6666666666666666	486.1277475710343	7036	11381	1355	2190	1
[0]	[[-118.07000000000001, 118.76705597522357]]	0	1.0	1.0	3	576.5053944639093	599988	562732	0.3333333333333333	1729.5161833917277	5705	5705	1101	1101	1
[0]	[[680.5635, 862.4495711002875]]	1	0.8006923179336972	0.8006923179336972	1	483.44849149130334	599974	562774	0.3333333333333333	483.44849149130334	6014	7511	1165	1455	1
[0, 2, 1]	[[868.9424727082009, 1168.617], [1.93675, 5.306747079497678], [25.563499999999998, 19.19]]	1	0.1	1.0	1	379.314274816	563183	563183	1.0	379.314274816	0	0	0	0	1
[0, 2]	[[998.3631932650602, 1092.431], [-0.4570000000000003, 4.337]]	1	0.7911504424778761	0.7911504424778761	1	319.01820394314626	599972	563387	0.6666666666666666	319.01820394314626	447	565	88	111	1
[2]	[[-0.06349999999999989, 3.7435]]	0	0.4976456902282296	0.4976456902282296	1	469.344762206788	599988	563614	0.3333333333333333	469.344762206788	17967	36104	3557	7144	1
[2, 0]	[[2.3310000000000004, 4.743490621178546], [367.58449999999993, 757.2155]]	0	0.7149958574979287	0.7149958574979287	1	483.1269823867477	599977	563645	0.6666666666666666	483.1269823867477	863	1207	171	239	1
[0, 2]	[[665.912, 738.3945], [-0.7050000000000001, 3.638]]	1	0.8031658637302134	0.8031658637302134	1	534.5297503563272	599974	563655	0.6666666666666666	534.5297503563272	2334	2906	462	575	1
[0]	[[-118.07000000000001, 583.2625]]	0	0.68609926503947	0.68609926503947	1	488.4926093631779	599988	563839	0.3333333333333333	488.4926093631779	15123	22042	3012	4390	1
[0]	[[1227.3625000000002, 118.07000000000001]]	1	0.1	1.0	1	220.5	563941	563941	0.3333333333333333	220.5	0	0	0	0	1
[0, 2]	[[267.15149999999994, 1105.4485], [1.0080000000000002, 4.392]]	0	0.3854916613505878	0.3854916613505878	1	458.53459531918355	599977	564039	0.6666666666666666	458.53459531918355	4230	10973	847	2197	1
[0]	[[-49.59341784944344, 156.4172254642429]]	0	1.0	1.0	5	584.1802625694191	599988	564110	0.3333333333333333	2920.9013128470956	6515	6515	1307	1307	1
[0]	[[90.9125, 386.0875]]	1	0.24740829346092505	0.24740829346092505	1	476.93826739620306	599942	564211	0.3333333333333333	476.93826739620306	2482	10032	499	2020	1
[0, 2]	[[698.6077722442394, 740.0216249878118], [1.1985, 2.1625]]	1	0.8925	0.8925	1	561.2703719400713	599670	564543	0.6666666666666666	561.2703719400713	357	400	72	81	1
[0]	[[673.9150982188348, 868.9424727082009]]	1	0.8012430573922242	0.8012430573922242	1	482.5506686624016	599974	564698	0.3333333333333333	482.5506686624016	6059	7562	1234	1541	1
[0, 1]	[[537.0562793478972, 738.3945], [27.402122533837694, 30.225]]	1	0.7518159806295399	0.7518159806295399	1	489.55956875837086	599670	564819	0.6666666666666666	489.55956875837086	1242	1652	254	338	1
[0]	[[-118.07000000000001, -118.07000000000001]]	0	0.1	1.0	1	557.3498316729022	565000	565000	0.3333333333333333	557.3498316729022	0	0	0	0	1
[0]	[[-118.07000000000001, 166.491]]	0	1.0	1.0	6	584.9513242556282	599988	565107	0.3333333333333333	3509.707945533769	6570	6570	1356	1356	1
[0]	[[761.902, 1168.617]]	1	0.8140125485509412	0.8140125485509412	1	407.2515531002151	599984	565158	0.3333333333333333	407.2515531002151	5449	6694	1124	1381	1
