InstanceID	R_0	R_1	R_2	Class
2771	12717.860677232884	6761.577069193239	10925.489646971406	1
533	15388.79940074049	7827.834698393852	12948.898288459	1
3900	5897.146744818115	1526.4921970137714	3707.342880417962	0
1303	13796.713466506219	6815.322721494783	11115.070805229052	1
6745	10436.21714543698	2615.7706639183425	9371.74234731427	0
1183	8288.35619157461	3766.318037111157	5661.272679771505	1
1317	14760.608430150174	7441.759013773367	12327.80016529166	1
4729	10842.116689893519	1681.040402558581	9100.466389513093	0
3489	7411.7418154538445	2659.207659968004	4098.997850080001	1
3058	7574.060173694676	4559.547144751418	7537.575215238573	1
778	11702.834307898238	6542.1187500621845	10850.32184009277	1
6976	11099.946642879966	1197.5489909803307	3123.814537669182	0
5416	10686.472736827896	1162.3476396751387	3052.2530440239993	0
3202	14162.11402843952	6696.751755721316	11549.86613073945	1
2675	7963.9633316906065	4765.8451539245525	7850.397134560406	1
3475	13524.324758667843	7150.373674472878	11438.243724264192	1
2834	4993.23090197982	3395.0046857041225	5550.067274510733	1
699	12093.85016829921	5852.3876022983695	9185.761354714257	1
5732	10986.478898209529	1053.8036334937035	3366.305449263504	0
5135	10359.688781874142	1411.0901583685165	3021.020038175959	0
138	2358.745644449749	2201.5215738676566	3580.9992184822754	1
1415	13088.68210957829	5600.2929131616265	10577.89039531384	1
3364	8897.3489259066	3950.6422178059643	5431.879122654404	1
4074	4720.002709565627	1476.2433435349462	3082.016644713646	0
2978	12774.58224924048	6827.662529324276	11039.830686138448	1
1080	4571.901837666535	3126.66709920943	5168.226045123618	1
1620	13177.059758029063	5956.161879668711	10775.876912926906	1
6101	11018.445415298906	498.57497242777436	3159.0361398941327	0
3014	2643.8410181487448	2092.572521752021	3631.2915986576454	1
4944	2652.556953864442	2040.3497080252337	4341.129941758493	0
2215	10473.903389949626	4515.827497938247	7459.3050891699095	1
245	10664.112415611617	4674.895443604982	7491.630179583182	1
1207	14132.700087131958	6839.128242501754	11105.631202107046	1
5765	6900.069867713963	1665.5977208593683	3215.122010742238	0
4030	2417.274217571575	1375.8172124923772	3734.8880076430155	0
1759	8834.38575776387	2923.923628836576	7671.121164789067	1
3351	10409.155707619895	5696.823553662551	9499.750709642389	1
3179	8164.370425768415	3584.25229070137	4665.039114681691	1
1543	14719.136751678336	7385.178392564048	12229.448289681372	1
1646	5582.384357137315	3099.254632381595	5775.435342779552	1
6530	11146.960560280046	1011.8627485309065	3315.5234403097106	0
5641	11904.699979120933	1627.251308133716	3255.5880074641127	0
6806	8061.52487674086	1559.2446021958094	3528.0346775722937	0
4431	10612.492959933174	948.3545486457216	2996.5876074986636	0
1903	11744.234523677182	5694.236281968929	8483.573577131954	1
1667	14551.72254448446	7129.943407031919	11976.255705720441	1
2234	3850.4431135199793	2482.067042317367	4607.106099320487	1
4577	7964.388755384247	1217.9878273142162	5560.792008466548	0
7175	8106.575447007591	1715.4877677230897	3398.894643482794	0
4683	8361.915893545744	1135.4181784648551	3797.5919555995984	0
7048	7883.949944471757	1416.7934267638984	3496.684218020627	0
3030	8869.180762461214	4164.02615335259	7873.411714482429	1
6684	8262.372857962215	1417.6137843400234	3552.6659110957885	0
3158	15768.129560739046	7991.938800892095	13639.189385073438	1
3777	9657.561747415333	1315.0266420774594	3501.003013939384	0
5857	1644.5499876729168	1244.4932289829337	2389.4875202643616	0
710	5088.972770250581	2873.904311889484	5460.3564990484565	1
1890	13542.346019746006	6124.888357408911	11290.740563726064	1
6733	12257.90839628901	1022.0834258470688	4604.2970593313175	0
3124	1261.892590796701	1715.2866558029682	2705.7945451113987	1
4386	13795.270579566943	1580.55957087431	6205.910111817988	0
3000	5052.422072307086	3427.4280964500654	5577.756226707955	1
2730	8172.573666992596	4874.569225495859	7971.698200178909	1
1270	11069.337377227883	5527.191258759136	9540.224329150533	1
7011	1014.237666566011	752.0250621951965	2574.7839743207824	0
4570	11246.590332589725	807.6992720236896	3091.681524126518	0
5223	7148.055507157222	1605.296219236121	5439.670241854882	0
783	13242.911128436226	6542.897100864185	10595.509242099117	1
6298	6001.363299661984	1597.6542793991193	3054.9094977088553	0
6468	10580.437852345047	896.6612621074805	2988.402147286364	0
5021	10366.03156644093	1437.8539933407778	3055.528491664756	0
6374	3385.0524562406795	1444.0738850743228	2681.674358613513	0
7017	10293.57351267244	1168.83187797726	3031.7627098893095	0
5567	14231.849051475017	2159.478616334469	6544.722129999673	0
6292	12424.71291409013	1741.992286350308	4623.291885927535	0
4007	1902.2365443742833	1081.7727725259174	2359.7031345331443	0
7064	9668.134221352098	1770.0062686291817	4986.824216354578	0
5032	10387.646643666065	1431.9230491249816	3090.757419384844	0
687	7999.17744395157	4750.6817514750555	7819.940093460495	1
2444	12286.186787508526	6677.460098178634	10691.185609275022	1
5198	2396.7226706846313	1700.1364978939416	4271.238596895047	0
3105	6990.133897097547	3470.218163753532	6765.169478495566	1
668	15708.760927217738	8032.094106529993	13231.377839041297	1
50	2274.0984223091386	1818.2005390711201	3272.811132333148	1
6518	11011.29434224633	1155.029112135901	3411.3725776199726	0
1559	11175.047885761982	4906.7532301013025	8661.912511776789	1
3115	14818.85543986014	6789.899230899331	12476.531286398558	1
1899	10339.202778173541	5225.859617263968	8506.293842526382	1
1494	14846.120111563498	7579.354765190152	12387.154971637188	1
1513	13369.339441583956	6905.4653723169295	11467.434378243435	1
3647	4737.754705105569	1462.465002481051	2757.4226182484076	0
3975	1005.5270522948789	1419.5693671278975	3213.6513148897297	0
4527	10491.087226602693	1274.3056076858393	5888.991409282361	0
7015	14000.937147099434	2789.411064534824	11569.154003331485	0
4019	5095.726297915567	1495.4846539039215	2938.354641412393	0
3089	9356.949524403002	4619.866222825885	8546.895807077293	1
144	10362.383411417803	5293.340973049409	8633.063796408756	1
6383	12373.40381648323	1822.1944952210017	8884.680623311984	0
6079	10872.014704048508	1487.5549937714857	3340.114520186177	0
4248	3626.5680663153566	1328.9341406825927	2604.1817490416115	0
1871	9712.880230714358	5589.486001483017	9086.583852254824	1
4369	8189.943595929511	1776.4064788314129	4104.882706810634	0
5771	8103.135539041991	1631.9763521793207	3387.689106703582	0
2050	12740.305897117007	6416.015862708324	10769.820440774733	1
6016	15490.390013817934	2615.7604450159247	10685.960635541373	0
4069	985.7842247872999	1311.315140687964	2701.8194102517546	0
1805	14680.361531972989	6840.827406644787	11762.272623458495	1
4573	7232.629071835693	1521.6656685691398	3333.6322669982046	0
4863	7661.641843173358	1903.9853630907548	5337.555883664669	0
2318	11959.689738641846	5779.15584863726	10268.560345037515	1
6897	16071.344019707873	3169.564402716479	12188.941266448644	0
628	9364.10359097117	3856.3241171746354	8033.343742838934	1
2389	14739.46180424525	7270.611216655378	11882.58989305574	1
2921	7792.706072117032	4254.25402123705	7469.2452201641	1
3699	1635.6448030281272	1327.0473442780337	2430.323428915588	0
6885	11794.44061862498	1616.3517760868883	7435.072585517502	0
689	13885.502616554546	6562.442722613984	10848.664425584568	1
6896	12039.292389793834	994.5793740273951	3709.755238415911	0
3136	2967.419226078166	1548.4289818360357	3553.8835740931227	1
4223	6981.760883319989	1621.4435264579874	3302.268844749477	0
6333	911.4110280504367	931.2976848803819	2878.9416185097366	0
4399	521.0345013083532	705.3230979104578	2112.649174854752	0
3756	11406.726400138019	1518.8137046157983	3413.2491112112225	0
2402	11482.949508878475	6174.558303385459	10590.422563493454	1
2727	13648.375407130314	6102.28118911249	11239.554841301459	1
334	4765.439163054353	2853.8867799192612	5078.42239827662	1
239	8137.566552167586	4871.91908461871	7935.539213045513	1
3688	10807.924255289628	1640.4331020753916	4107.479597515401	0
5715	12180.027397475573	2555.253742151603	10647.49239855909	0
4073	11083.944413094561	1027.4368851976503	3365.508482618009	0
1205	10411.784971958105	5911.509037346483	9512.936447381026	1
5487	9465.544091668879	1713.916891212225	6392.70940127035	0
2416	11638.025176990548	6101.163461165329	10015.766385486928	1
5510	7602.25087775823	1712.002929533266	3369.780182622019	0
1818	12215.870146236231	6118.19869295845	10502.676873778859	1
6338	11667.73445396116	967.1789478962529	3978.0281507179075	0
2939	16112.199632023809	8389.80968410107	13985.987209898796	1
5601	6759.436335420186	1702.279619243594	3921.994787225232	0
5090	10630.73569414373	1330.602170539485	3107.10242338561	0
1449	14033.782244681519	7197.120710609099	11536.872320057513	1
5484	12293.856651847196	1495.426174564896	4583.066314516737	0
1525	14031.003997035497	6747.182928620403	11683.251071838196	1
2674	9353.572787871173	4268.612497866316	8212.027540025256	1
5671	10337.58323454718	1008.9586733584515	3011.9185236447775	0
1951	5191.607658947641	3302.7470071078837	5710.058195316198	1
6455	11682.462533407925	1602.1036080838605	3730.0627208217907	0
6678	11329.933589351991	1309.9802569829171	3197.6982969315927	0
6766	11295.52436532321	1493.2419335992465	3164.190164037405	0
3371	6528.8617266321135	3619.961801254984	6402.609103280197	1
1289	8829.756812543761	5259.625630454401	8760.944645960886	1
4982	9082.877686457912	1407.0740057018963	4049.033198265151	0
1428	2675.5715900298724	2209.12399847241	3693.7527787885456	1
3862	10721.231151278478	1510.9529698020574	3813.8796880524083	0
3325	14174.119721094728	6789.040439528993	11797.402241464479	1
5498	8919.316391368116	2376.1926277232374	8250.42810228132	0
4052	11079.901214671532	911.3180750359533	3092.197229023633	0
914	10998.87495737921	5990.736777288721	9795.732311231099	1
4276	10811.500590793905	1427.1208296191742	3139.3068026180426	0
501	14340.030132282212	7536.392121235161	12040.86951178954	1
679	11471.602833147495	5634.221034488782	9349.904623787821	1
2732	14296.8016312643	7032.099185266217	11777.657957094394	1
4964	10502.23031829058	1576.345427680798	3533.094187666357	0
500	3158.4080986071467	2393.86251015681	4049.2357386592903	1
1938	7570.565754791496	3442.1426395142603	7341.6478251999715	1
4273	11028.547008729483	1091.2043651658641	3430.452703363973	0
2766	9423.8882582805	4487.120805446531	8435.542788937972	1
5186	1767.1813913845237	1320.9067609216154	2459.677225301781	0
104	10948.268202575977	5919.8075638838645	9687.07094443955	1
2356	9537.83842093236	5130.176255506043	8530.703394481296	1
3273	9021.890905471495	4186.955484299232	8440.251451485154	1
6167	1789.8301765340418	1536.9885199596151	3319.801571680394	0
2388	8490.775303566454	4139.185559940038	7858.789067515822	1
4121	1923.3130056473929	1294.8496705409732	2529.1663903332624	0
6430	4422.404203719403	1487.2890709316312	2771.5013568984473	0
4735	7895.608829066646	980.0820936192173	3502.493367676626	0
5970	7827.3555619296285	2620.420543056107	7525.175010242982	0
824	6013.658197385177	3709.5075644749722	6357.144306881602	1
5019	2753.554625793109	1348.9564751726718	2662.997473502584	0
7105	12580.073754334577	2048.943619750508	5439.0586220911655	0
2348	12467.809923306426	4975.60553121739	10092.864440288	1
707	13511.40236513016	6754.76653729718	10857.195802369817	1
2093	10355.759538373357	5049.12490188394	9464.598103089056	1
848	8803.985063500239	3993.2842077566124	8035.706308672543	1
4284	14990.772788812286	2913.4422903736254	10958.4581501063	0
1966	12660.183744781283	6300.324149228644	10682.539225613242	1
5694	8928.571806001151	1534.9860949618976	4507.940733417737	0
2890	7002.250913658645	3684.7168580156963	6071.381388788098	1
1402	6290.6379022400515	3948.2742786381896	6547.121232015815	1
5556	6327.755418605306	1631.0487439077694	3130.4564270754754	0
1830	7913.834627473557	3962.0864697035404	5329.033640954983	1
6516	8156.162655355041	1234.6444451295959	3566.3512136116583	0
3392	12788.275983311856	6249.345292202016	10013.028513856249	1
6559	6803.389318145765	1654.7619630592765	3230.258630273407	0
5939	7182.858314362938	1464.2485085944327	7256.3297196449375	0
3716	3776.9703451182204	1778.6583936932968	4869.093761458354	0
6027	12239.128807137178	1567.990181777674	4107.076433467597	0
6143	16459.589397042793	3476.7332089775887	12781.005582060225	0
6375	1838.3043407058592	1348.6009765020751	2497.9157434006065	0
6110	713.5116722134931	1329.9191469154189	3210.1920864129734	0
6128	931.3038843461981	1357.0403717502268	2678.916867041038	0
6753	2290.0955567815045	1372.3817742073363	2610.4440467044956	0
4494	6046.6426412593255	928.8674542826287	3126.0766474950688	0
6571	8870.602690031106	1554.8030972454678	4563.098819923173	0
6499	5045.031404291433	1677.5746728669749	3541.127045632531	0
6841	17055.436132282462	2795.0958696820558	9540.780050776062	0
2240	10437.630704109548	5565.45301087764	9346.436516293033	1
4461	8305.47681359709	1534.416449510401	3895.570381155864	0
1847	13636.744403373546	6612.28077641753	11107.859463470993	1
7166	14255.339810368843	2215.5077425588347	6708.153872259716	0
1429	6870.187559627699	3709.7425577724784	6809.748680602632	1
6856	6032.4296877581655	1363.0922664805398	3542.3016835197977	0
4111	5070.582202011654	1440.3132373285675	3762.5173856630836	0
765	10947.72554881823	5504.672096273453	8887.514117043025	1
6348	6721.907093514931	1900.3944835255643	6842.466842489055	0
1383	5669.04192439263	3374.728919789983	5545.771685287241	1
1958	4366.4580646988825	2112.57430998405	4657.759643603546	1
5911	8819.859298022619	1854.7116668390672	5996.483306925577	0
3521	13926.33536627405	6906.185825583991	11310.374233541022	1
5615	16651.660532309026	2731.9757497733235	11981.642793576015	0
5111	10564.592105268346	1437.0136257866147	3074.5489870274446	0
4934	11207.354937843023	1254.7705915678885	3617.50375227323	0
1427	12240.51150504495	6052.519447202542	10083.761499421325	1
4383	10761.714245834699	681.4971401893212	3041.826660131778	0
3903	9574.707306411801	1097.617167185142	3526.9600269772536	0
2198	9505.26393998457	4567.599495380204	7018.704336178449	1
4724	16761.195209247373	3452.0660382733286	12632.3655417611	0
2397	12429.31136493553	6450.567036786487	10743.798011022991	1
4677	11888.325393799305	1652.7987255881158	3327.1951317399853	0
414	9134.918443208346	4352.560717798252	5623.270889636667	1
5997	11320.191398500734	1148.3563496720067	3205.538602253782	0
4519	9067.656129453375	1679.020162122691	3675.0192819573867	0
1248	12936.72137522965	6910.6669764757335	11017.497498495255	1
5199	11441.710099265718	771.8183296041109	3669.768130395765	0
6629	11419.090734919722	963.8979493027501	3319.8180400460733	0
2975	14371.941956003953	7397.278010080324	11994.00579368743	1
1382	15298.410122223724	7346.581616080713	12408.839165571178	1
3335	14469.136987707852	7082.316115944159	11945.523488195106	1
5397	10084.919861595372	1940.0957126246824	5382.1459954278735	0
509	12967.982358869094	6932.557822947246	11604.879810176402	1
423	14109.198170653923	6407.3859634489745	11869.131236247902	1
3376	8111.657926879764	4891.275414855456	8209.431879539852	1
894	11467.585520994808	5828.165892131425	9987.847647969525	1
4641	15485.059189335107	2512.650623768735	7289.600640286457	0
688	14570.321737248667	7293.793643242966	12085.428437830764	1
4830	5562.9387590709075	1928.089626654425	5118.520901455242	0
918	6853.540143522985	4404.63121476046	7295.723132174257	1
1573	9066.391348708132	5133.407141184123	8798.896945568235	1
5381	1261.7217488354102	1356.676271348883	3262.1786973011062	0
5436	7040.96699289485	1477.618765742621	3343.59231635382	0
4933	573.1733433214179	904.1488659283247	2988.043704426319	0
4698	4873.084794984107	1518.3742708735779	2955.3637516858253	0
4292	11799.962699749674	1689.3936179085686	3393.5585959946898	0
6146	12515.623632802179	2399.487923673858	7706.023696177626	0
5831	7465.337832564175	1397.8775499218225	3420.425999331275	0
3911	11024.826711029176	991.0122907801614	3423.9368214716915	0
2596	7550.002211114302	4017.187829429536	6049.504604419115	1
6018	3091.257769183227	1371.160702757729	3966.280026366501	0
5812	3258.719549133154	1462.6935026997178	2687.763574598349	0
5903	639.6110477212694	1020.4574039601275	2983.996969662317	0
6728	11848.19906268085	1602.847955951841	3673.6729774912424	0
1503	11196.691106008095	4016.97800024197	8986.210622968432	1
3727	7933.123732785445	953.8849994739992	3517.585492189125	0
3119	14314.760044337318	6923.75227088607	11885.985941460329	1
6379	16580.082453601543	3292.0334366423126	12193.312907289117	0
184	13195.526139432666	6871.8444071115255	11567.092000169225	1
5447	11705.06410496491	1484.2606992154476	3166.7605179390707	0
3627	12243.256272653625	2159.6638274467286	4884.927288232988	0
3706	16378.591536177975	2354.094847807846	11845.167297029662	0
3210	10795.48020476776	6044.159579643074	10130.710240628443	1
4633	11887.797222900117	1285.85761675279	3744.975883306195	0
1332	2111.4703193103137	1615.2839946462263	3054.0310487582187	1
1584	9108.763440515486	3898.1183673504156	8360.593749947022	1
4532	10326.313201339412	1268.2319800166456	3083.43927431547	0
5473	11021.945582699556	1777.1936063998821	4416.090615125085	0
4672	10667.61278438111	864.9972130496305	3028.108148842381	0
5365	10496.60225194268	1454.4496526117848	3077.0524307932815	0
4861	10805.68782662556	2029.9704976781932	7098.298273149176	0
6277	8994.125169697127	810.7337218596613	3391.54324850693	0
2652	2024.8882440013308	1773.1574910407658	3137.9167444938926	1
292	12240.216139573955	5081.808551903189	9960.421327902173	1
2854	14302.016789604919	7312.7796894361345	11582.301393439344	1
103	13813.68898273368	6098.850030608888	11959.533011900246	1
3583	7702.64833394467	4109.1238672928985	7382.205237168488	1
2355	15265.502918811793	7578.1705635540875	12783.380097546768	1
2449	14773.020517430676	7437.60655534246	12236.36716459518	1
583	9149.922661685017	2817.6600810332634	7076.577805992165	1
5832	10352.774024030648	1699.4510522421867	6080.589428990763	0
96	3001.4710908207608	1897.8421554217841	3864.773281479207	1
337	9092.66750607953	4493.399778154157	8081.8598880792615	1
4236	11695.869575982195	1537.9133320789747	3315.4101133381	0
1881	13743.066766305144	6633.7696355708085	11260.919294063513	1
5873	1920.0111293724776	1267.7097415958146	3268.580061475971	0
1257	12646.407246386343	5857.225393181698	10007.04055229029	1
187	8578.049171361547	4145.964197622873	7613.274035815794	1
5220	10813.057741149794	1434.662046268574	3139.1708446326734	0
8	3445.869972414131	1870.7167242506107	3998.2708682672655	1
6321	2251.9749557163423	1327.752571866608	2499.8057517574634	0
1074	5713.739877602646	3455.5886838585443	6343.958661600628	1
195	11443.628487088292	4989.7256463333615	9809.18702353757	1
5861	10812.84213417548	1647.9882934876805	4108.60027015414	0
4871	5786.9888128402545	1761.7543261499995	4503.455030417141	0
3223	3588.196733829942	2533.6215390271573	4368.318612343752	1
3112	2861.80483386125	2454.7253762777195	4142.49566568372	1
1568	5331.644996627049	3096.3642136283097	5017.150989564364	1
6502	2146.0464103863146	921.3725642776552	3251.7972893656342	0
6435	13252.900169251066	1988.5057957613617	5530.68924000698	0
5512	12823.15183161829	2544.2031900532947	10924.367523024048	0
7068	10392.226483896706	1441.9567879312192	3067.135398288071	0
3871	4393.399329992606	1484.6401143658695	2771.8062752799938	0
2338	7003.326265183677	4221.772060525765	7089.52741443088	1
6785	10043.040075224057	2396.628377112965	7955.598086483478	0
5443	7018.229767707372	1849.3627981123273	4891.473500330176	0
5394	11201.965184638037	1112.2438394097271	3009.540641161664	0
5667	10435.327268270901	1411.2262330670137	3111.2306017978453	0
562	2003.1247725352473	1935.4616723410368	3213.2985386024675	1
1626	7355.09057306042	4067.1619215999553	7188.892432702571	1
4365	8088.345500389822	1595.3196653283753	3375.957461585038	0
3541	9881.637127646418	5184.673817932609	8862.24546229023	1
3305	11725.84652748812	6361.968127125771	10228.814641295177	1
6533	2859.1780785985056	1410.4696628947634	2588.601852757858	0
3709	10819.705149680434	1479.7427821904903	4050.459307218052	0
5511	9314.936566876913	1713.9727548602268	5842.513537169119	0
3001	13038.340912054435	5967.631747909115	10188.620026229404	1
270	9313.520326901802	4754.14315501949	8368.54394262763	1
6150	1708.2171683767515	1411.309674338887	3368.707877111034	0
5896	7474.226193016808	1274.6280701421524	3397.002775219084	0
4865	15454.077733340197	2362.5072242035762	8193.168204344325	0
3711	10604.374152310322	794.7177000148058	2855.8220303606795	0
1187	5679.381305554509	3614.3932924626943	6212.294516442054	1
438	6576.969419750925	4022.6343815356176	6726.530966716607	1
2114	14099.012214127491	6947.64837467661	11754.245373801601	1
4817	16379.779678730109	3299.035320201838	11649.07009909637	0
6086	7997.841887607522	1033.4641405249392	3527.6392564144435	0
6420	4091.1395576635477	1303.8403617499412	2882.1638472079417	0
1624	14442.516863565892	7159.204888726088	11990.0973793286	1
391	3473.645582053157	2486.533036569615	4274.228123688464	1
6185	11427.502484482928	1201.5453655246001	3332.9562448899574	0
