Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[0]	[[763.7091685034401, 846.4451986124822]]	1	0.839693006161496	0.839693006161496	6	838.7464265620381	199960	95274	0.3333333333333333	5032.478559372228	7768	9251	747	890	1
[0]	[[-86.25358355292146, 165.08101416963817]]	0	1.0	1.0	1	807.4051972816694	199984	96646	0.3333333333333333	820.6037514699386	19692	19692	1922	1922	1
[0]	[[747.5028383646935, 846.4451986124822]]	1	0.8299846833048022	0.8299846833048022	2	815.1348575400496	199960	96930	0.3333333333333333	1630.269715080099	9212	11099	900	1084	1
[0]	[[199.716, 591.0529999999999]]	0	0.5102224821502547	0.5102224821502547	2	787.1908521008586	199972	97717	0.3333333333333333	1562.4189765995684	20938	41037	2064	4043	1
[0]	[[199.716, 676.999]]	0	0.46474371778994045	0.46474371778994045	1	792.3210757221411	199972	97980	0.3333333333333333	779.6245911248989	23266	50062	2300	4946	1
[0]	[[629.504, 1045.696]]	1	0.8002525651144435	0.8002525651144435	2	796.4267654980956	199960	104282	0.3333333333333333	1569.1045527269364	25348	31675	2668	3335	1
[1]	[[21.067200000000003, 27.6728]]	0	0.5070069168179865	0.5070069168179865	1	723.0145543634883	199984	105525	0.3333333333333333	810.9673572253474	36577	72143	3907	7703	1
[0]	[[247.801, 591.0529999999999]]	0	0.47758112989891016	0.47758112989891016	2	787.3345135121677	199972	106165	0.3333333333333333	1563.5150261853614	15732	32941	1689	3536	1
[0]	[[-5.446155233701006, 162.975]]	0	1.0	1.0	1	807.4051972903582	199984	108072	0.3333333333333333	820.6037514964543	17308	17308	1900	1900	1
[2]	[[2.18335, 4.01665]]	0	0.585099052540913	0.585099052540913	1	788.4397644572457	199984	108327	0.3333333333333333	788.4397644572457	6793	11610	747	1276	1
[1]	[[22.6552, 27.824799999999996]]	1	0.5221763959390863	0.5221763959390863	4	724.0419433044867	199998	108421	0.3333333333333333	3266.968763667592	32918	63040	3622	6940	1
[1]	[[21.5732, 25.306800000000003]]	0	0.5399797855017127	0.5399797855017127	2	725.94593664228	199984	108775	0.3333333333333333	1591.5315714307133	19233	35618	2125	3934	1
[0]	[[-130.06, 162.975]]	0	1.0	1.0	3	807.4051972903582	199984	111088	0.3333333333333333	2461.811254489363	16769	16769	1900	1900	1
[0]	[[768.268, 837.7894329209132]]	1	0.8391323994577496	0.8391323994577496	5	838.6308596161291	199960	112668	0.3333333333333333	4193.154298080645	5571	6639	641	765	1
[0]	[[-2.589999999999975, 83.04619549883652]]	0	1.0	1.0	2	810.366305385328	199918	113891	0.3333333333333333	1616.499538014297	10552	10552	1238	1238	1
[0]	[[-130.06, 227.60500000000002]]	0	0.9589813466146689	0.9589813466146689	1	805.2259954616816	199984	115093	0.3333333333333333	813.9533552907764	20410	21283	2426	2529	1
[0, 2]	[[167.61684480954446, 316.83879809441095], [0.26334999999999986, 2.09665]]	0	0.95260663507109	0.95260663507109	2	798.9464347063325	199939	115703	0.6666666666666666	1569.8660867658314	4221	4431	507	532	1
[2]	[[3.0343, 5.400600000000001]]	0	0.6610807113543091	0.6610807113543091	4	774.2216503795383	199972	118723	0.3333333333333333	3096.8866015181534	1933	2924	240	363	1
[0]	[[-5.446155233701006, 160.03980377558884]]	0	1.0	1.0	2	807.4051972903582	199984	119084	0.3333333333333333	1641.2075029929085	15057	15057	1875	1875	1
[0]	[[-130.06, 676.999]]	0	0.6261294304986491	0.6261294304986491	1	786.6024801176322	199984	121263	0.3333333333333333	796.827288051606	34995	55891	4480	7156	1
[2]	[[2.5741, 4.0333000000000006]]	0	0.6227311280746395	0.6227311280746395	5	778.6004097797529	199972	121664	0.3333333333333333	3893.0020488987648	3671	5895	473	759	1
[1]	[[26.4014, 30.2786]]	1	0.5970009372071228	0.5970009372071228	1	782.4710619915992	199985	122482	0.3333333333333333	775.420042952342	17199	28809	2241	3749	1
[0]	[[-130.06, 117.19114840173188]]	0	1.0	1.0	3	814.5675988578424	199918	122974	0.3333333333333333	2455.520499447088	11624	11624	1520	1520	1
[1]	[[27.1732, 30.906799999999997]]	1	0.6179416674850241	0.6179416674850241	2	776.3561585707616	199985	124094	0.3333333333333333	1532.067180521297	12585	20366	1669	2701	1
[0]	[[-130.06, -130.06]]	0	0.09941176470588237	0.9941176470588236	5	807.5995453685161	124358	124358	0.3333333333333333	4037.997726842581	0	0	0	0	1
[1]	[[17.704800000000002, 26.8952]]	0	0.5523054639092299	0.5523054639092299	2	724.652279505826	199984	127659	0.3333333333333333	1631.0087100245514	27454	49708	3830	6929	1
[1]	[[25.288, 31.032]]	1	0.5735038070736207	0.5735038070736207	2	784.2788669482904	199985	129445	0.3333333333333333	1570.75228002095	22069	38481	3153	5498	1
[1]	[[20.4018, 27.438200000000002]]	0	0.5209640831758034	0.5209640831758034	2	728.0904563234263	199984	129941	0.3333333333333333	1631.4763632458885	27559	52900	3965	7611	1
[2]	[[3.0299000000000005, 4.01665]]	0	0.6528021015761821	0.6528021015761821	4	784.5324026588949	199972	130455	0.3333333333333333	3138.1296106355794	1491	2284	217	331	1
[0]	[[903.0263829801734, 931.6807798176287]]	1	0.8491027732463295	0.8491027732463295	3	740.4978041905912	199763	131568	0.3333333333333333	2221.4934125717737	1041	1226	154	182	1
[0]	[[1033.411, 1253.45744174422]]	1	0.8328125	0.8328125	1	588.093233640892	199713	131940	0.3333333333333333	588.093233640892	533	640	78	94	1
[0]	[[-98.47800000000001, 62.74929033902247]]	0	1.0	1.0	2	810.3833958229973	199918	132406	0.3333333333333333	1616.5829874169788	6975	6975	1040	1040	1
[1]	[[17.930600000000002, 22.6694]]	0	0.7596850393700787	0.7596850393700787	2	764.0211685210742	199836	133764	0.3333333333333333	1547.191151628357	7236	9525	1103	1452	1
[0]	[[-85.82171460139857, 160.03980377558884]]	0	1.0	1.0	4	807.4051972903582	199984	135598	0.3333333333333333	3282.415005985817	11978	11978	1875	1875	1
[2]	[[1.626255406500548, 2.54755]]	0	0.5043816942551119	0.5043816942551119	2	802.7329910883257	199984	138684	0.3333333333333333	1592.8324777208143	4662	9243	766	1517	1
[0]	[[221.81400000000002, 1300.870335403858]]	1	0.6492808871945936	0.6492808871945936	3	717.180722163823	199998	139027	0.3333333333333333	2344.887333529715	29976	46168	4955	7631	1
[0]	[[-130.06, 167.17499999999998]]	0	1.0	1.0	1	807.4051476102062	199984	140442	0.3333333333333333	820.6035998846627	11492	11492	1944	1944	1
[1]	[[19.266000000000002, 23.574]]	0	0.6750496360026472	0.6750496360026472	1	765.417861545717	199918	140922	0.3333333333333333	775.7779086651828	9180	13599	1566	2320	1
[0]	[[361.1206279805465, 657.5534279910146]]	1	0.6249723390130559	0.6249723390130559	1	807.1490340297311	199985	141399	0.3333333333333333	796.8786438895602	11297	18076	1941	3109	1
[0]	[[328.316, 435.701]]	0	0.5096004955094456	0.5096004955094456	1	790.7372425766263	199972	142062	0.3333333333333333	790.4215532207828	3291	6458	573	1124	1
[0]	[[-130.06, 494.665]]	0	0.7490666935727979	0.7490666935727979	2	784.7321781716773	199984	142271	0.3333333333333333	1593.5761748752286	22272	29733	3891	5194	1
[2]	[[2.812290417731178, 4.01665]]	0	0.6446552353155782	0.6446552353155782	2	788.5504344658704	199972	142593	0.3333333333333333	1577.1008689317407	1767	2741	310	481	1
[2]	[[-0.679, 1.59565]]	1	0.5147001535323907	0.5147001535323907	2	713.3281335340223	199998	142669	0.3333333333333333	1587.209931567252	22461	43639	3948	7670	1
[2]	[[3.0343, 4.01665]]	0	0.6525745257452574	0.6525745257452574	1	784.5324026588949	199972	143995	0.3333333333333333	784.5324026588949	1204	1845	217	331	1
[0]	[[-101.88108231520732, 108.70396805987326]]	0	1.0	1.0	1	814.5766938246836	199918	144647	0.3333333333333333	818.5290376579192	7896	7896	1441	1441	1
[1]	[[20.817200000000003, 27.4228]]	0	0.5134211690674008	0.5134211690674008	2	728.0904563252733	199984	145088	0.3333333333333333	1631.476363280291	20887	40682	3844	7476	1
[0]	[[-62.29704297363499, 164.975]]	0	1.0	1.0	5	807.4051972816695	199984	145347	0.3333333333333333	4103.018757349694	10390	10390	1919	1919	1
[0]	[[-98.38099999999999, 252.781]]	0	0.9365751950497713	0.9365751950497713	2	805.2251790690004	199984	145636	0.3333333333333333	1627.901727716067	13925	14868	2586	2761	1
[0]	[[826.0382005243803, 837.7894329209132]]	1	0.8534031413612565	0.8534031413612565	1	853.3449302268984	199960	146373	0.3333333333333333	853.3449302268984	489	573	92	108	1
[0]	[[494.796, 1379.204]]	1	0.7652964800377983	0.7652964800377983	4	714.8954857807373	199998	147607	0.3333333333333333	3141.4411197802992	19437	25398	3736	4885	1
[1]	[[20.728, 26.472]]	0	0.5399512504591139	0.5399512504591139	2	727.9151921906976	199984	149791	0.3333333333333333	1628.2118143792745	16171	29949	3248	6015	1
[0]	[[813.395, 1268.605]]	1	0.8248938750758035	0.8248938750758035	1	774.610677116181	199960	149934	0.3333333333333333	774.610677116181	5441	6596	1096	1328	1
[2]	[[2.1741, 6.8086]]	0	0.5898305084745763	0.5898305084745763	1	780.9518115657577	199984	150038	0.3333333333333333	780.9518115657577	3828	6490	771	1309	1
[0]	[[1151.6344337983294, 1253.45744174422]]	1	1.0	1.0	1	469.4899284467566	198657	150065	0.3333333333333333	469.4899284467566	35	35	7	7	1
[0]	[[773.377, 1306.623]]	1	0.8244626983233937	0.8244626983233937	1	700.7626489537749	199998	150270	0.3333333333333333	785.2033111922186	7327	8887	1487	1802	1
[1]	[[16.681200000000004, 26.1588]]	0	0.5685867922538924	0.5685867922538924	1	724.521169670028	199984	150896	0.3333333333333333	813.9780356393665	16178	28453	3319	5837	1
[0]	[[-130.06, 497.198]]	0	0.747139543113278	0.747139543113278	2	784.7321781716773	199984	150960	0.3333333333333333	1593.5761748752286	19002	25433	3903	5225	1
[0]	[[-129.099, 300.099]]	0	0.8981035036965606	0.8981035036965606	2	805.6617037455301	199984	151206	0.3333333333333333	1610.7075786249547	13970	15555	2884	3212	1
[0]	[[433.274, 979.526]]	1	0.7419329326162607	0.7419329326162607	1	802.9106285392829	199985	151609	0.3333333333333333	785.5177175113029	18762	25288	3906	5266	1
[2]	[[-0.679, 1.0185]]	1	0.5091704526333501	0.5091704526333501	2	713.1651139482763	199998	151872	0.3333333333333333	1594.6627178979495	15130	29715	3166	6221	1
[0]	[[-130.06, 216.999]]	0	0.9693503318197695	0.9693503318197695	1	805.1452039471811	199984	151900	0.3333333333333333	813.706799155216	11101	11452	2327	2400	1
[0]	[[-130.06, 164.39249699456514]]	0	1.0	1.0	4	807.4051972817573	199984	152265	0.3333333333333333	3282.4150058808264	9067	9067	1916	1916	1
[0]	[[-130.06, 637.822]]	0	0.6490431912665419	0.6490431912665419	1	786.0958915627407	199984	152921	0.3333333333333333	797.3337467348426	20452	31511	4383	6750	1
[0]	[[-13.506624095828982, 164.975]]	0	1.0	1.0	1	807.4051972816695	199984	153233	0.3333333333333333	820.6037514699389	8902	8902	1919	1919	1
[0]	[[-13.506624095828982, 123.5333941930165]]	0	1.0	1.0	1	814.6727589237122	199918	153393	0.3333333333333333	818.7635715910942	7297	7297	1576	1576	1
[2]	[[-0.679, 1.12035]]	1	0.5113583216409434	0.5113583216409434	2	713.4816962977457	199998	153450	0.3333333333333333	1606.17991667864	15307	29934	3313	6480	1
[1]	[[16.364, 25.096999999999998]]	0	0.5964903305024046	0.5964903305024046	1	721.5877964510341	199984	153684	0.3333333333333333	789.7632615252783	11659	19546	2538	4255	1
[0]	[[-130.06, 158.21438159404073]]	0	1.0	1.0	3	807.4051972905036	199984	153902	0.3333333333333333	2461.8112544906944	8500	8500	1861	1861	1
[0]	[[-130.06, 782.3709373925426]]	0	0.5643519983127703	0.5643519983127703	4	784.0587494173984	199984	154436	0.3333333333333333	3178.647608817374	21407	37932	4743	8395	1
[2]	[[1.1987999999999999, 5.001200000000001]]	0	0.5234985273402484	0.5234985273402484	2	806.6255087443781	199984	154483	0.3333333333333333	1591.0797148261813	8176	15618	1810	3455	1
[0]	[[475.723, 1243.077]]	1	0.7571070785183883	0.7571070785183883	1	802.8989125915132	199985	154696	0.3333333333333333	785.4730247173812	17231	22759	3833	5065	1
[1]	[[24.796, 29.104]]	1	0.5600481628214091	0.5600481628214091	3	712.7407123074712	199998	154769	0.3333333333333333	2358.069058048314	14419	25746	3214	5741	1
[2]	[[0.5951, 4.8049]]	1	0.5007681879801175	0.5007681879801175	1	806.2575649597709	199960	155858	0.3333333333333333	791.8443487540087	11082	22130	2530	5051	1
[0]	[[-96.58700340161539, 158.21438159404073]]	0	1.0	1.0	1	807.4051972905036	199984	155859	0.3333333333333333	820.6037514968981	8144	8144	1861	1861	1
[0]	[[-130.06, 253.51399999999998]]	0	0.9362846503930492	0.9362846503930492	1	807.9153752551827	199984	156001	0.3333333333333333	813.9508638579664	11315	12085	2598	2775	1
[1]	[[25.266000000000002, 29.574]]	1	0.5684856454087224	0.5684856454087224	5	787.6064591047106	199985	156421	0.3333333333333333	3927.2505771944398	12970	22815	2999	5274	1
[0]	[[-68.01716138547822, 91.66168498034219]]	0	1.0	1.0	5	813.8712527788693	199918	156428	0.3333333333333333	4084.0338473983084	5690	5690	1319	1319	1
[0]	[[554.407, 957.593]]	0	0.21874633172907618	0.21874633172907618	1	798.8997826900736	199950	156498	0.3333333333333333	784.6677938539846	3727	17038	866	3948	1
[0]	[[1075.888801356136, 1420.483]]	1	0.8369565217391305	0.8369565217391305	1	520.6732077664759	199998	157209	0.3333333333333333	560.0915097080949	154	184	36	43	1
[0]	[[-67.75600000000003, 608.556]]	0	0.6660089352196575	0.6660089352196575	1	785.3607434294319	199984	157891	0.3333333333333333	797.3337467349118	17889	26860	4288	6430	1
[0]	[[-130.06, 180.581]]	0	0.9948435485761162	0.9948435485761162	3	807.2784417769095	199984	157913	0.3333333333333333	2460.6507731040297	8489	8533	2037	2048	1
[0]	[[-98.47800000000001, 91.66168498034219]]	0	1.0	1.0	1	813.8712527788693	199918	158820	0.3333333333333333	816.8067694796616	5372	5372	1319	1319	1
[0]	[[-85.82171460139857, 162.575]]	0	1.0	1.0	4	807.4051972903582	199984	159224	0.3333333333333333	3282.415005985817	7678	7678	1899	1899	1
[2]	[[0.6722500000000002, 3.7277500000000003]]	0	0.4978703751218761	0.4978703751218761	1	807.1657503830158	199984	159343	0.3333333333333333	795.3088012047416	9702	19487	2402	4830	1
[0]	[[-68.01716138547822, 158.21438159404073]]	0	1.0	1.0	2	807.4051972905036	199984	159361	0.3333333333333333	1641.2075029937962	7505	7505	1861	1861	1
[1]	[[19.025000000000002, 22.615]]	0	0.7643932683790965	0.7643932683790965	3	764.0234740225325	199836	159497	0.3333333333333333	2320.797534480621	4315	5645	1074	1405	1
[0]	[[-130.06, 295.40500000000003]]	0	0.9010650887573964	0.9010650887573964	1	805.6617037517186	199984	159800	0.3333333333333333	805.3537893360849	11421	12675	2862	3176	1
[0]	[[865.6070000000001, 1268.7930000000001]]	1	0.8144701290903632	0.8144701290903632	1	713.8563402240468	199920	159973	0.3333333333333333	713.8563402240468	2713	3331	684	839	1
[0]	[[-130.06, 221.102]]	0	0.9655887230514096	0.9655887230514096	1	805.0449183420291	199984	160139	0.3333333333333333	813.400751776212	9316	9648	2354	2438	1
[0]	[[-130.06, 584.713]]	0	0.6834751160974808	0.6834751160974808	2	785.360728853699	199984	160320	0.3333333333333333	1594.6671541020983	16631	24333	4226	6182	1
[1]	[[23.063200000000002, 26.796799999999998]]	1	0.5063851699279094	0.5063851699279094	4	729.7551560192694	199998	160370	0.3333333333333333	3293.5740982076363	9834	19420	2498	4938	1
[0]	[[355.91100000000006, 1175.289]]	1	0.7121267519804997	0.7121267519804997	1	802.6347859706309	199985	160447	0.3333333333333333	782.2693270236538	17529	24615	4467	6276	1
[0, 1]	[[595.5830000000001, 130.06], [21.608800000000002, 26.4912]]	1	0.08823529411764706	0.8823529411764706	1	814.4300482920448	160549	160549	0.6666666666666666	814.4300482920448	0	0	0	0	1
[0]	[[607.4560000000001, 1231.744]]	1	0.7937904815544917	0.7937904815544917	1	796.3785578289184	199960	160835	0.3333333333333333	784.4581207596062	11275	14204	2903	3657	1
[0]	[[-88.59299999999999, 314.59299999999996]]	0	0.8878138677724027	0.8878138677724027	1	785.8964664669141	199984	160949	0.3333333333333333	801.3822291703898	11562	13023	2982	3360	1
[0]	[[523.644, 1335.944]]	1	0.7768003157954096	0.7768003157954096	1	711.8785405344903	199998	161035	0.3333333333333333	785.2732411746607	13775	17733	3564	4588	1
[1]	[[20.505000000000003, 24.095]]	0	0.6140765233821446	0.6140765233821446	2	799.172343141395	199984	161170	0.3333333333333333	1578.423215396074	6500	10585	1689	2749	1
[0]	[[-62.29704297363499, 627.8514851913693]]	0	0.6547880690737834	0.6547880690737834	1	785.3607434294258	199984	161332	0.3333333333333333	797.3337467348424	16684	25480	4351	6643	1
[2]	[[0.1773, 1.9427]]	1	0.5339650707949976	0.5339650707949976	1	712.7730001701489	199998	161539	0.3333333333333333	798.5044162622547	9692	18151	2542	4757	1
[0]	[[-130.06, 432.79200000000003]]	0	0.7914973965783602	0.7914973965783602	2	784.7246387511747	199984	161654	0.3333333333333333	1593.4862979790528	13833	17477	3636	4598	1
[0]	[[250.87417717076255, 300.099]]	0	0.6608744394618834	0.6608744394618834	1	799.089060473104	199670	161803	0.3333333333333333	785.11132559138	1179	1784	310	471	1
[1]	[[23.333199999999998, 27.0668]]	1	0.5161072781034394	0.5161072781034394	1	729.6916746356108	199998	161805	0.3333333333333333	822.9205513865548	9949	19277	2620	5083	1
[2]	[[-0.679, 1.3264]]	1	0.513951692952465	0.513951692952465	2	713.5046332765628	199998	162216	0.3333333333333333	1595.2362106024948	13980	27201	3731	7259	1
[0]	[[122.50249686387608, 1389.0727809168677]]	1	0.5922314829375688	0.5922314829375688	1	712.4400581091475	199998	162348	0.3333333333333333	789.7069419290341	18830	31795	5040	8515	1
[0]	[[-130.06, 390.17999999999995]]	0	0.8234112845760186	0.8234112845760186	5	785.3674331821428	199984	162464	0.3333333333333333	3994.2980094466875	12711	15437	3416	4150	1
[0]	[[760.9345525841705, 846.4451986124822]]	1	0.8367169373549884	0.8367169373549884	1	816.0137365185253	199960	162595	0.3333333333333333	816.0137365185253	2885	3448	775	928	1
[0]	[[891.613, 1268.787]]	1	0.8140972794723825	0.8140972794723825	1	711.3358469140059	199920	162738	0.3333333333333333	711.3358469140059	1975	2426	534	656	1
[0]	[[646.8731157478317, 846.4451986124822]]	1	0.7969693236417396	0.7969693236417396	2	802.2675796715407	199960	162869	0.3333333333333333	1602.3361864735648	6469	8117	1752	2199	1
[0]	[[-130.06, 286.132]]	0	0.9105179141539553	0.9105179141539553	3	807.9135053101154	199984	163063	0.3333333333333333	2441.8311917508936	10267	11276	2806	3082	1
[0]	[[-130.06, 273.126]]	0	0.9239241092086997	0.9239241092086997	2	808.0349023995124	199984	163203	0.3333333333333333	1628.8136474572173	9983	10805	2737	2964	1
[0, 2]	[[167.61684480954446, 295.40500000000003], [0.26334999999999986, 2.09665]]	0	0.971764705882353	0.971764705882353	1	802.8294011927682	199939	163331	0.6666666666666666	789.7867514909602	1652	1700	456	469	1
[0]	[[-130.06, 325.15]]	0	0.8802223987291501	0.8802223987291501	1	785.253880905995	199984	163416	0.3333333333333333	798.3181424426798	11082	12590	3055	3471	1
[0]	[[-26.228999999999957, 533.029]]	0	0.7234369577073727	0.7234369577073727	2	785.8647527233073	199984	163641	0.3333333333333333	1593.5890820519228	14591	20169	4046	5596	1
[0]	[[-68.01716138547822, 209.01257474472845]]	0	0.9785757760194765	0.9785757760194765	1	805.1546471792742	199984	164004	0.3333333333333333	813.735617612531	8039	8215	2258	2307	1
[0]	[[739.392, 1207.608]]	1	0.821123710026755	0.821123710026755	2	786.9959654819388	199960	164126	0.3333333333333333	1573.9919309638776	6445	7849	1805	2198	1
[1]	[[18.0924, 22.6876]]	0	0.7571511967308815	0.7571511967308815	1	764.0211685210742	199836	164455	0.3333333333333333	773.5955758141785	3891	5139	1110	1464	1
[0]	[[526.1703491389218, 1133.0829999999999]]	1	0.7781820462957154	0.7781820462957154	1	799.0981756681128	199985	164664	0.3333333333333333	785.2732411746607	12405	15941	3534	4546	1
[1]	[[22.7726, 28.9474]]	0	0.46313603322949115	0.46313603322949115	1	719.2045838167089	199984	164722	0.3333333333333333	793.5114570186271	12934	27927	3694	7976	1
[0]	[[541.171, 1099.329]]	1	0.7813254978778975	0.7813254978778975	1	799.0980810122759	199985	164781	0.3333333333333333	785.2729523079709	11966	15315	3424	4388	1
[1]	[[19.8468, 30.4732]]	0	0.4955129689671144	0.4955129689671144	1	713.6848769846553	199984	164994	0.3333333333333333	792.3278389714945	17117	34544	4936	9949	1
[0]	[[283.0620685082198, 1379.204]]	1	0.6802151332265879	0.6802151332265879	1	713.1465671369498	199998	165030	0.3333333333333333	776.1621167730519	16568	24357	4773	7017	1
[0]	[[595.265, 1259.598]]	1	0.7944004307360972	0.7944004307360972	2	796.3897046737011	199960	165252	0.3333333333333333	1568.959783881645	10328	13001	2994	3775	1
[0]	[[-130.06, 188.58699999999996]]	0	0.9938127320225492	0.9938127320225492	2	805.7409971174733	199984	165282	0.3333333333333333	1631.0500312345782	7228	7273	2104	2117	1
[2]	[[0.5876999999999999, 5.6123]]	1	0.5006613376272356	0.5006613376272356	1	806.2575649597709	199960	165360	0.3333333333333333	791.8443487540087	8706	17389	2530	5052	1
[0]	[[164.975, 209.01257474472845]]	0	0.8711144806671721	0.8711144806671721	2	761.4017558060759	199939	165487	0.3333333333333333	1522.8035116121519	1149	1319	339	388	1
[0]	[[-24.701000000000022, 846.701]]	0	0.5345775650148791	0.5345775650148791	2	784.1043809334294	199984	165583	0.3333333333333333	1591.3988855119	16527	30916	4848	9056	1
[1]	[[24.985000000000003, 28.575]]	1	0.5536406222890521	0.5536406222890521	1	710.8361849800286	199998	165760	0.3333333333333333	788.3282202912467	9573	17291	2818	5091	1
[2]	[[-0.679, 1.05245]]	1	0.5101354507239607	0.5101354507239607	2	713.16493086051	199998	165789	0.3333333333333333	1594.656057203818	10922	21410	3216	6310	1
[0]	[[377.6389922513857, 1209.089]]	1	0.7203666682919694	0.7203666682919694	1	802.6347200351976	199985	165895	0.3333333333333333	782.2690126190066	14774	20509	4366	6059	1
[0]	[[618.425, 943.575]]	1	0.795579084238878	0.795579084238878	1	797.229312967643	199960	165928	0.3333333333333333	786.1197518899276	8566	10767	2539	3195	1
[0]	[[673.407, 1076.593]]	1	0.8083588175331294	0.8083588175331294	1	786.7592808525512	199960	165969	0.3333333333333333	786.9491010656891	7930	9810	2350	2908	1
[0]	[[-8.46717982959336, 754.2829999999999]]	0	0.58038739136839	0.58038739136839	1	784.2089470375496	199984	166013	0.3333333333333333	798.0770006980053	15761	27156	4679	8057	1
[0]	[[-130.06, 330.494412617976]]	0	0.875211220006759	0.875211220006759	1	785.2515032440372	199984	166051	0.3333333333333333	798.3068048669677	10359	11836	3084	3523	1
[0]	[[-130.06, 316.817]]	0	0.8856186112090236	0.8856186112090236	2	785.7204453346516	199984	166121	0.3333333333333333	1601.0857900109447	10050	11348	2998	3384	1
[0]	[[808.9126381112021, 918.0658034100697]]	1	0.834065562690098	0.834065562690098	1	804.1115293447253	199960	166140	0.3333333333333333	804.1115293447253	2468	2959	736	882	1
[0]	[[619.704, 1035.896]]	1	0.7963254593175852	0.7963254593175852	1	796.4267697270031	199960	166435	0.3333333333333333	784.5522846230531	9102	11430	2736	3438	1
[0]	[[-101.084, 263.084]]	0	0.9284438373437007	0.9284438373437007	2	807.9433850812632	199984	166526	0.3333333333333333	1628.115425729852	8836	9517	2668	2874	1
