InstanceID	R_0	R_1	R_2	Class
5725	192.4099114494062	195.964694019733	129.60026878167434	0
18536	656.8777171097771	199.4117843119234	141.77983436700973	0
631	647.4148682402329	232.02694327704623	133.68673773172182	0
7761	638.0454908570613	223.50600069489388	148.2934268058967	0
7016	581.7408496223932	196.3367085907647	106.09193962037779	0
2781	201.29659572764794	218.68542853004743	142.3015396877721	0
8728	481.5507659618775	210.0295914651896	130.2589324704299	0
12575	284.2751161883629	215.53887292877445	139.79918321275025	0
19143	570.5349965641458	200.68637069574518	160.95406339646854	0
2479	658.2151703896	231.2888467267781	144.76585380068974	0
2390	562.1659356659843	220.149043431633	129.30634445798842	0
1136	669.666844645832	234.34711626012285	138.30647607023698	0
9924	569.5521378411897	175.36566120902717	140.33894693647156	0
1649	604.2700555294384	222.8756522798498	135.35766334937824	0
6479	586.9710978640366	226.91920783591075	135.36243053405127	0
8561	601.4722346045891	232.137620009161	146.68564620926315	0
3544	101.31071694996231	80.4706341678331	62.61994827224566	1
3683	673.0978221490401	181.67143840648166	140.32110179083824	0
16794	510.84861047640555	221.16795831746242	142.2679019738878	0
16424	654.7808119418958	179.801882212863	140.3259173176076	0
6198	633.1786579165081	132.706066150939	142.36221330662522	0
596	418.2777287048218	220.14541479957188	128.31665747491505	0
19872	596.7825324315784	148.97838842349555	143.3305946025558	0
4511	549.9719497844255	224.0395471149006	84.29003375433255	0
14444	628.4701326673039	199.37039131805005	149.98015057091237	0
4455	575.5448738041092	236.09097537441076	142.28619626285877	0
4487	87.69774637907518	69.0174633459215	55.66692297745038	1
6511	586.9668678071953	221.7306735988302	143.21685616410556	0
12556	149.33863297474247	124.74471960968735	101.69460754279957	1
12389	597.7732248952752	203.16580389199154	143.26900752591814	0
14812	645.9157534324129	228.19537589807885	153.5159942990075	0
15298	323.8800157882336	208.59984903507245	130.43218185065726	0
19915	302.5277337664036	197.17919966302156	139.58966854664678	0
19812	536.6397135233782	187.1963562140178	142.59426811892575	0
2136	613.7978185970175	216.54661468144278	108.00962256315006	0
4130	330.57894571947605	208.82324210097937	127.29674945187791	0
3601	571.3625900879703	102.75187752942765	151.67615303734004	0
10792	670.5141440636268	220.66930471865612	134.29878637180875	0
5207	386.48116760164487	224.90477584211752	127.30804565130718	0
14413	537.8115633980759	225.42690416660935	130.23201498577797	0
2660	598.7370085526126	204.28030733967537	143.2921671052138	0
9943	528.6592486214405	217.66557179754736	141.59186856593274	0
4476	506.49534940595225	189.97181943338086	142.61435655739032	0
15424	658.4573275973895	222.0050483935315	138.2399563060577	0
10002	571.5278895442772	234.9240161628188	137.27837501087836	0
4014	675.0210479511427	197.49857765150492	144.64032141548995	0
8375	675.8629510090594	220.50957271599134	106.02182364792597	0
10432	649.3494811579469	226.57663436845522	135.3300980329195	0
8326	625.2187694079846	226.926392144457	150.88593602122376	0
12600	638.1325651348699	179.15977152017544	141.31115339766916	0
2848	313.4675342354049	189.93971148220507	130.46890395204701	0
13717	394.86136132934695	221.7000147218408	148.858027303558	0
10409	230.9515087590591	221.48455993195603	137.6645076926511	0
19278	654.8201041974659	240.03517019610834	135.34823300798897	0
2527	668.2906395833247	138.2663533226158	142.31870310856368	0
10684	94.26023085801658	74.20708280255974	62.814974186142535	1
771	104.42520796160103	82.14270149309182	64.23712366060471	1
7082	537.739678953136	210.83909780839727	142.07119884030521	0
12662	577.4956734126614	242.06054586756974	155.51914863083715	0
12095	572.5032855235243	226.35535812747733	142.2126620339846	0
13554	431.9249862088697	222.75426785591722	138.56841480498832	0
251	572.7299389671521	217.27347957848923	143.0892898382932	0
19905	512.3148118602455	196.27348086531165	142.09622007386128	0
1678	679.9273267489327	235.0752313544203	141.22610031254732	0
5133	49.98378009069096	38.23062156408166	34.3174998420983	1
6878	462.9797847585804	190.3204212367552	110.65163894920651	0
6064	598.0724986550096	224.8288513652653	132.149080637402	0
8709	576.3530163801729	216.01780847136206	141.26573635365574	0
3208	458.6074406037012	225.17744209056903	97.78804944278693	0
14633	508.0157937895038	221.80717079399452	128.2364970969403	0
2724	659.4906479859882	239.71774531034256	135.2735669220163	0
296	670.8206690750026	202.1942801010795	154.5350031242112	0
3175	627.8637141729986	228.59136901283028	132.16498246583868	0
17529	662.3221314981931	196.9824952146543	143.1957452204004	0
5081	494.3492819947808	196.16958158497846	142.06655101829202	0
5834	614.0932977439318	217.7781450906772	132.17359138707673	0
14019	668.7342602467452	214.87624258349658	159.8173264201874	0
9054	677.7779965901364	205.23873053026557	144.24024950556608	0
12622	322.26665635825475	191.47413732857555	142.081720691827	0
16374	445.87090615104245	215.50890394591926	127.29102363272337	0
5812	663.6713956015178	175.30880502573714	113.75801640156305	0
4347	312.2613235467701	224.4178588296583	131.23693401598894	0
78	598.4893212799981	127.00453485966777	142.3498396498318	0
10243	471.1422975496807	222.29154838831008	130.1942086760493	0
5381	673.6557024595004	197.4151889529498	137.27330417169867	0
1644	641.9505109359711	242.75903903487944	156.8634794402157	0
14082	660.4175940248839	77.02222210168378	149.92385782352926	0
13101	574.4920169793014	219.0018057944365	142.3045525740134	0
13442	672.054176538237	236.04526966517386	151.1136832633525	0
11425	664.638534214672	183.09535468589198	154.85501043941	0
9610	655.8905148909942	204.16548773487602	142.60662233771848	0
14738	371.09892693391896	93.5569827977222	145.96469242379874	0
4194	40.14516326849839	33.64072419968294	29.556899106066936	1
18232	659.4664678116641	229.64476613174187	142.18678047258933	0
7346	600.5041692668913	164.29062800584995	146.25276832181083	0
9569	667.9974868014796	226.37125819076482	154.79909242276284	0
5663	619.728710605885	217.15892890609905	154.5925275158252	0
10759	595.4010865787459	215.59681133644312	143.09337586596777	0
20014	572.318281198637	224.24432952844106	152.09935668521527	0
8604	101.99626781595336	219.1372067516099	137.60141835914337	0
6353	605.9139610360348	217.55167424150432	132.17102776843396	0
6728	607.4517429832038	193.3279682117014	149.82690687649267	0
18836	608.6386922209902	224.00034844449092	142.4919772634334	0
15275	631.2650569429095	207.6871666570812	141.57474969480523	0
16985	621.3297681933159	233.67047410967731	148.1195828292805	0
14998	406.9313481163424	198.55576167477182	128.30457568010775	0
17016	136.20604235747052	112.82337539895063	88.96431115473813	1
19402	383.76122027901425	177.50952056936507	108.79415349183824	0
19029	145.35890944087052	121.49604114580914	94.56890731052938	1
18005	668.083332870676	143.19140581635617	146.1600772723776	0
756	456.872243738995	141.83696032059936	132.26444935156692	0
17198	647.6532200884227	231.580249389546	114.83239494560736	0
19424	587.65311451319	229.11826164804077	148.04382439038153	0
15957	642.3766058326036	221.14687597707655	143.49459239640296	0
1224	598.6637216163126	162.41116807551376	146.2048667784234	0
16572	583.1620751089705	178.19724104314196	143.2101637985924	0
12955	612.8194952993756	234.33084940225436	137.21513173747866	0
5673	604.4018409525623	213.43788170161812	142.23491371224546	0
14125	674.7255581576452	203.85069297329	160.77937665954713	0
7345	593.9129740820636	166.2691455679068	146.2168360082678	0
9670	451.1849964308554	225.45333077995394	142.06914158253096	0
3401	86.57283275291692	69.37924398008644	60.17809239345054	1
319	319.61901417199095	221.30542864689025	140.48424156751946	0
19373	533.7242014912829	224.53382732788265	139.40219598586006	0
8681	459.8025872162361	228.5532923855366	131.37413041300525	0
17391	584.9128336608043	227.23778879553126	143.47846839902007	0
7389	447.78924541158324	222.26951330295293	127.19091554133021	0
6857	406.94220106181575	219.99536634152608	129.1139762784953	0
11934	535.595378485191	138.19057490297962	142.05054070422923	0
7694	660.9932082354023	233.58078496965024	143.3884724466369	0
15430	58.69979906942157	46.78423093904119	40.47533513888932	1
12443	639.7566665436341	171.41003019996285	144.5138662864301	0
6554	594.6902288635981	167.85112668243477	146.1558972202474	0
7608	600.0869965279514	211.7422296991218	143.0211321102016	0
19949	655.6067930735057	151.68683885789815	145.16048326678447	0
156	612.8714155811693	191.7627814408144	134.10080403204833	0
6556	608.2702683571116	179.24453607673442	158.48349759748336	0
4110	592.9320713475122	218.6907044451372	144.19053066978543	0
20001	673.6350641033092	233.04889490975853	144.34185145214812	0
4453	581.327918209841	245.54545164146268	159.40048379720676	0
15987	620.8288394582224	168.2318118610907	161.48900113733154	0
6051	585.1125000841945	177.20529739594946	145.1785582076736	0
13903	661.3586661258374	198.06947091652293	143.11440872684148	0
17537	335.18574162707466	176.4665108474525	52.50668794648651	0
1425	339.0184822415026	225.3712724627146	130.38040993860324	0
17594	497.6596814343573	212.93465215525634	139.4125134453144	0
7311	654.4508354343126	222.03778654977756	155.70156401009325	0
4997	655.6357953604779	229.5009492558487	106.07909350027606	0
12986	60.912099843129006	49.20306001219415	43.63902185790197	1
4373	634.9161562283346	236.46338677195965	140.43443067950656	0
54	653.129908611714	224.6267320480493	145.3229655595903	0
6531	635.901473328419	195.7400044447562	121.86265959754785	0
19648	652.9850834560965	236.94836377370595	147.4060422853546	0
12159	648.6582324878486	219.90115825219522	144.4536802920169	0
2490	664.7899756939937	188.27283997364225	76.29721709782102	0
1258	86.28884514178144	207.79722449480485	146.74115312457997	0
4813	621.4232727390661	202.85870422884688	148.58126653926308	0
2749	565.6037734335035	222.22230252242278	129.99071269687596	0
1472	659.8812492192247	217.0052292215848	143.3864926057748	0
18558	512.1008067614268	171.86041714009508	128.08044970189644	0
15281	528.0679779651422	223.76201292429346	140.3201967757993	0
9674	83.2266079105764	66.65727120707227	50.35224915170095	1
7391	80.60535684151493	65.31080870255764	54.99764282747546	1
17065	586.0606791202131	156.72457818046402	159.41865711952352	0
13302	681.1403994005213	205.58975768509512	141.04042841502255	0
2534	615.5021591612426	213.24960595151612	131.93310552298297	0
18380	648.490726078314	231.86023553935811	131.97149123775176	0
14418	446.64156759800204	221.77798697885032	128.0645565339622	0
3346	617.9480920342035	78.71163738793464	138.45226683355904	0
9438	658.7043970493525	206.05447135448432	144.12209045741733	0
18017	477.6564166687428	226.99867016040628	129.95177271498986	0
5594	651.9501163784992	232.1613479055708	113.92697921646344	0
12066	510.1433256708122	218.95483458924764	141.4543165455154	0
18298	638.9305170643511	204.12571832645162	144.12850152855836	0
10390	660.672971196066	170.17561203319752	142.04754214484362	0
8767	668.7742895227593	231.44422649266448	149.49210599650323	0
13939	667.2118790625995	216.77213909238247	144.98583383289454	0
8213	656.907589963551	185.53047434385851	144.13666646040835	0
12118	423.98519148982314	223.82866965106035	127.13301679046988	0
354	610.0089304198383	238.65235661522084	156.6746673861361	0
12501	565.0345295481012	190.50686741326118	141.10907190106357	0
18992	581.8447883540019	163.54332980749538	143.0049329184013	0
6346	659.5726872309968	161.23628757573343	146.14481576950996	0
19531	400.98840855008683	190.2115017146683	137.4617667817365	0
8080	585.187513954213	238.52660808280865	142.10101473812375	0
5357	509.57955221750717	160.4416535111746	147.66051491722965	0
10216	647.6182751391095	233.27306750544844	98.04445780128256	0
1353	581.0866706956183	221.0013693033084	120.92935405476742	0
15909	570.3599074736937	133.52091063040749	152.1263124947464	0
5408	634.0532086332743	191.88017512981642	134.082136815722	0
125	537.9049062544126	165.7895146129745	132.0855043685273	0
8671	661.495483995081	215.92046889176837	147.53137519546436	0
7174	621.5578202537105	240.37908114519914	147.43140012619855	0
3744	575.3710680606614	176.3197014490599	144.1673764372782	0
19917	253.84064079103507	192.41951580962063	146.7630155549064	0
10387	668.5560905677673	147.76302995443191	146.0900273306808	0
19982	647.9307444158788	209.25515235812773	145.511452698554	0
13268	379.5865381411214	219.59529567839536	131.0960250688611	0
17919	662.9179472921417	242.9836138521618	159.41043422539443	0
13397	601.5794444420791	184.67747915693525	147.17985672720133	0
16274	640.1286792667896	170.04582200028716	149.17923228445017	0
10877	644.9339460712998	192.62756913741904	143.1076564129108	0
11820	657.7126668775095	215.8651790013173	143.20635805033095	0
14512	128.39440942145424	104.0058294985463	86.95372229982554	1
14308	577.3901896207734	203.26432721812432	146.95210760433957	0
6438	618.3411564532851	175.78970923630294	144.84235509367454	0
4051	626.2407461814134	183.6337094342383	156.5110411153171	0
16707	583.2501980566765	193.96917125447112	147.00466596987144	0
4391	581.4028978435941	200.74020096110894	160.33261222999528	0
6200	644.8277967277542	141.36653366777284	147.06301674055456	0
11580	639.487784322597	197.75348558734643	155.62656723012702	0
7561	577.4115181544926	151.8408951203447	148.04685089287685	0
1614	501.19235600593635	177.2557643187968	140.2944414992319	0
15512	638.6666852781032	191.0046231356733	152.58247910060206	0
191	537.5265210257535	182.81665806662716	144.94946052754722	0
13219	275.53118229752477	169.19945543359844	144.95890231076393	0
14350	668.9431494524476	229.06901678554152	139.0079377104679	0
9121	620.6673197243232	214.98739277063416	145.2748872797934	0
19870	580.4231285352917	236.57733437615698	147.0131469083791	0
17339	617.7880534606508	177.78381542534868	151.50081082653065	0
11493	667.250328400851	198.7175778270154	136.0306191275376	0
11570	656.974487887575	170.25068255892066	145.35394621892257	0
16024	355.789641720752	199.00544756318266	132.32654691146638	0
7072	678.8011334292321	154.21899463244296	153.50194456818886	0
5157	333.02314432826995	177.2281709623878	145.01427987336623	0
16638	584.2938582762323	151.90402138859986	150.1247265742959	0
6128	491.53293992619666	227.47094824397252	132.02026505089538	0
1601	664.1052606730415	235.42711549129157	138.0209504771889	0
12884	608.7210435888284	242.7846230623724	166.6980453330041	0
8900	200.69356397822796	219.6947047641035	149.75196715573315	0
16251	657.1360423571011	198.82685700082465	83.24272525369899	0
10062	539.6113882483361	195.73141066219358	145.04437869979822	0
11292	626.3474591000421	227.1622293763171	148.46968029538223	0
14798	659.3068416852947	198.91530252387193	55.54964035346147	0
6059	647.8629445874959	197.0098756518217	148.15417795157487	0
2586	613.4595898211368	243.67710357969224	146.11679538673567	0
19472	661.3003823464298	221.18774307389705	150.06087650807157	0
9614	663.372815259181	220.1411808656167	148.06637541591746	0
16661	632.772182960775	141.7988141722033	141.0983965640715	0
4966	584.4500677057159	244.69676916852032	160.412432755127	0
489	582.4778888513623	229.38642512636218	160.4172603640222	0
18109	658.9684030895471	211.50422951631128	145.19626709691477	0
6235	339.27491467771995	216.5179489419647	132.38993001177857	0
18757	606.9796193110786	150.8977545761219	58.55503702463597	0
18244	665.3290293145101	218.24608367793198	147.4361105474677	0
12254	368.86927147868465	223.44180179612897	150.8029593658009	0
9683	574.9811536000582	200.01562397717356	121.8917792309334	0
19801	671.3608535013393	160.00405739888868	147.11951100513818	0
1695	447.32086926779493	225.64864811718212	150.811368747061	0
11953	595.0126685498838	146.24071606681915	151.19048750069842	0
7877	13.76738617636834	10.7536324186451	8.89902450959701	1
3656	629.124504113781	212.14865222819034	151.49648584438307	0
9973	426.4138197303378	172.01633890297194	109.90323079712995	0
12322	630.2650663608614	168.14120405439022	171.54082987420298	0
1099	318.0285341709711	221.59680174765734	131.96196332406163	0
8688	388.17932027560704	223.7120923348677	95.0648351785413	0
6702	61.93599875785885	51.64950000547038	44.79755426934118	1
13577	283.46387829036564	193.5333928055269	109.89350853680514	0
18658	672.2580122286365	197.16167960113526	145.70224269492192	0
18985	463.4904011592605	149.3881581801134	144.92781954607534	0
13996	505.46093710444916	222.92170718415	133.69886451978365	0
5319	628.1147232788336	232.68063697527865	142.4215870227211	0
3750	608.071634027281	165.9087322250353	147.8337258778678	0
4336	342.24498959573094	225.19919540255802	141.53488230796094	0
18443	570.7785313815845	223.328079835951	133.73951226738427	0
1123	38.94375614466102	32.75143654578617	27.469222221035732	1
11186	305.2885754853358	226.64078139597243	93.17052820373891	0
6304	614.4635815202083	222.86868272012788	146.27204952707564	0
250	182.81330820389022	208.8995106162066	132.32578715574073	0
9744	662.1954471572005	157.9265337762081	148.63596111409623	0
333	535.241705789438	224.48939273534918	105.05537434443066	0
18814	655.2774614195358	223.96110365932137	146.99964437607613	0
10869	588.2337316601887	227.38254070433803	149.8672592988035	0
17781	580.6986363630238	233.4002136397092	138.79657985398964	0
6234	84.38849801287375	67.70229281902195	38.16889744820122	1
15383	658.1652370794351	216.95157954678533	84.88795489710408	0
7432	474.93287610752196	213.78471096378493	133.63827269195062	0
19309	549.6567180143661	221.90528857996694	132.6888941576153	0
9248	659.1203880528915	220.20608448116468	142.67658953393735	0
1352	639.9516484099362	224.1220836525567	107.83890445949814	0
15661	115.94289024674535	180.30689626195098	95.81753551239714	0
12858	194.19470931774285	136.4768848225467	74.14236414892262	0
14231	669.8867766195308	221.3211800101123	151.89560473158213	0
5349	655.2617797904749	216.9534627041972	132.8082524337284	0
15966	609.3155596984375	228.3855425539742	135.3658846162988	0
3904	96.11954187188678	77.81008762748728	72.24189768676972	1
19984	337.71700817904025	205.72526145489562	140.4657185931312	0
5704	131.87643571309334	108.34403837774174	92.21656156758036	1
16238	661.5574534704529	215.0796016787357	144.25988711665835	0
1100	138.42883432480352	115.0525616785972	88.70430882093264	1
2346	650.8622112689657	136.23439271999067	145.7201477560931	0
12329	669.3879650243586	168.0323200549115	144.47145230648496	0
3951	664.9983497985586	215.99540925414203	78.11697220013772	0
17206	576.8749158789498	230.3317220548898	150.44984792822103	0
8765	658.5017995727972	225.10377057090855	146.46645698518617	0
16919	578.8913075362522	193.64883260137324	146.6507716391305	0
13518	632.4134037635072	150.55400704558923	124.66200621171353	0
17338	608.6499990002559	186.7583782640287	139.41560708978787	0
8742	673.6622291463628	225.73499290101054	146.81570673282246	0
18435	656.8847902376202	187.4621686877416	159.98909832401196	0
5802	671.6773165099248	177.7726340929843	154.2077049695589	0
5703	412.37061382934814	214.2063731108068	140.9621663448875	0
6462	657.7071417493868	186.3030538899555	144.3379770187914	0
5029	582.9387021290112	218.64179138618778	157.04921186762877	0
9972	408.1152632275117	173.73267990435008	96.93568873047698	0
4731	681.782628532324	226.7558619842989	110.90593324511572	0
12722	99.17796098087176	79.10325348217603	55.8724995343931	1
18379	509.44442665661876	225.98310154826623	150.18176896979682	0
7089	662.0429374802101	216.54337519319583	151.7799671558364	0
6892	385.85863466647214	185.52850548743925	54.04078656824968	0
4645	605.5161288853092	215.75070758108663	125.27648013258768	0
15852	648.165920746052	191.84734134790972	145.81505816695267	0
16275	657.5677148999083	164.11985122849126	148.71808898227016	0
10415	622.5817115811532	215.77481531707247	131.65435770685124	0
19241	680.2489301009406	240.18044887917048	155.90636130020772	0
8442	498.6528961534627	229.85686522244043	129.687716054274	0
15936	460.07325270612694	217.9549581600866	100.58912236942835	0
4468	648.6350376527798	110.20428548823246	142.84314393177277	0
11586	596.7488172757065	117.85071440447295	146.10012688805298	0
3297	573.0403111852704	236.62378324796978	139.7501340487442	0
19945	603.9859357340664	128.78404679180517	146.8674260529352	0
5496	656.8779406522151	234.9087740863563	145.70889521568654	0
7341	577.8222855118656	220.83431603977905	137.82065971532685	0
12244	496.83562487898377	184.9379554361373	154.35771170869796	0
11038	614.837292470168	229.77336086321662	135.64637412893242	0
8833	624.0416840162768	227.44035534984374	58.283800560682884	0
2792	667.459686303487	223.9093061564035	156.3545294799215	0
6264	675.7091355275728	203.92137912261467	159.0619926490543	0
12156	638.8185069886669	196.70406300422124	151.37682725264247	0
