Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[0]	[[554.5, 895.5]]	0	0.8094541361845807	0.8094541361845807	1	780.9758929466144	99977	52972	0.3333333333333333	813.719866183268	7192	8885	3072	3788	1
[0]	[[-136.4, -136.4]]	0	0.1	1.0	4	805.6832679077218	52973	52973	0.3333333333333333	3222.733071630887	0	0	0	0	1
[0]	[[393.0, 1075.0]]	0	0.8506552880219446	0.8506552880219446	1	724.7381739347062	99998	53242	0.3333333333333333	783.2631199577788	13955	16405	5971	7016	1
[0]	[[-136.4, 647.4000000000001]]	0	0.9753757759195608	0.9753757759195608	2	749.1789926602809	99993	53500	0.3333333333333333	1575.6374063737849	38026	38986	16367	16785	1
[0, 1, 2]	[[821.22, 1056.5], [25.1045, 33.8955], [-0.2749999999999999, 2.875]]	1	0.24977497749774977	0.24977497749774977	1	741.6295371988365	99969	53516	1.0	741.6295371988365	555	2222	236	956	1
[2]	[[1.4715000000000003, 3.9285]]	0	0.9532061007745748	0.9532061007745748	1	718.2145930510802	99998	53571	0.3333333333333333	760.6691270528909	11937	12523	5155	5406	1
[0]	[[-133.48000000000002, 741.6600000000001]]	0	0.9650933410315627	0.9650933410315627	1	752.644809966124	99993	53610	0.3333333333333333	798.3955382266965	40117	41568	17311	17940	1
[2]	[[-0.04499999999999993, 1.845]]	0	0.9406332103712747	0.9406332103712747	1	783.4631794343494	99993	53693	0.3333333333333333	801.4827723327138	35444	37681	15308	16278	1
[0]	[[-44.920000000000016, 718.9200000000001]]	0	0.967567302746001	0.967567302746001	1	752.644809966124	99993	53732	0.3333333333333333	798.3955382266965	39499	40823	17086	17662	1
[0]	[[-79.86323063962575, 120.12419988846132]]	0	1.0	1.0	2	811.7962599565983	99993	54057	0.3333333333333333	1625.4906498914959	12966	12966	5629	5629	1
[2]	[[-0.1844999999999999, 3.7845]]	0	0.9441676079108808	0.9441676079108808	1	727.465276117641	99998	54343	0.3333333333333333	792.2516941743509	42632	45153	18699	19800	1
[0]	[[-136.4, 576.4000000000001]]	0	0.9826193869282142	0.9826193869282142	1	749.1836285183205	99993	54948	0.3333333333333333	787.8328507028824	35165	35787	15631	15910	1
[0]	[[-90.72000000000003, 536.72]]	0	0.9858844671168951	0.9858844671168951	1	774.0608660750713	99993	54977	0.3333333333333333	788.0314113160921	34014	34501	15126	15344	1
[0]	[[43.599999999999966, 998.4000000000001]]	0	0.9361153222160163	0.9361153222160163	1	728.5238246686438	99998	55096	0.3333333333333333	801.1317891499136	35197	37599	15694	16761	1
[0]	[[-114.98000000000002, 416.98]]	0	0.9951840501128212	0.9951840501128212	1	789.3141320146686	99993	55560	0.3333333333333333	791.3033312729198	29550	29693	13314	13379	1
[0, 1, 2]	[[721.5414004180291, 1056.5], [26.113999999999997, 32.1485], [-0.05449999999999999, 2.6545]]	1	0.24950298210735586	0.24950298210735586	2	736.6199003579812	99969	55706	1.0	1473.2398007159625	753	3018	337	1365	1
[2]	[[3.24, 5.76]]	0	0.984920634920635	0.984920634920635	4	718.8538011415515	99998	55808	0.3333333333333333	2963.269005707757	1241	1260	560	569	1
[0]	[[588.96, 136.4]]	0	0.1	1.0	1	677.372901062612	55914	55914	0.3333333333333333	677.372901062612	0	0	0	0	1
[0]	[[-50.81999999999999, 644.8199999999999]]	0	0.9755762143132185	0.9755762143132185	1	749.1789926602809	99993	56525	0.3333333333333333	787.8187031868924	35470	36358	16327	16739	1
[0, 1, 2]	[[587.7, 1451.2250326284168], [22.965, 27.435], [-0.05449999999999999, 2.6545]]	1	0.2180531732418525	0.2180531732418525	1	838.5781773644583	99778	57124	1.0	838.5781773644583	1017	4664	479	2187	1
[0]	[[-136.4, 221.6]]	0	0.9997822892287596	0.9997822892287596	1	814.5219438957918	99993	57433	0.3333333333333333	816.1524298697396	18369	18373	8644	8646	1
[0, 1]	[[395.02, 967.42], [18.921999999999997, 29.8015]]	1	0.14678123679391464	0.14678123679391464	1	725.6753147482409	99969	57462	0.6666666666666666	785.5510613970725	2084	14198	986	6680	1
[1]	[[19.4905, 24.1095]]	0	0.9724752605019988	0.9724752605019988	3	770.7857405779824	99993	57500	0.3333333333333333	2321.946527167434	14839	15259	6997	7193	1
[2]	[[2.466, 4.734]]	0	0.9694132334581773	0.9694132334581773	1	739.0186258651562	99998	57641	0.3333333333333333	766.0232823314452	4659	4806	2218	2287	1
[0]	[[-107.14000000000001, 256.52]]	0	0.9992529136368165	0.9992529136368165	1	808.8516324393422	99993	58445	0.3333333333333333	809.0645405491778	20063	20078	9666	9673	1
[1]	[[24.7395, 29.060499999999998]]	0	0.9287805324307017	0.9287805324307017	3	726.3635099486762	99998	58520	0.3333333333333333	2346.117095477383	20305	21862	9794	10543	1
[0]	[[578.48, 967.42]]	1	0.2006641972154809	0.2006641972154809	1	767.0935998429501	99969	58727	0.3333333333333333	801.1169998036876	1571	7829	763	3795	1
[0]	[[294.36, 1003.64]]	0	0.8848231958487134	0.8848231958487134	1	719.6642198487758	99998	59197	0.3333333333333333	770.8755367401752	16540	18693	8125	9181	1
[0, 1, 2]	[[721.5414004180291, 1341.92], [18.674163356911293, 32.819], [-0.5269999999999997, 3.127]]	1	0.23158359064843406	0.23158359064843406	1	724.8992959865213	99974	59268	1.0	724.8992959865213	1050	4534	515	2232	1
[0]	[[320.23999999999995, 1247.76]]	0	0.8747798420544287	0.8747798420544287	1	716.7572131544827	99998	59282	0.3333333333333333	763.778352427936	15397	17601	7574	8657	1
[1]	[[16.310000000000002, 26.140500000000003]]	0	0.9570988841862255	0.9570988841862255	1	789.7181556933814	99993	59292	0.3333333333333333	801.9807728386356	24875	25990	12230	12778	1
[0, 1]	[[522.48, 1013.52], [18.878999999999998, 27.521]]	1	0.1857294349341009	0.1857294349341009	1	825.3534069882908	99883	59732	0.6666666666666666	825.3534069882908	1226	6601	611	3282	1
[0]	[[361.43014572097877, 860.8348856119231]]	0	0.8745355191256831	0.8745355191256831	1	749.3333742279248	99977	59952	0.3333333333333333	787.3854965389155	12003	13725	5999	6860	1
[0]	[[597.64, 1252.3600000000001]]	0	0.7985480943738656	0.7985480943738656	1	742.603820782239	99998	59966	0.3333333333333333	770.5047759777988	6160	7714	3080	3857	1
[0, 1, 2]	[[724.94, 1341.92], [22.965, 27.735], [-0.63, 2.1735]]	1	0.24250936329588016	0.24250936329588016	1	811.7066585014975	99778	60309	1.0	811.7066585014975	518	2136	263	1079	1
[0]	[[-136.4, 696.5]]	0	0.9693385259242037	0.9693385259242037	1	749.2214991776406	99993	60436	0.3333333333333333	787.9484227833267	33353	34408	16878	17411	1
[0]	[[-85.51999999999998, 405.52]]	0	0.9957074906222205	0.9957074906222205	1	789.351893854843	99993	60706	0.3333333333333333	791.3623341481922	25748	25859	13117	13173	1
[0]	[[-90.24000000000001, 346.24]]	0	0.9976006855184233	0.9976006855184233	1	796.1074170099027	99993	60905	0.3333333333333333	801.917839077973	23284	23340	11918	11946	1
[0]	[[22.527860360155003, 152.3236945187583]]	0	1.0	1.0	2	834.3967330109047	99993	60971	0.3333333333333333	1668.7934660218093	8574	8574	4397	4397	1
[0, 2, 1]	[[697.76, 1341.92], [-0.11808765001706334, 1.5837328125787902], [23.322000000000003, 29.878]]	1	0.2362560890744607	0.2362560890744607	1	827.1227495399285	99969	61408	1.0	827.1227495399285	679	2874	354	1486	1
[2]	[[0.16200000000000014, 3.4379999999999997]]	0	0.9396822625698324	0.9396822625698324	1	766.6237403263332	99977	61658	0.3333333333333333	803.7245942598955	21530	22912	11232	11954	1
[0, 1]	[[231.14000000000001, 480.0300930937726], [22.462999999999997, 26.337]]	0	0.9652777777777778	0.9652777777777778	1	757.6724259391087	99722	61673	0.6666666666666666	757.590532423886	5560	5760	2889	2992	1
[0]	[[-99.5, 166.6051028763726]]	0	1.0	1.0	2	814.7224314330851	99993	61728	0.3333333333333333	1632.8060785827129	13352	13352	6979	6979	1
[0]	[[224.98878114933913, 241.14000000000001]]	0	1.0	1.0	3	772.535870282333	99564	61787	0.3333333333333333	2317.607610846999	946	946	501	501	1
[0]	[[346.24, 409.45695020546304]]	0	0.9765182186234818	0.9765182186234818	1	744.7456365961881	99630	61901	0.3333333333333333	744.7456365961881	2412	2470	1269	1300	1
[0, 1, 2]	[[721.5414004180291, 925.4049185254245], [26.113999999999997, 32.1485], [0.3690000000000002, 5.031000000000001]]	1	0.2255338078291815	0.2255338078291815	1	713.950405482287	99969	61987	1.0	734.6880068528587	507	2248	268	1182	1
[1]	[[23.063, 26.937]]	0	0.9370261488472845	0.9370261488472845	2	802.962404387793	99977	62112	0.3333333333333333	1627.7575137118529	18168	19389	9604	10244	1
[0]	[[-93.66946279500178, 136.40250231212002]]	0	1.0	1.0	1	812.3925431176143	99993	62196	0.3333333333333333	813.4906788970179	11518	11518	6094	6094	1
[0, 1]	[[721.5414004180291, 967.42], [23.436, 34.164]]	1	0.22502628811777076	0.22502628811777076	1	733.775815752756	99969	62253	0.6666666666666666	759.469769690945	856	3804	456	2011	1
[0, 1, 2]	[[697.76, 1134.24], [25.343500000000002, 30.8565], [-0.63, 2.2995]]	1	0.23755458515283842	0.23755458515283842	1	746.3678193535594	99969	62340	1.0	746.3678193535594	816	3435	435	1818	1
[2, 1, 0]	[[-0.46399999999999997, 3.064], [21.4105, 29.28320664729708], [872.8399999999999, 1391.16]]	1	0.25058365758754864	0.25058365758754864	1	687.8632334866504	99974	62673	1.0	687.8632334866504	322	1285	172	685	1
[0]	[[-136.4, 792.5900927963165]]	0	0.9587772520103347	0.9587772520103347	1	752.640435834782	99993	62731	0.3333333333333333	798.382189437201	33027	34447	17754	18511	1
[0]	[[107.1097543499063, 418.72]]	0	0.9916375847764536	0.9916375847764536	1	775.6183265837881	99907	62795	0.3333333333333333	780.0229082297351	15060	15187	8119	8187	1
[0]	[[419.34, 1278.66]]	0	0.8415663144097649	0.8415663144097649	1	718.2723405166263	99998	62885	0.3333333333333333	767.4773938394197	10273	12207	5538	6574	1
[0]	[[-136.4, 562.22]]	0	0.983910847988856	0.983910847988856	1	749.2486908097125	99993	63366	0.3333333333333333	788.0314050589371	28253	28715	15451	15704	1
[0]	[[-136.4, 255.51999999999998]]	0	0.999314716463937	0.999314716463937	1	808.8517082573517	99993	63572	0.3333333333333333	809.0646353216896	17499	17511	9638	9645	1
[1]	[[21.0025, 29.1975]]	0	0.9404077365394669	0.9404077365394669	2	728.0102226386679	99998	63584	0.3333333333333333	1588.6610003560477	30583	32521	16813	17874	1
[0, 1, 2]	[[1102.5863553158333, 1341.92], [16.310000000000002, 29.913], [-0.63, 2.6995]]	1	0.12	0.12	1	491.1296871567448	92478	63637	1.0	491.1296871567448	6	50	4	28	1
[0]	[[259.98, 1092.02]]	0	0.8929346646407641	0.8929346646407641	1	718.3692546742479	99998	63938	0.3333333333333333	770.1425008369383	16455	18428	9116	10206	1
[0, 1]	[[705.28, 1332.72], [23.4595, 33.740500000000004]]	1	0.22152886115444617	0.22152886115444617	1	700.6079984609466	99974	63971	0.6666666666666666	718.0099980761834	994	4487	551	2484	1
[1, 0]	[[22.5885, 24.462500000000002], [245.85999999999999, 1013.52]]	1	0.11526738708783596	0.11526738708783596	1	758.7250297443663	99922	63975	0.6666666666666666	758.9062871804579	416	3609	230	2004	1
[0]	[[-136.4, 133.61879814203033]]	0	1.0	1.0	3	812.3925431194859	99993	64063	0.3333333333333333	2440.472036698072	10836	10836	6015	6015	1
[2, 0, 1]	[[0.3550000000000001, 2.245], [705.28, 1332.72], [22.171, 28.429000000000002]]	1	0.24917491749174916	0.24917491749174916	1	794.3375784743542	99969	64084	1.0	794.3375784743542	604	2424	331	1342	1
[0, 2, 1]	[[821.22, 1332.72], [1.5030000000000001, 3.8970000000000002], [25.462999999999997, 29.337]]	1	0.24173027989821882	0.24173027989821882	1	652.9502621079973	99974	64186	1.0	658.4378276349967	190	786	107	438	1
[0]	[[428.71999999999997, 1165.28]]	0	0.8383448759533619	0.8383448759533619	1	718.2724867092235	99998	64210	0.3333333333333333	767.4777507549401	9563	11407	5347	6374	1
[2]	[[1.7005, 6.2995]]	0	0.9548174745661281	0.9548174745661281	1	718.214592943332	99998	64307	0.3333333333333333	760.6691268424453	9573	10026	5366	5621	1
[0]	[[489.84, 1008.1600000000001]]	0	0.8226712772854982	0.8226712772854982	1	738.6627087148702	99998	64324	0.3333333333333333	800.606852958731	7613	9254	4268	5185	1
[1]	[[18.537499999999998, 22.2625]]	0	0.9940015785319652	0.9940015785319652	1	764.1723300273213	99993	64381	0.3333333333333333	764.1723300273213	6297	6335	3529	3550	1
[0]	[[335.86, 704.14]]	0	0.9111111111111111	0.9111111111111111	1	732.6218033713911	99977	64447	0.3333333333333333	754.7457097097483	9389	10305	5281	5798	1
[0]	[[617.6800000000001, 972.3199999999999]]	0	0.7926829268292683	0.7926829268292683	1	771.2392927330033	99998	64628	0.3333333333333333	806.2991159162541	4680	5904	2640	3329	1
[2, 0]	[[-0.63, 1.2285], [390.05999999999995, 1303.94]]	1	0.18238894992936744	0.18238894992936744	1	801.4711000210951	99969	64663	0.6666666666666666	818.3388750263689	1162	6371	654	3583	1
[0, 1, 2]	[[821.22, 1056.5], [23.333999999999996, 33.466], [-0.37350000000000017, 3.9735000000000005]]	1	0.24225495175215844	0.24225495175215844	1	721.7426846523321	99969	64665	1.0	744.4283558154151	477	1969	267	1102	1
[0]	[[226.74, 813.26]]	0	0.9195138729649163	0.9195138729649163	1	744.8696298206784	99977	64781	0.3333333333333333	783.8340571793906	16040	17444	9116	9915	1
[2]	[[2.1865, 3.4875000000000003]]	0	0.9610482857655717	0.9610482857655717	2	734.4089442688294	99977	64851	0.3333333333333333	1506.7779508400915	5354	5571	3041	3167	1
[0]	[[-136.4, 209.96]]	0	0.9999304734756309	0.9999304734756309	2	814.5921573719568	99993	65017	0.3333333333333333	1632.4803934298918	14382	14383	8243	8244	1
[1]	[[25.416, 30.184]]	0	0.9255939321757664	0.9255939321757664	1	721.0005672980462	99998	65135	0.3333333333333333	773.6104830039965	14766	15953	8460	9140	1
[0]	[[388.9278283290158, 586.86]]	0	0.9228254948247685	0.9228254948247685	2	728.7330366059408	99977	65479	0.3333333333333333	1494.3009242419564	5082	5507	2932	3182	1
[0]	[[-136.4, 101.68383864763678]]	0	1.0	1.0	3	802.7331434054529	99993	65789	0.3333333333333333	2404.249287770448	8624	8624	5037	5037	1
[1, 2, 0]	[[16.310000000000002, 26.996605273971134], [-0.63, 2.245], [411.0, 1093.0]]	1	0.17489745693191142	0.17489745693191142	1	805.6051292648734	99883	65870	1.0	816.0064115810918	1066	6095	619	3570	1
[1, 0, 2]	[[20.3535, 32.221], [346.82, 1228.76], [-0.63, 1.5434999999999999]]	1	0.1604345340194397	0.1604345340194397	1	782.288329914981	99969	65919	1.0	794.3604123937262	1403	8745	822	5137	1
[0]	[[-73.76000000000005, 831.4000000000001]]	0	0.9557029012576267	0.9557029012576267	2	752.6429938526858	99993	65938	0.3333333333333333	1596.7799917766465	30701	32124	18052	18894	1
[0]	[[-113.19999999999999, 705.2]]	0	0.9687668282175552	0.9687668282175552	2	752.6448099661123	99993	66016	0.3333333333333333	1596.7910764533228	28784	29712	16958	17503	1
[0, 1]	[[354.44000000000005, 1395.46], [21.651500000000002, 29.5485]]	1	0.13678700638903857	0.13678700638903857	1	717.7701631532966	99974	66059	0.6666666666666666	766.251374885978	1777	12991	1054	7656	1
[0]	[[-136.4, 190.96]]	0	0.9999227799227799	0.9999227799227799	2	814.7244597916718	99993	66222	0.3333333333333333	1632.8111494791797	12949	12950	7666	7667	1
[0, 1, 2]	[[453.37465750708606, 1341.92], [16.310000000000002, 32.3955], [-0.63, 0.9134999999999999]]	1	0.20585858585858585	0.20585858585858585	1	812.0874376721306	99969	66226	1.0	831.6092970901633	1019	4950	600	2933	1
[0]	[[-99.5, 133.61879814203033]]	0	1.0	1.0	5	812.3925431194859	99993	66330	0.3333333333333333	4067.453394496787	10139	10139	6015	6015	1
[0, 1, 2]	[[453.37465750708606, 967.42], [16.310000000000002, 32.3955], [-0.63, 0.644925802283525]]	1	0.20974329054842475	0.20974329054842475	1	809.6670281659528	99958	66679	1.0	828.583785207441	719	3428	432	2059	1
[0]	[[-136.4, 514.6800000000001]]	0	0.9878829081020555	0.9878829081020555	1	776.5761122401125	99993	66680	0.3333333333333333	788.0314692189698	24703	25006	14840	15027	1
[2]	[[0.7290000000000001, 2.871]]	0	0.9374268603290424	0.9374268603290424	2	743.9280081077652	99951	66699	0.3333333333333333	1536.525025336766	13618	14527	8180	8727	1
[0, 1, 2]	[[647.64, 1440.2945149695863], [27.623809227655258, 32.1485], [-0.5899999999999999, 3.19]]	1	0.21967020023557127	0.21967020023557127	1	721.199972259109	99969	66728	1.0	721.199972259109	373	1698	231	1029	1
[0, 1, 2]	[[407.64, 967.42], [16.310000000000002, 29.119], [-0.63, 1.449]]	1	0.18584332889086333	0.18584332889086333	1	792.9914467548731	99969	66891	1.0	807.7393084435914	1255	6753	751	4064	1
[2]	[[-0.63, 0.7875]]	0	0.947127268342678	0.947127268342678	4	784.2234515525467	99993	66910	0.3333333333333333	3211.870715254271	15710	16587	9504	10037	1
[2]	[[1.2415000000000003, 4.9585]]	0	0.9485190409026798	0.9485190409026798	1	720.3287272430089	99998	66923	0.3333333333333333	764.7982953965018	12105	12762	7330	7733	1
[0]	[[123.92000000000002, 724.0799999999999]]	0	0.9511787072243346	0.9511787072243346	1	749.4983609060165	99977	67041	0.3333333333333333	795.1346701807043	18762	19725	11412	11999	1
[2]	[[-0.63, 3.105]]	0	0.9436029043565348	0.9436029043565348	1	750.6315951482164	99993	67106	0.3333333333333333	792.2516941779068	30150	31952	18349	19445	1
[0]	[[-136.4, 356.72]]	0	0.9975252525252525	0.9975252525252525	1	794.0324549016766	99993	67405	0.3333333333333333	798.6757107838696	19751	19800	12140	12171	1
