Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[0, 2]	[[659.3271895406772, 1452.38], [-0.63, 0.9134999999999999]]	1	0.23608098336948663	0.23608098336948663	1	806.7288307760379	199691	118235	0.6666666666666666	806.7288307760379	1306	5532	321	1355	1
[0, 1]	[[857.7791459184681, 1075.06], [23.032, 32.568]]	1	0.24756565358512836	0.24756565358512836	1	730.1941688325312	199858	118849	0.6666666666666666	730.1941688325312	839	3389	206	838	1
[1]	[[22.183, 32.017]]	0	0.9346063691604831	0.9346063691604831	2	718.2398361483583	199990	119347	0.3333333333333333	1368.949432199573	62599	66979	15540	16627	1
[1]	[[26.888499999999997, 30.9115]]	0	0.9168075584286425	0.9168075584286425	2	657.6657637196882	199990	120838	0.3333333333333333	1319.381889530032	18437	20110	4663	5086	1
[0]	[[-136.4, -136.4]]	0	0.1	1.0	8	815.2706722772591	121812	121812	0.3333333333333333	6522.165378218073	0	0	0	0	1
[0]	[[210.59999999999997, 1165.4]]	0	0.9057805999562075	0.9057805999562075	1	671.2497044331435	199990	122087	0.3333333333333333	674.0275987137292	41367	45670	10629	11732	1
[0]	[[721.5414004180291, 1075.06]]	1	0.22744382342876696	0.22744382342876696	1	731.1018807055187	199858	122400	0.3333333333333333	731.1018807055187	1994	8767	515	2258	1
[2]	[[1.8085, 4.391500000000001]]	0	0.9643109540636042	0.9643109540636042	1	690.1830623756316	199990	122890	0.3333333333333333	686.4110349619243	13645	14150	3539	3671	1
[0]	[[735.8399999999999, 136.4]]	0	0.09681420667499555	0.9681420667499554	1	775.8654232062848	123062	123062	0.3333333333333333	775.8654232062848	0	0	0	0	1
[1]	[[20.188499999999998, 24.2115]]	0	0.9689991142604074	0.9689991142604074	4	748.5913190279479	199919	123309	0.3333333333333333	3676.477724882304	26256	27096	6856	7074	1
[0]	[[-6.883822737691617, 183.32]]	0	1.0	1.0	1	774.6548753698585	199962	124507	0.3333333333333333	786.4184429011796	28172	28172	7469	7469	1
[0, 2, 1]	[[857.7791459184681, 1185.393990984769], [0.4045000000000001, 3.9955000000000003], [23.674999999999997, 31.125]]	1	0.24548311076197957	0.24548311076197957	1	712.4772748831341	199858	124512	1.0	712.4772748831341	625	2546	165	671	1
[2]	[[2.1865, 3.4875000000000003]]	0	0.9606931530008453	0.9606931530008453	1	681.2958280050514	199983	125337	0.3333333333333333	692.1197850063143	11365	11830	3041	3167	1
[2]	[[2.5785, 6.4215]]	0	0.9700675518285581	0.9700675518285581	3	708.1635961112798	199990	125447	0.3333333333333333	2097.613485417299	8329	8586	2230	2299	1
[0]	[[-136.4, 491.03999999999996]]	0	0.989474649307784	0.989474649307784	1	725.2205627358715	199983	125755	0.3333333333333333	702.5630165856912	53961	54535	14550	14705	1
[0]	[[-99.5, 188.79566582992436]]	0	1.0	1.0	1	771.6289414862061	199962	126221	0.3333333333333333	777.1840255316349	28028	28028	7602	7602	1
[0]	[[-136.4, 140.98655503021325]]	0	1.0	1.0	1	774.2114004778307	199962	126597	0.3333333333333333	785.065064934786	22801	22801	6214	6214	1
[0]	[[-99.5, 175.28768899083377]]	0	1.0	1.0	2	774.7522211059119	199962	128185	0.3333333333333333	1573.4310370233875	25952	25952	7231	7231	1
[0]	[[-133.9780444883532, 101.68383864763678]]	0	1.0	1.0	2	773.7010387497272	199962	128653	0.3333333333333333	1567.0151290876904	18010	18010	5037	5037	1
[0]	[[-136.4, 282.47822937815965]]	0	0.9989705802676492	0.9989705802676492	1	761.4197995435168	199962	128738	0.3333333333333333	751.7500898113888	36876	36914	10353	10364	1
[1]	[[19.32, 25.28]]	0	0.962509910522143	0.962509910522143	2	758.4013851923346	199962	129241	0.3333333333333333	1474.5418181788216	33992	35316	9628	10003	1
[1]	[[16.310000000000002, 24.1975]]	0	0.9734561213434453	0.9734561213434453	1	749.4521007217093	199962	129590	0.3333333333333333	736.9767592220885	25158	25844	7153	7349	1
[0]	[[656.22, 1051.78]]	1	0.21671709531013617	0.21671709531013617	1	716.1773561002522	199858	129591	0.3333333333333333	735.7216951253151	2292	10576	650	3007	1
[0]	[[654.02, 1185.98]]	1	0.21539162112932606	0.21539162112932606	1	714.9852114609785	199858	129602	0.3333333333333333	734.2315143262231	2365	10980	671	3122	1
[0]	[[420.92, 1021.0799999999999]]	0	0.8426582727433942	0.8426582727433942	1	694.5128697365027	199990	129855	0.3333333333333333	702.0513589632855	19007	22556	5420	6430	1
[1]	[[19.8945, 25.7055]]	0	0.9572458047923404	0.9572458047923404	5	757.8346971890007	199919	129902	0.3333333333333333	3675.5458295631533	37592	39271	10739	11216	1
[0]	[[-136.4, 188.79566582992436]]	0	1.0	1.0	7	771.6289414862061	199962	130253	0.3333333333333333	5440.288178721445	26513	26513	7602	7602	1
[0]	[[-0.9800000000000182, 530.98]]	0	0.9864440152978151	0.9864440152978151	2	725.2174006704142	199983	130630	0.3333333333333333	1405.095877365248	52102	52818	15039	15246	1
[0]	[[-136.4, 482.58000000000004]]	0	0.9902369045009862	0.9902369045009862	1	725.2205627358715	199983	130955	0.3333333333333333	702.5630165856912	49699	50189	14414	14555	1
[0, 1]	[[485.12, 1440.2945149695863], [19.804499999999997, 25.5095]]	1	0.20291190563951345	0.20291190563951345	1	737.9792850974843	199963	131496	0.6666666666666666	738.7241063718554	1101	5426	321	1587	1
[0]	[[-136.4, 186.32]]	0	1.0	1.0	3	773.9995537127977	199962	131850	0.3333333333333333	2353.255679743631	25746	25746	7550	7550	1
[0]	[[-136.4, 1008.6611578989412]]	0	0.9460898453141916	0.9460898453141916	1	718.3436393381774	199990	132043	0.3333333333333333	685.2481101317501	63792	67427	18788	19858	1
[0]	[[392.53999999999996, 1115.46]]	1	0.1489038144721835	0.1489038144721835	1	691.0734152548293	199963	132961	0.3333333333333333	696.6772113356708	3525	23673	1050	7063	1
[1]	[[18.3965, 24.803500000000003]]	0	0.9648151218703366	0.9648151218703366	5	758.4083028491078	199962	133564	0.3333333333333333	3686.4864892789415	29094	30155	8767	9090	1
[0]	[[-136.4, 705.12]]	0	0.969015785387734	0.969015785387734	1	719.6655176182666	199983	133704	0.3333333333333333	695.0968707968788	56169	57965	16958	17503	1
[1, 0]	[[24.473, 29.57566906121533], [704.4, 1113.6]]	1	0.2279441117764471	0.2279441117764471	1	744.4243712925709	199858	133878	0.6666666666666666	744.4243712925709	1713	7515	516	2272	1
[0]	[[6.839532631961333, 184.73149052453948]]	0	1.0	1.0	3	779.918330430042	199962	134265	0.3333333333333333	2353.867173890822	20452	20452	6213	6213	1
[0, 1]	[[485.12, 1440.2945149695863], [19.528, 28.0465]]	1	0.18049880231083557	0.18049880231083557	1	730.2899453872853	199963	134315	0.6666666666666666	729.1124317341066	2562	14194	779	4312	1
[2, 1, 0]	[[-0.13950000000000007, 1.7374080663860472], [23.171, 29.429000000000002], [422.9, 1173.1]]	1	0.19176518548715857	0.19176518548715857	2	736.2689564926715	199963	134481	1.0	1473.1723912316786	2352	12265	716	3741	1
[0]	[[-79.86323063962575, 184.73149052453948]]	0	1.0	1.0	3	773.9995537127977	199962	134563	0.3333333333333333	2353.255679743631	24518	24518	7493	7493	1
[0]	[[-136.4, 68.5277357904958]]	0	1.0	1.0	1	767.0549766380133	199962	135298	0.3333333333333333	763.225392572062	12690	12690	3919	3919	1
[0]	[[665.94, 1116.06]]	1	0.21926422806833665	0.21926422806833665	1	715.6500964882346	199858	135533	0.3333333333333333	735.0626206102932	2092	9541	645	2959	1
[0, 1, 2]	[[527.5723059676588, 721.5414004180291], [22.5005, 31.363888531352103], [0.01970213199088211, 2.56]]	1	0.15856141144537436	0.15856141144537436	1	700.8783337410562	199899	135610	1.0	716.5979171763202	701	4421	217	1375	1
[0]	[[-136.4, 115.9628992266923]]	0	1.0	1.0	3	775.09602302135	199962	136455	0.3333333333333333	2363.2941560792538	17421	17421	5481	5481	1
[0]	[[-136.4, 735.76]]	0	0.9655953560809855	0.9655953560809855	1	719.6655904843485	199983	136642	0.3333333333333333	695.0974136914953	54560	56504	17236	17852	1
[0]	[[69.4, 478.6]]	0	0.9869182085213336	0.9869182085213336	2	682.1991012940455	199983	137351	0.3333333333333333	1387.372191543892	32591	33023	10409	10546	1
[0]	[[-133.6, 834.0438752296993]]	0	0.9552549956780394	0.9552549956780394	1	717.8434254876062	199990	137570	0.3333333333333333	681.521226522372	56361	59001	18067	18916	1
[0]	[[721.5414004180291, 1056.5]]	1	0.22991893883566691	0.22991893883566691	3	731.1018807055187	199858	139230	0.3333333333333333	2193.305642116556	1560	6785	513	2236	1
[0]	[[-136.4, 818.4543874163724]]	0	0.9567524682651622	0.9567524682651622	1	717.8434254266689	199990	139528	0.3333333333333333	681.5212260683545	54267	56720	17960	18773	1
[1]	[[18.214, 22.386000000000003]]	0	0.9938558764153428	0.9938558764153428	4	737.3820959774732	199962	139551	0.3333333333333333	2949.528383909893	11323	11393	3746	3769	1
[2]	[[-0.09949999999999992, 4.4995]]	0	0.9447949000367144	0.9447949000367144	1	718.3436393381774	199990	139876	0.3333333333333333	685.2481101317501	56614	59922	18847	19949	1
[0]	[[-122.70000000000002, 354.70000000000005]]	0	0.9974302293451229	0.9974302293451229	1	730.0063094286206	199983	140191	0.3333333333333333	725.3832351141957	36097	36190	12083	12114	1
[1]	[[19.171, 25.429000000000002]]	0	0.960412215659168	0.960412215659168	1	757.4323116320969	199962	140307	0.3333333333333333	733.5741868289826	30568	31828	10254	10676	1
[1]	[[16.732, 26.268]]	0	0.9568343482933319	0.9568343482933319	3	755.9171385691841	199983	140382	0.3333333333333333	2183.382780866823	37395	39082	12554	13120	1
[0]	[[-136.4, 150.3341000067311]]	0	1.0	1.0	1	774.3008303482823	199962	141075	0.3333333333333333	785.3379832406073	19222	19222	6528	6528	1
[1]	[[23.0105, 33.5895]]	0	0.9307129633810448	0.9307129633810448	1	718.2398284216536	199990	141085	0.3333333333333333	684.4746585313493	41225	44294	14005	15047	1
[0]	[[-136.4, 680.3]]	0	0.9705097015368184	0.9705097015368184	1	725.3284570228333	199983	141207	0.3333333333333333	695.0968707968788	49068	50559	16713	17217	1
[1]	[[16.534, 26.666000000000004]]	0	0.9551936283861122	0.9551936283861122	1	753.0055935535884	199983	141271	0.3333333333333333	716.6875974792035	40057	41936	13647	14284	1
[0, 1]	[[605.76, 1440.2945149695863], [23.171, 29.429000000000002]]	1	0.206163655685441	0.206163655685441	1	718.9893673310748	199858	141582	0.6666666666666666	739.2367091638436	2134	10351	732	3548	1
[0]	[[-136.4, 143.53681072063398]]	0	1.0	1.0	1	774.2114305848513	199962	141881	0.3333333333333333	785.0651568141213	18351	18351	6317	6317	1
[2]	[[0.9264999999999999, 5.2735]]	0	0.9480577334283677	0.9480577334283677	2	689.4495052848193	199990	141903	0.3333333333333333	1375.9798906544147	21282	22448	7330	7733	1
[0, 1, 2]	[[721.5414004180291, 1440.2945149695863], [20.8945, 30.03730484260381], [-0.63, 1.7229999999999999]]	1	0.24633123689727462	0.24633123689727462	1	793.6650664540502	199858	142010	1.0	793.6650664540502	940	3816	325	1316	1
[2, 0, 1]	[[-0.63, 0.8505], [390.05999999999995, 1440.2945149695863], [22.439500000000002, 26.7605]]	1	0.19992703392922292	0.19992703392922292	2	729.1715475483868	199963	142099	1.0	1455.428868870967	1096	5482	377	1894	1
[0]	[[-136.4, 1005.4715701194577]]	0	0.9459765509311684	0.9459765509311684	2	717.8601370902385	199990	142106	0.3333333333333333	1363.2914753293755	54300	57401	18774	19843	1
[0, 2]	[[721.5414004180291, 1440.2945149695863], [-0.63, 1.7229999999999999]]	1	0.24371273010111486	0.24371273010111486	1	793.6613138507919	199858	142159	0.6666666666666666	793.6613138507919	940	3857	326	1333	1
[0, 1, 2]	[[883.6324599289483, 1053.1821267166301], [25.0025, 33.197500000000005], [0.5085, 3.0915]]	1	0.2674897119341564	0.2674897119341564	2	731.1706819281693	199858	142203	1.0	1462.3413638563386	325	1215	112	419	1
[0]	[[-136.4, 622.3]]	0	0.9776497404077498	0.9776497404077498	2	725.327777410109	199983	142433	0.3333333333333333	1390.1856399787541	46323	47382	16114	16480	1
[0, 1]	[[485.12, 1205.3569044606843], [19.804499999999997, 23.239178058019426]]	1	0.2472952086553323	0.2472952086553323	1	725.8017657086648	199844	142523	0.6666666666666666	725.8017657086648	160	647	55	223	1
[2]	[[1.8895, 6.1105]]	0	0.9642990305741984	0.9642990305741984	3	690.1830623756314	199990	142527	0.3333333333333333	2059.2331048857723	10345	10728	3602	3737	1
[0, 1]	[[1148.6232153613316, 1440.2945149695863], [17.908499999999997, 25.5095]]	1	0.0	0.0	1	487.07446528	142956	142956	0.6666666666666666	487.07446528	0	12	0	4	1
[0]	[[-79.86323063962575, 143.53681072063398]]	0	1.0	1.0	1	774.2114305848513	199962	144145	0.3333333333333333	785.0651568141213	17655	17655	6317	6317	1
[0]	[[-136.4, 437.1]]	0	0.9935168068320879	0.9935168068320879	1	725.2742053446835	199983	144313	0.3333333333333333	702.8188044771365	38158	38407	13720	13810	1
[0]	[[-69.39513683974972, 351.14]]	0	0.9974259203831188	0.9974259203831188	1	730.0063094286206	199983	144468	0.3333333333333333	725.3832351141957	33324	33410	12024	12054	1
[1, 0]	[[22.5005, 29.537000000000003], [318.23999999999995, 1245.76]]	1	0.12823352232459248	0.12823352232459248	1	685.2461309719093	199963	144544	0.6666666666666666	687.5720796436083	2895	22576	1043	8141	1
[2]	[[0.04949999999999999, 1.7505000000000002]]	0	0.9304646251319958	0.9304646251319958	1	719.5741721168303	199967	145045	0.3333333333333333	737.7260061446051	17623	18940	6427	6903	1
[0, 1, 2]	[[721.5414004180291, 1056.5], [21.884999999999998, 32.315000000000005], [-0.63, 2.349]]	1	0.24158723983660765	0.24158723983660765	1	749.6807813044214	199858	145303	1.0	749.6807813044214	1242	5141	456	1880	1
[0]	[[-136.4, 998.7728160108176]]	0	0.946341735030996	0.946341735030996	2	717.8601370902385	199990	145615	0.3333333333333333	1363.2914753293755	50987	53878	18763	19830	1
[0]	[[-70.81451529309084, 224.98878114933913]]	0	0.9996206693079323	0.9996206693079323	1	769.2087238293577	199962	145708	0.3333333333333333	769.7981073893976	23717	23726	8748	8752	1
[1]	[[22.570999999999998, 28.829]]	0	0.9338515657671398	0.9338515657671398	1	726.1035593692111	199983	146138	0.3333333333333333	699.7168407989213	37962	40651	14110	15113	1
[0]	[[-136.4, 933.78]]	0	0.9486151741955093	0.9486151741955093	2	717.8601370902383	199990	146194	0.3333333333333333	1363.2914753293728	49937	52642	18575	19584	1
[0]	[[1126.4282677874435, 1289.72]]	0	0.90625	0.90625	2	464.525176340268	198244	146382	0.3333333333333333	929.050352680536	58	64	22	25	1
[0]	[[587.9200000000001, 1188.08]]	1	0.20238654514704502	0.20238654514704502	1	699.8000623203588	199858	146386	0.3333333333333333	715.2500779004486	2154	10643	804	3966	1
[0]	[[-136.4, 542.6088141724714]]	0	0.9855841449823133	0.9855841449823133	1	725.2173965826031	199983	146436	0.3333333333333333	702.5479191904217	40679	41274	15208	15434	1
[0, 2]	[[721.5414004180291, 1440.2945149695863], [0.11250000000000004, 2.349]]	1	0.24256951102588686	0.24256951102588686	1	740.8581540671477	199858	146513	0.6666666666666666	740.8581540671477	1012	4172	381	1561	1
[1]	[[21.884999999999998, 19.29]]	1	0.03636363636363637	0.36363636363636365	1	733.0840576	146670	146670	0.3333333333333333	733.0840576	0	0	0	0	1
[1]	[[20.0065, 29.3935]]	0	0.9437274439039699	0.9437274439039699	1	719.0622420909716	199983	146719	0.3333333333333333	690.6021178586155	48115	50984	18078	19157	1
[0]	[[-133.9780444883532, 844.9185313659176]]	0	0.9546556451933395	0.9546556451933395	1	717.8434254876062	199990	146973	0.3333333333333333	681.521226522372	48044	50326	18140	19005	1
[0]	[[-136.4, 181.32]]	0	1.0	1.0	4	774.6548753698585	199962	147066	0.3333333333333333	3145.6737716047182	19604	19604	7411	7411	1
[0]	[[-128.48000000000002, 744.48]]	0	0.9645321236417344	0.9645321236417344	1	719.665871257262	199983	147214	0.3333333333333333	695.0995056127161	45714	47395	17337	17975	1
[0]	[[-136.4, 407.38]]	0	0.9956828320621672	0.9956828320621672	1	725.2742852862839	199983	147287	0.3333333333333333	702.8191856683915	34595	34745	13146	13205	1
[0]	[[-136.4, 241.14000000000001]]	0	0.999626432010626	0.999626432010626	2	769.066600297349	199962	147860	0.3333333333333333	1538.7287615804994	24083	24092	9249	9253	1
[0]	[[-136.4, 625.86]]	0	0.9776519388516033	0.9776519388516033	1	725.3277774101089	199983	147990	0.3333333333333333	695.0928199893767	41953	42912	16147	16521	1
[0]	[[231.77999999999997, 290.24]]	0	0.9939481965625756	0.9939481965625756	2	667.9728421219855	199948	148156	0.3333333333333333	1342.915131631205	4106	4131	1576	1585	1
[2]	[[-0.5175, 2.3175]]	0	0.9415736229160749	0.9415736229160749	1	719.0953656562608	199983	148279	0.3333333333333333	706.4066651836677	43093	45767	16681	17717	1
[0]	[[-133.9780444883532, 188.79566582992436]]	0	1.0	1.0	3	771.6289414862061	199962	148649	0.3333333333333333	2331.552076594905	19529	19529	7602	7602	1
[0, 1]	[[483.78000000000003, 1452.22], [22.077, 30.123]]	1	0.17798151786363967	0.17798151786363967	1	695.9413284931534	199963	148657	0.6666666666666666	704.2833257705522	2446	13743	951	5362	1
[0, 2]	[[580.3, 599.7405953410291], [-0.63, 2.349]]	1	0.2119460500963391	0.2119460500963391	2	698.9097629795474	199785	148755	0.6666666666666666	1397.8195259590948	110	519	44	203	1
[0, 2, 1]	[[580.3, 599.7405953410291], [-0.63, 2.349], [21.037499999999998, 24.7625]]	1	0.3050847457627119	0.3050847457627119	1	766.5147372034447	199785	149092	1.0	766.5147372034447	54	177	22	70	1
[0, 2]	[[659.3271895406772, 1440.2945149695863], [-0.63, 2.6955]]	1	0.23087578882561183	0.23087578882561183	1	730.623123682886	199858	149228	0.6666666666666666	753.7789046036074	1500	6497	590	2564	1
[0]	[[-136.4, 548.04]]	0	0.9850016551653892	0.9850016551653892	1	724.4888594335249	199983	149341	0.3333333333333333	699.0739833523029	38682	39271	15286	15521	1
[0]	[[402.08, 1165.92]]	0	0.8474313297322147	0.8474313297322147	1	691.0735301997514	199990	149464	0.3333333333333333	696.6773909371116	14747	17402	5835	6883	1
[2]	[[-0.63, 0.819]]	0	0.9469988495259254	0.9469988495259254	1	746.9070673906831	199962	149696	0.3333333333333333	717.8004574967849	23871	25207	9504	10037	1
[0]	[[-136.4, 669.8199999999999]]	0	0.9727776608433313	0.9727776608433313	1	725.3284570112089	199983	149858	0.3333333333333333	695.0968707275922	41595	42759	16605	17070	1
[0, 2]	[[721.5414004180291, 1440.2945149695863], [-0.63, 2.4025]]	1	0.23804616652926627	0.23804616652926627	1	747.492099764692	199858	149889	0.6666666666666666	747.492099764692	1155	4852	462	1940	1
[0]	[[662.26, 1439.74]]	0	0.7827180097922456	0.7827180097922456	1	715.6500603894584	199990	149942	0.3333333333333333	735.062575486823	5915	7557	2368	3021	1
[0]	[[-136.4, 218.24]]	0	0.999812409135675	0.999812409135675	1	771.3487010470917	199962	150163	0.3333333333333333	776.328799582189	21319	21323	8557	8559	1
[0, 2, 1]	[[721.5414004180291, 1440.2945149695863], [-0.63, 2.0695], [24.871, 31.129]]	1	0.24920886075949367	0.24920886075949367	1	761.4854808620892	199858	150218	1.0	761.4854808620892	945	3792	378	1526	1
[1]	[[17.479, 26.121000000000002]]	0	0.9568245564274684	0.9568245564274684	1	755.913466706644	199983	150344	0.3333333333333333	727.7802532449498	30361	31731	12230	12778	1
[0]	[[996.3340063352662, 1216.2]]	0	0.7857142857142857	0.7857142857142857	1	604.910702429262	199743	150584	0.3333333333333333	604.910702429262	374	476	153	194	1
[0]	[[461.52, 1334.48]]	0	0.8285375052381617	0.8285375052381617	1	694.5243267249058	199990	150584	0.3333333333333333	702.0692605076653	11863	14318	4799	5789	1
[0]	[[-136.4, 24.59582195989958]]	0	1.0	1.0	1	764.7115633436547	199962	150778	0.3333333333333333	762.9637776944694	5603	5603	2275	2275	1
[0]	[[390.41999999999996, 1331.58]]	0	0.8513398190817546	0.8513398190817546	1	691.073415226738	199990	150803	0.3333333333333333	696.6772112917782	14964	17577	6079	7136	1
[0]	[[288.34, 1147.66]]	0	0.8846021800703803	0.8846021800703803	1	662.2933614655192	199990	150885	0.3333333333333333	677.6042216123423	20613	23302	8409	9501	1
[0]	[[-132.06, 318.06]]	0	0.9983365276823492	0.9983365276823492	1	732.6119955647754	199962	151008	0.3333333333333333	737.8081148375294	27607	27653	11280	11299	1
[0]	[[-73.28000000000003, 150.3341000067311]]	0	1.0	1.0	4	774.3008303482823	199962	151235	0.3333333333333333	3141.351932962429	15948	15948	6528	6528	1
[0]	[[-136.4, 240.42]]	0	0.999640707805623	0.999640707805623	1	769.066600297349	199962	151660	0.3333333333333333	769.3643807902497	22258	22266	9212	9216	1
[0, 1, 2]	[[605.76, 962.7018483012735], [24.5395, 28.8605], [-0.63, 1.449]]	1	0.23735028110486434	0.23735028110486434	1	780.0210207777905	199858	151740	1.0	780.0210207777905	971	4091	399	1695	1
[1]	[[18.328, 26.672]]	0	0.9552451208178439	0.9552451208178439	1	753.0055935535884	199983	151783	0.3333333333333333	716.6875974792035	32891	34432	13636	14273	1
[0]	[[-136.4, 727.04]]	0	0.9666440392312914	0.9666440392312914	1	719.6655904843485	199983	151859	0.3333333333333333	695.0974136914953	41296	42721	17166	17759	1
[0]	[[555.66, 1060.34]]	0	0.802848070816896	0.802848070816896	1	701.5596998711267	199990	151864	0.3333333333333333	713.0620310486354	8344	10393	3472	4321	1
