InstanceID	R_0	R_1	R_2	Class
3254	4111.817809272773	1431.239820698694	1079.9301163244945	0
4807	6453.263657678725	1440.7226719812902	1070.9608261760613	0
433	6570.168907639097	1061.609971728859	822.6041294593261	0
3758	3698.723186462902	1452.2769473717403	828.5937145493037	0
4801	4072.5716050072456	1189.0281180728557	1080.020517300926	0
193	6946.505107340234	1437.3687127491294	822.6608467134445	0
6077	4331.765618113116	932.9489793216883	1060.8012796602907	0
1355	6266.216327459584	1017.951486057617	929.7370715377177	0
8897	5011.8676058598885	1526.4594625522323	1017.9585705814342	0
5989	7270.357515291478	1335.6564230997042	822.7093259454584	0
9273	6741.205401342319	1527.308019185394	1068.1463792592308	0
7736	4365.409833725587	1545.8255788607003	1056.7429840665507	0
10029	7285.538976938364	1468.1924059809412	1105.0609147689827	0
4286	6106.720235007426	1511.491328286757	1070.201358485815	0
6933	7074.166981495356	1256.4894166829586	1122.891947575827	0
1173	4026.560503852039	1338.7240034581712	827.3554707701915	0
8046	6826.155152052002	1536.5823537190715	1071.2840286306964	0
8737	3103.6545173331924	1523.869160749752	832.329166671081	0
5154	7107.991545461375	1479.5693517693742	1107.1995931396893	0
3249	7346.949962696408	1283.8267000695473	1070.3530937320838	0
6445	6770.934658026727	1535.1292270814804	1132.405470743973	0
1831	724.4549454948008	438.81971508659706	365.8347265578282	1
965	3902.0249730850906	996.0974644445913	1082.772535918488	0
5124	690.3309257449372	457.39239615511866	384.4226690299343	1
9827	3565.038990011656	1529.2988302856977	1084.5932658915506	0
11	7307.7015179618265	965.004319415936	823.7942633236229	0
4720	1586.341559305738	1275.7335804020083	1075.8769070663566	0
7034	7069.757321078757	1530.2547746835774	1105.8130816266785	0
5655	4456.33895825607	1157.9795733045369	1060.0415379720766	0
5920	551.828911002038	381.23494043779795	304.40708775101723	1
6703	7347.090715401867	1089.610088397316	823.5349213421495	0
7891	7042.218274006333	1477.1229952536403	771.9422905643728	0
3062	2170.084865937761	544.5992457107103	934.6438337335892	0
5014	4493.560778392814	1364.7689632991567	1114.1721610534332	0
521	4311.128131566269	1523.2965846068173	828.8206225791203	0
3418	2740.3094700485017	1444.4478521856831	1146.996641065023	0
6958	3330.792343401894	1533.9810568293194	1078.5629931448864	0
895	6080.842286210387	1272.8820121146941	1072.0040674238624	0
4896	6513.3321634623435	871.0658925461613	824.8214371818684	0
6957	5774.798748563372	1532.1933457662428	1129.4862351893385	0
2484	3023.2973286491424	572.4597947813118	936.7869045543684	0
2406	7201.758382508308	1241.5950348115505	1107.981024748	0
7971	4496.672290042959	976.3975777700264	1130.683846421578	0
563	7174.3491262781745	1190.531775381271	1108.063027132091	0
9501	6538.546215892864	1364.71296877286	824.9882796072712	0
2478	4152.31641340957	508.7272029031399	827.0260666251706	0
3408	1453.803974475644	997.5206676444511	844.2287723711752	1
9587	7013.229169705333	1315.778690260867	824.5975049344086	0
2965	3657.0269352068212	1365.6590542871606	830.3422306248864	0
10018	6057.843973616767	1537.0203180399337	1072.868846160086	0
2196	6562.173586118438	1492.2432687284922	825.7027571546007	0
3917	6493.250915500176	1455.8800356750332	825.7349917556485	0
7198	6493.347062892109	1346.7042615724213	826.7660913627692	0
1894	6711.880589487521	1534.8629061604684	1046.2152143184117	0
2580	6749.436386394944	1473.7579361510532	826.8090712728099	0
4119	918.873515505612	644.6001089208285	512.761029026216	1
6651	3832.105643769649	1337.1330070084298	831.6621922145763	0
5396	6520.537666689283	1178.1843543933194	1.8919915490711952	0
3628	1438.503983245442	965.6969366715996	797.2441071194971	1
459	3969.226564521671	1397.5201479391865	1124.3480141854498	0
5066	2619.4937014666216	814.6790950698826	833.5851092447423	0
2017	6720.635243536612	658.1514416434616	825.8138340500204	0
1433	6983.954451755262	1468.469766831246	825.8898000350933	0
4124	1557.550616661527	1068.991501334283	894.9266885803178	1
9823	5617.016762356312	1433.8596126853577	1076.8893311441557	0
6782	7071.093786019172	987.3613659036251	825.3775918681155	0
7996	7087.563111824248	919.7231309009342	825.4663095617163	0
4295	1244.684227418284	837.2435429259219	615.6281351455065	1
5864	2526.2800516625266	429.4928180026975	1130.4288044228106	0
623	5888.1250283737145	1395.0718704641317	1122.0186575895702	0
2543	3365.0752490246837	1530.2086033833782	832.3809054221654	0
10055	6571.885337962545	1490.050044007782	1045.2855370278085	0
