InstanceID	R_0	R_1	R_2	R_3	R_4	R_5	Class
1188	43.06175661956599	234.56586782337146	25.319017636860792	74.42998162062256	127.3939168697325	178.70170398335887	0
1542	36.536741314156956	212.8994208241313	25.07361827966228	45.496693276222075	150.94835667989088	177.53323494385367	0
3088	50.67235812011819	165.62533212440715	33.65665419000191	60.692490942565556	139.60454418493416	90.39084778080533	0
3777	42.005426969812156	192.36395775849223	21.03954655016321	60.32700360128678	161.7615011172898	103.74752213858564	0
781	34.044983421727046	157.86080014884936	17.197272440718034	46.01828627868849	100.69442199888827	149.4300403803928	0
3804	46.65837384828627	162.92948513047733	33.40263113083582	49.61438513048511	101.75746071211015	94.90025700135998	0
115	38.55611634296347	210.06589996850306	23.832766462677647	40.631405236874805	120.98339982159423	166.67032746623465	0
3641	30.253214868226163	167.56853857084775	17.332378429317274	45.06997804875973	104.69513679749606	154.3241837008412	0
2534	46.32451551486062	238.28923038753172	30.988876431535754	52.25781632844509	74.6555040838906	148.84493950726514	0
4248	8.888073640386516	198.2287066981861	31.985109958887374	40.84830818865423	107.78586698618942	167.71167722951884	0
1906	42.082974009981015	207.7208217232449	36.06093874668852	65.94290214193914	136.40542840702165	178.61271561090575	0
3936	45.101645065718145	245.85218835043904	37.6561593093906	63.907748502048136	116.1909495624146	158.2725644041921	0
1118	47.46046763750079	222.93773684250513	35.09791944348039	69.65346817530124	123.58166935233407	175.27925159583938	0
4265	8.916343414031966	177.32606797872606	32.91566612477782	40.03064405825573	113.73146289715896	159.0739653568401	0
3175	46.00786347166337	174.42916161953707	24.2990805021624	40.988432454946896	113.2345192603716	158.15021129004052	0
323	46.25432163595325	250.3397384945051	34.71651497339988	69.70644617398368	135.29708533241512	161.3152409570568	0
3189	41.32386953731173	212.2937731618004	23.324306215851635	51.4307018215205	109.78316129512648	168.6292318930101	0
1985	37.27898184819822	227.25461671221123	36.03679079312936	65.07719156640849	121.63108025357413	174.94335050229606	0
895	39.507933761801226	189.84336844912823	23.968713849656492	39.04199854336607	119.27489863464795	164.93441861496356	0
1658	42.57979204497431	250.78859498227342	24.338165111089545	58.33038354959317	130.07070489305198	164.16229380137966	0
3171	46.02027985066768	174.44136387738945	26.269745410126678	40.04686278456975	113.25943451177443	159.167567541203	0
207	46.48155805445935	185.2095193119437	25.844629668481282	57.72562278068855	149.64491867088532	174.108184828189	0
889	38.54778841813354	188.88058043487746	24.916894957961986	40.992576340568824	116.05425333068061	165.9464610233855	0
2417	51.58010547096459	245.86712504004586	35.75643037423011	57.370948117383776	170.19410684742664	181.7592668839803	0
1208	41.10218495900165	208.88942999147426	26.330657668025705	44.1987002842978	136.85792678377015	173.7447066946652	0
3885	47.95896016202795	223.76957073794458	37.00311525979456	57.72479311967747	115.81465527144944	177.21881228843927	0
247	55.065630101428766	198.0277971649494	22.673078943252907	61.54545137325624	130.98248996284752	118.01612716446513	0
4289	7.945939218906824	154.0132787238302	30.906152638077973	44.05683426217351	141.76164128261365	153.4643842640359	0
3376	43.07275654272534	235.5553935666657	26.332897708848588	66.76943395856794	114.87605098388254	179.52512053258863	0
2139	5.96882979297524	155.11213130578415	26.921817371577323	55.09624586630756	148.37086234789243	152.81418642371884	0
258	50.44733958218872	161.83749182714936	26.77374988849138	58.62113482272088	132.081031932685	89.79415766258941	0
492	44.46018525170119	226.09240332680048	35.92092255387879	47.73717112145169	114.89864165851684	129.72458520383316	0
4136	35.307556365685116	220.96597939258427	36.045978753238884	57.718071333517784	127.7059436603128	181.3046418041654	0
4	27.513705184773045	147.115201499232	22.021252961859126	46.098565788680496	95.76764152306971	143.7074906442497	0
1736	48.10655890804821	201.38905211069283	33.065425279873566	63.94921306189655	139.1009475811932	177.7931885835126	0
309	41.23927413821695	241.49553501888786	33.73591842165146	53.00237169221668	138.36569623654466	161.48749860427495	0
1948	46.956057470028135	235.38058274313204	34.97633596999435	52.990145876956824	132.9615226139011	178.85765801494665	0
2998	35.56644273067878	240.20035277247072	19.176449011969485	51.18988085870794	153.47081734209743	150.10915931165218	0
549	31.341411136237017	242.7475315995324	31.072642802495487	72.60360894152416	91.37831982983866	160.0322553424168	0
3273	48.37256680959138	225.65422181705947	32.22202846436625	56.074534876770926	137.2535903545099	182.25906997026416	0
1372	6.908488581743493	191.87710841612642	35.09823942299725	38.36749532039794	148.2084900888293	170.21980999624773	0
2487	41.40079803371892	230.91338652520793	35.950352667404786	69.72288058892786	104.01202252339995	138.9824758470608	0
917	45.46716945752334	188.89911808297344	35.78468714010455	43.06637011415543	126.92537802310122	169.0066742006912	0
2944	31.096109675499186	215.10287003316046	22.21051783565488	45.69115534649498	149.86000549338405	174.75836303166363	0
3370	42.04170031832201	236.28130827838586	27.248709380824263	64.9596447596578	101.1728278275439	178.5723878456538	0
827	20.190001820771	22.67293900515403	20.558852214592726	20.87958914149988	21.5930018041768	20.99364060532182	1
1514	32.9670532289812	176.39403930900295	24.04149287246639	45.94569407583275	148.05360975131947	171.0523575684309	0
4018	46.669752004638276	213.88930124767955	37.97467090688787	62.10961306962243	122.32804422456573	173.80412666881747	0
818	40.51159323254735	241.12662074124242	25.93941508346696	52.36912754686417	156.98202869028756	186.45071064669636	0
538	34.80570779539421	186.20884131260223	32.070843055487416	61.92988805447083	128.45168793429255	110.27732194173801	0
2455	48.70018647961048	224.27764128898002	36.8019361310737	61.17988565142637	118.13128520215992	176.848997553262	0
3937	44.10191595632453	239.80184513213186	38.66155533431448	61.19888615210893	109.21802530933181	158.03203583497518	0
3232	42.3959502414573	240.88311913596604	27.209968155753383	64.83116138970499	125.29697506788432	156.80044216432347	0
809	37.69382995957257	241.03540288523234	24.046245024319994	48.257411092346096	154.09831974182313	181.60754790876285	0
1489	31.119715030690056	176.4225418564876	24.04855248167818	45.98243963125449	142.27035888519003	171.11338834169638	0
3194	41.8899757188467	232.2271475078886	25.21941851914437	65.50254082573282	73.18792178863326	124.69069436859056	0
635	11.857920179711751	181.06808428407984	32.14215627996515	57.920204113987914	117.17921679017799	161.0014298163947	0
2714	28.52885056144129	222.70200433769025	34.12909275791168	63.70550429725263	136.81804518855444	182.01846455222025	0
2184	29.307661850784015	144.9898386649257	13.42374781139778	39.995535305628266	71.77013923825525	141.59759567363704	0
1504	33.00404652974674	174.4697919653193	22.11633359936898	46.000314433001364	147.13392611735816	169.24719533376881	0
1762	47.2208764080556	219.08190270755225	30.117060316879755	23.558225137455832	148.0595486492559	186.16362801169467	0
3078	46.6590847895488	164.9155804818258	33.478485731847485	47.68481152726475	99.89814523100274	99.89857164244542	0
1344	13.762134055030392	190.6387038897864	32.188111291050234	20.625486573476667	124.01805978389724	164.97894184359953	0
1958	38.18444383518715	230.74132572061438	39.016296590356056	55.974826555036735	142.4531763089882	183.64924652596218	0
4203	19.66903035383343	205.10875892082655	32.139540870955	24.566361229430147	146.15703205293974	178.79018026098174	0
2694	33.27999831961961	192.79449671866388	35.09235842047219	63.89839028662401	155.039772390468	176.12689832070984	0
1655	46.410872289384585	254.62177803848377	28.335305819516705	66.27979427747697	160.83803948432558	171.00322583690374	0
1666	45.50663965681741	248.51018463926894	27.403353280921557	56.70706686106728	162.796551829977	171.49468204173178	0
1286	25.53117495521268	207.92114750437213	25.34991062864048	59.75794729824817	125.9108732532812	171.62669831456827	0
1089	44.40127607794903	210.782674856982	35.13009351799881	68.89419788739458	135.88704666968894	176.6750879806065	0
3249	44.403510473423	210.50233512668962	27.264898143039343	58.382007933976624	95.22705585646473	170.59580420983897	0
2899	27.45133432819721	146.017241081655	11.535762269550041	41.02046515607694	64.81306903251388	141.64622056943793	0
3040	43.11361329311691	218.04912113254545	22.02924559911998	57.596292088066136	140.80291133125135	117.13747678389642	0
2432	45.97057736282373	202.19054820583358	33.997122861762286	59.3719247430208	122.73499862513833	179.55515399524012	0
1171	38.140105585992764	220.97495109551966	29.260527550177418	69.61397663066117	127.801518686913	182.12247645925814	0
3847	49.09242378389406	64.86186267413245	42.43487318546617	49.289790672681974	68.982656421917	64.71561400106926	1
3684	33.75532780787757	229.7974134847818	20.059452383258126	42.4831321746307	126.91012354622917	174.90797405190582	0
1155	39.08293433787464	215.11581818557573	32.14115148221547	70.57377817369205	132.9101176774182	182.1877847506739	0
4247	8.89141601352784	199.28896211631394	31.983547657826932	41.694881003518205	109.42073939805684	172.67278884588154	0
615	21.644494308803917	232.9877810718081	34.016792492682725	54.0089272042273	104.57140546167288	176.39435584872615	0
1673	28.082722727915787	30.129497296408466	26.506709145506058	28.24614115428956	31.248891979323716	29.089927654851213	1
2008	22.542309322072356	189.67307630265668	35.06054839235812	61.93797707015439	130.60064506547155	165.91386964743538	0
2870	0.9981412639405205	152.93583176907546	24.99627040294185	49.8579942284681	142.3541440729658	159.35938228284652	0
3919	45.090813610521366	242.05830947417942	36.86322435656138	69.4708406015862	110.94037111179986	159.58498261832753	0
1132	49.54697565075682	211.5388565484575	35.06184483685057	70.53261968464523	136.84035067900686	184.3186511057029	0
521	33.521452434152785	152.69930062434716	33.0283377248053	42.3218367937839	145.42408587480685	86.35269241715837	0
3782	40.963288320171806	192.76717784573086	21.970941586730977	55.27328101729406	155.43853484697846	104.71337285002882	0
1532	36.624988420298436	193.76079225321132	25.051547442374694	58.692429009048524	157.09864372214813	180.80095807733815	0
2131	8.947473599006283	151.94693469570527	26.881705871103303	48.87877704924343	146.24934580211638	155.52202261692116	0
3450	25.543809876823737	190.6527779596666	32.12935568740242	66.65711101981515	130.23192937405088	172.77770651389903	0
3079	118.97812241532826	146.8307941908642	100.12621227871081	129.92897954713567	156.5926957873137	147.62340055781848	1
2688	35.311366587350776	188.7362320711805	35.02901679502267	63.98471749303778	137.1182821280677	170.94119256602335	0
784	31.876629900811164	167.50649119364806	20.115269508897764	45.80567532154839	111.54691585422474	160.07428701006842	0
1359	12.876869055642599	189.6261528203449	35.00902667766626	38.384667129137206	129.6480113128627	165.92200834554015	0
3446	25.540788425452632	192.540993535606	32.0971129387829	60.02433042723063	132.19348003628235	170.88761934838556	0
1466	28.19921721027416	155.8162861968358	20.051805644759057	45.81173876617694	96.75391997734565	154.22951881487944	0
596	26.598102829802365	244.33400436180008	33.83839911330416	68.62844591930805	149.19314514174513	151.5147083176787	0
1470	28.20548676374087	160.70968689485898	20.053814274108092	45.81994649596731	101.68589307555239	156.19856790575136	0
28	27.21159728518688	159.8232894489162	23.035206262899074	45.82555837503735	143.3266797095892	165.24711465564968	0
2128	8.947754570168176	151.94481094594113	26.864772647746626	48.831027439393885	146.24993757115817	155.56240946551426	0
3031	40.10270052953112	228.5417938886476	23.861025442462953	52.279955803191925	153.4962666458463	128.0416089598027	0
416	54.43849858198506	161.82190564870118	36.77986597777899	52.67599750775377	89.00870904561347	102.23804708453673	0
3528	9.909667269147729	182.95525087208668	32.103052273208874	61.9528115506872	125.77703300297166	161.11058874427408	0
2464	45.91660979115513	243.62083888512802	38.73763918690243	65.67923454205598	118.85704386001765	189.22431269526015	0
3649	30.040924402406713	178.36861374424885	22.123964309599824	45.84376300054235	144.30227666975375	172.1238421392879	0
3852	58.246766536497226	166.9335893283005	39.57246924003536	74.41482480089105	153.52713479122502	93.79488549583294	0
1165	40.15200455312928	223.71006759820256	29.211118502223915	69.49130172753908	131.17273381179916	183.8693045777549	0
3807	53.43729036296956	171.5607470235515	34.60006731494779	59.36920152340988	149.7161938472653	95.96939692225375	0
1336	22.681228280975702	193.55248792381457	30.185051926319563	39.31629572545222	134.13533606378886	171.75168857456754	0
465	42.02774207488222	234.59412471328454	35.84406659798421	63.83398233468698	95.63755307499723	144.22057079767131	0
1869	53.437756720228016	250.19674140953964	37.679645029178594	72.4728101445402	131.84217415751814	176.8543201177489	0
788	31.927294307756	182.41239200519362	24.06110233786372	51.86024549456199	148.3691253327463	176.08214346174364	0
4100	41.07845327412493	208.93431486769484	34.976366472537464	52.110111084533166	130.78254829344354	174.75292282171023	0
3903	44.02452526786994	213.5751318484015	33.03917088023261	65.82541225026043	130.7904302767736	178.5490343472023	0
3688	22.28452888684524	25.195001636313712	22.94192208041785	23.374413861856336	23.779785503167563	23.399501171014414	1
575	29.456879129264877	228.3610741776346	36.848243751908406	60.95590345100907	80.97091865494264	155.43708850613518	0
25	27.175560031441904	166.16171929116294	23.021586931828264	51.79392125144707	148.33042069054392	166.08268632603807	0
693	8.948155430461266	150.49923320024382	31.997756609427654	61.94321315562813	138.52934349623843	155.2108662481622	0
3576	6.9696789192343	151.5631037894984	31.01898488693866	59.26670237517932	148.9556501105058	151.36225705966226	0
1959	41.17870670582285	238.48178082345223	38.94911233903562	56.05397091857332	140.5731793534823	188.38054997841286	0
951	47.208328730929146	202.66063687147042	31.939971868339015	51.31779059513466	121.97926673557359	179.15527248924136	0
1054	45.81140713724983	228.9849850092748	34.91409956215506	72.32596786984521	109.58835386262503	133.90903384548704	0
2386	103.23700975652591	122.22195751539421	88.25763250758824	116.44233601120634	134.28688888696087	126.75114963284328	1
1201	43.12748885410046	201.6132947800067	24.344939638535816	50.11348722579542	134.73220475142713	179.2404957480923	0
156	38.232066651642306	241.77538512805592	23.866676337771384	51.051317844287944	160.0170862828121	187.23190245115885	0
1919	42.14950463618923	232.23661701051367	36.00263111746259	66.82910403883297	138.39664467130916	188.26232107583363	0
1960	41.17934034634556	236.0589548832274	38.93719254680204	59.02941609083736	138.8234880823177	188.32178663333795	0
3738	36.1184623785196	234.19649463812084	23.84447310079126	54.28964905698919	151.27299578690184	130.39275869485638	0
1196	42.167853491989746	214.75219383739085	24.34755095164482	61.957662711183325	128.1333697259455	175.22519392369497	0
1543	37.31159038942205	213.54816242500752	25.016744696297557	45.30051275844455	150.56970412642042	179.2569277213753	0
2890	26.27151333459719	145.68195745332844	11.509745544189354	40.75999325711279	69.7735231602786	141.34903761167925	0
270	46.84405593460214	222.94517032452154	34.95160048422461	45.85999209922194	124.31774701708468	128.93215575859236	0
2512	27.3378169203815	49.736492582087365	15.620124301511119	34.86949783924421	51.32786138325668	51.07017409226481	1
3827	123.46684832541553	153.7191903087048	106.33110293405737	134.3766937547926	163.29868256321055	153.86281193990337	1
1818	51.107282643080765	220.96909194572459	31.81607308684301	60.86514492828891	124.89482774239872	177.20693601208845	0
3744	37.949124221772216	231.11828079367996	21.91582470830651	54.17777884369942	151.69222624794807	127.29655758545313	0
3379	43.969969778256335	239.4916792911518	28.26234742996966	62.924538930210815	120.12885982820556	187.2650787451331	0
206	43.131400097370715	189.60174691476612	25.74679763698178	56.57487790929773	153.08003320351636	180.61234956809693	0
97	39.284159266419884	243.66693703486737	23.748749601041606	45.87468024292582	140.88212538514037	176.68583616203	0
1767	47.133568161740136	226.19556769903622	30.852670457885228	29.46907120386427	153.41771394281665	187.4206258731965	0
440	46.2838162357582	228.35656761285355	36.708162475687296	62.48255488720864	108.85764618271483	133.05327625465844	0
2103	10.900204870347125	155.6866451013961	26.752850019502137	46.68659749525999	149.85178835446814	155.23380250957914	0
2272	37.264400102436035	188.68826128089952	25.02359023764829	45.69192804587441	160.22315126837864	175.69635886684625	0
1887	43.89761547978611	243.56947522384027	35.93272292933416	63.91680631560507	129.62351237303164	185.5197258772825	0
3252	46.169089910563585	202.85379413461183	26.266395617579576	62.76070177971243	115.7430770722509	175.34012688965328	0
3806	51.25321696177119	168.64917809824158	35.4868161054045	67.25699670931456	147.70230826166372	90.55738135695897	0
3323	39.0946889106281	213.95496891904614	29.17079805141351	62.94858024713333	136.11387495193037	181.02647618717188	0
4015	49.47900148204768	221.40389679890893	36.8282950887798	60.81891611725743	123.43376240328833	173.81213779741773	0
2515	59.563110619603876	128.43941715694936	40.509267350032154	74.2765969238972	109.17450060814116	92.28516174359866	0
640	15.79775554242906	183.8140170765696	36.872682922248075	59.014721546020965	126.16443975339863	162.71444753822627	0
3436	32.45724214955357	202.99271571928315	30.17443779797343	64.91736824336473	136.7510797978918	179.3769810522905	0
772	30.929778068354903	160.56457013141736	17.150621033651277	45.70832352506939	102.67713123137838	151.17866028763007	0
3076	53.31141369994822	174.84507695614812	34.499428672768644	58.22470150468102	153.48082766323165	106.63470947758377	0
1788	47.135825173584884	233.8198591667812	32.867242953132774	72.35646055777414	140.74258035188626	189.09689336155364	0
2719	32.461178227118296	218.46869889787575	37.817782225116346	58.962056275555916	129.57901754902608	173.90491887253813	0
1319	26.59647971814947	200.18467061501877	27.273879494476546	66.43864696539539	130.0860812030735	172.43693769646	0
443	46.05093732792931	198.40552329932515	36.73047505266375	69.40947722587134	99.51077318728076	119.35583918120909	0
2887	26.255410424866934	147.76890269212004	11.516670437404754	39.72317735821942	72.76693559137935	141.3968924522619	0
1926	43.99170475248282	244.76058055324654	38.927412979868286	69.89352128741014	139.67549368737357	191.73137791443818	0
2771	20.646005628836946	178.10586015271576	29.988370980520454	10.793705012008912	142.7094663042631	169.98172591801716	0
2309	39.26845091718049	252.0009703138133	23.47993090332843	50.35469812192495	160.02178542580333	171.48412175841383	0
1760	48.041044408755226	217.77681400647117	30.95139738159663	18.652183607285636	150.70339240854977	186.8393752928795	0
3543	8.888972720112424	181.0635009714952	34.031484775562845	39.366930303641674	148.79430153208838	169.0107391971713	0
508	43.49970254582245	222.12178015412096	34.84082815846438	38.04133631030277	105.39252720984761	132.9041725277803	0
3988	50.13422356303067	242.7355174734416	33.062743122624056	65.77487889926735	123.80376199644603	186.6005198322127	0
118	35.373667240356795	217.5939891732584	23.772515841998946	42.185441375732225	123.86077078643692	178.00065135621634	0
588	24.599979969549494	243.41207961949564	36.73203237378559	72.92808472183273	134.98359937519498	152.5688431907082	0
503	46.13335014393489	196.8397107246248	35.84657352316453	50.97512798575661	100.92555650070766	123.05397723660347	0
248	51.5520934757459	192.6009435032639	24.564752875631985	54.8026458350413	132.48294525228835	119.36326434090768	0
3610	26.277187675437588	149.7842445387307	13.409123815318551	39.73945760070491	72.76898204553862	141.43060814006066	0
4270	9.918914224929962	180.08233283299705	32.78006774631817	40.55345168850924	122.49226056299112	162.84276304141022	0
1851	50.456995549269095	245.73946782660872	34.79599374808781	68.87425564604138	141.75633129265742	194.07994918550023	0
3233	40.29818748498761	250.51742120298346	28.129543332190213	65.85210922251598	124.51433032348432	160.95648381274333	0
1608	37.296517057515665	233.29020902408317	25.96875583414371	46.42203874628931	161.5546775107831	188.7623035781881	0
1001	44.79098566965778	193.57417898239558	29.1417784999413	48.38212519270556	117.41389157384512	168.685465153033	0
3656	29.97994064554685	191.86140453593393	25.036857645953436	45.756817936824376	152.0598322713392	174.91930472312976	0
943	43.663417489485596	201.5568422303872	31.867583315702372	41.80043716179209	117.90900453015928	175.46505889035092	0
2346	40.887886541318295	199.40591507427695	21.848290438959612	49.05826756956627	124.36809766538157	118.25501057926363	0
1884	41.98737485423261	245.5428687500199	36.967840390453	72.40857216496944	129.81270277949616	192.4895377030146	0
1711	46.54772029861888	233.02839252283323	36.406141280924984	59.960094874137404	121.97864729155447	184.61332842670453	0
1571	36.41806354221168	256.45544254893866	25.924317762195034	52.149491080715485	168.35956050667582	179.549064293734	0
3572	6.945764683295622	153.81630229370873	31.950551904702245	59.19119998762588	139.87590755688106	149.47029712139823	0
1763	46.19486334859722	226.79693189959076	30.003347821609598	25.55624857663273	153.8127996134824	190.0218492008782	0
4128	36.29637980154481	221.90453300239946	36.01129595404787	72.4479705743931	140.44327299190581	182.2131511124459	0
2033	23.669241537869624	182.14493125276903	31.93765452491916	50.5568084389416	143.96100664945865	172.9100144661139	0
3843	59.60858825503188	76.83768955821749	52.23677649779534	60.149630016456534	82.08826880300204	77.32202784889186	1
3168	44.765226920306226	181.11061572867325	28.015982489353046	39.531061239653006	116.45829530988483	164.87222221662105	0
2319	37.21822096516596	240.40309122314696	15.109932650297985	45.633743465364276	131.13249045984102	154.51258847438282	0
3468	20.668510524771563	192.6426284207964	32.954401527725686	58.91956343688293	124.66906653079376	162.06533348921855	0
391	52.85801515558534	218.1265676679965	32.55941666688549	66.84763035692829	146.2744280047629	129.75425609966774	0
2127	7.9460390889224986	156.85123238275855	26.84920864489978	48.73843931244699	147.24754231812386	154.53585711860086	0
2005	23.535121277283967	198.43854045008084	35.896706167773054	61.00965325189266	128.7290851116591	169.9012838406409	0
2186	28.157244234162505	150.83902095477924	13.41796678898189	39.74258965544148	72.77312475445306	145.4564458962884	0
4037	40.06448107727935	219.1624090050121	36.84298888106011	65.92893909893581	132.93206620169425	183.3309023648319	0
389	53.186526986158995	223.64297162275852	33.35361582995539	66.80892694996821	104.59798861739857	127.87355943496931	0
3958	43.25408293475921	219.9200310957971	36.85113473846747	53.16655870039586	136.99641502073146	179.18437820632295	0
706	3.9982698961937717	156.84717129008834	30.9110411811633	45.65653897809318	156.873274303355	154.4323505945369	0
1944	45.02894212731622	241.85555395474702	37.75883350107034	66.9032720109272	132.09582288649568	185.33553159712343	0
817	39.36111066632692	246.06150712509748	25.931889613593533	58.125353583718386	152.36319250864236	191.45646915156598	0
2302	37.30408606693732	245.66698234443462	21.459877874349434	47.314026678369004	129.43988576095623	174.53594971787547	0
1427	3.9982758620689656	174.3290937074562	32.77363761204296	41.66880278354178	128.913852376392	162.99277426641018	0
4214	18.69764728638126	203.29660971655528	30.049355894791066	20.65285570127702	144.38176761951584	183.7072841417021	0
3161	44.79216912196094	181.1572188232643	31.946360568265465	39.56876773126947	111.33618983696825	166.91889789952953	0
2385	41.16097486676165	236.01979617471375	22.687744169776494	47.73539701294191	105.56082313590952	129.73894183845258	0
1399	4.946356798979054	195.78362515534988	35.93286847237259	63.95493400818315	151.9246064083369	172.11391612186728	0
268	53.77519400820544	215.2587783285251	34.942605281083644	47.865882353278	116.6104015989132	130.26889500849086	0
1756	46.116414403464304	220.04896437036322	31.95133964545508	40.342976661524006	138.71107841570134	177.27273094545552	0
3544	6.936717277101787	183.2046060122288	35.91783826090432	41.38329547729197	148.95935324247776	171.14496096448147	0
1	26.306387494039665	153.88774608305138	21.94582839813834	45.76929049433047	97.75752169698016	144.58161753315187	0
4119	37.25850667739999	218.4885758982894	36.904605672963825	72.46481459716028	143.7654384515288	188.32583705815858	0
800	31.687353845983715	205.463784273655	25.05220047734014	44.706830697382955	150.9008872330237	183.78351238579816	0
2667	40.14583705098867	217.40606492407304	38.74307206316104	63.67971491083003	134.25211925212167	181.3811825625414	0
2874	0.9982935153583617	153.89591937918698	22.98947081825259	45.77944059814353	119.45495466008646	143.59388201469326	0
2875	0.9982964224872232	153.89791209531197	22.991485622757324	45.78303394059373	119.45542093683484	143.59691487349411	0
489	47.4959905138245	240.89985084941037	36.73601003897736	49.84705681880366	117.92606261162388	147.6225943075754	0
109	37.363213945522446	224.9192645171277	28.799094641301192	46.469801398555056	159.49821873707094	186.30974822535615	0
3295	46.62058685829199	213.73567268714226	31.993743906287282	59.46998272378315	123.32980822533325	179.46857128250267	0
4099	39.090774479920285	215.77899092032905	35.89501185241954	63.01411951139635	133.68453481026887	179.72360354459266	0
2756	20.671461133703154	183.23258616116198	34.961929083180536	32.47474923036394	149.02409795450114	171.17255147118192	0
2094	10.907879498477348	159.89161532020762	26.826006399318295	47.729744104826985	155.5566022515349	158.46262512185154	0
3296	45.687704176623605	216.44897512876128	32.00283874940119	61.22945300223207	122.35930889928392	179.48217143066955	0
1764	46.20135282423737	227.9417773394996	31.888686321856138	26.552832991633363	152.93600957351765	192.13758003509818	0
1136	45.67129389776731	217.76618016600474	35.9655064089616	73.46119103919975	135.17419853461303	186.44409368366027	0
224	41.396408298927895	234.0669343506469	25.931882143596113	65.999227953616	159.50750926603592	203.0890575925002	0
3420	37.28393885617842	234.18781955650306	29.10328258755984	61.91472355243104	103.4056292735988	184.78967123623522	0
4258	8.920846945904252	195.75049141994424	31.801478314788046	39.62007344738487	116.42021841505859	168.8858960328675	0
1778	46.24705200036046	243.20367514909833	33.90346490739673	70.94081223144343	156.7477645269323	200.6877816561639	0
457	40.279457123139274	208.8104419261241	35.80559390651825	68.83026429119086	148.74993956652756	125.14666489580219	0
3135	94.59594236046576	117.80419014681853	67.78246187843638	100.13242682222476	125.58267143164143	118.6822538800345	1
68	29.844611913785535	230.34025844714733	20.894800191629788	42.23776496812554	121.98096972668864	182.83561823223513	0
2839	7.94706761242311	160.88864215231928	26.79685162194508	46.75944040209799	146.9949628371019	163.35095019571898	0
1552	39.338529712341646	217.29964815169762	24.062466099640773	43.351053577392705	151.76034711725558	184.43648482713567	0
964	52.49246651323932	250.1042694512628	34.59350950968603	54.26074230953588	107.57855072771203	188.1142992376244	0
2358	52.38319427958356	198.04089292027615	22.943905325804806	63.25439065948977	145.8190008979798	107.0211186363445	0
234	46.13542047961623	256.16764115955186	26.89582506505225	73.48540825641805	159.42802403689566	175.14923347002136	0
2795	10.877028534507918	168.7543041250092	27.94800663964484	61.02572366341044	153.610255207627	166.39147346586645	0
2889	26.30906119467941	149.92889849397142	11.539249114706616	39.77420919014222	69.79120149004422	143.58362714903944	0
3043	39.84008941575482	218.3424591726857	18.986968508314355	51.034622363738826	128.25585140545644	132.07183454231733	0
3500	16.72922987049142	188.9364337567761	32.02027303073922	63.95444504660727	123.84178178294022	164.13690826535284	0
3839	81.36277221017282	97.92004865080435	73.57370165176131	78.65550459653458	104.4314820629965	99.76012770301475	1
2736	27.4799448277189	218.98468795974736	35.83526677935056	46.26178221260321	138.73133517957876	182.01736476201714	0
1614	38.25249329202712	255.49010547721716	20.997741863256774	45.98019159608413	137.41592811255927	191.2310340016024	0
2990	39.32597777392166	260.3794576463376	24.529764786501566	51.22777744001945	155.9245507145303	170.74531503612337	0
363	50.50794875325357	151.03905570980157	34.18312309268243	53.17591323078773	137.98124912452727	90.1061863085561	0
2627	41.152694783626046	232.55292314243772	26.193261023991123	63.49358676194666	127.15778360511459	186.84214544840827	0
3929	46.14093539213231	249.17887642836183	35.865610785706366	75.35846571495088	127.85053851048254	188.21111266476544	0
3948	47.183273550728664	246.88245592910806	36.698600143337124	67.8857290379916	119.97368126137049	185.42645064404846	0
439	48.03104357581795	220.69104322150633	36.647488820859536	69.58030850368888	118.33846970287125	127.8375806027403	0
775	30.980194967799218	165.77153092513035	17.19005440494508	45.74457047362216	101.70370180345945	156.3585203971346	0
843	35.3411871076053	248.45259069318334	19.066630393398274	45.690136316487404	130.88629369187987	156.7104812340742	0
1338	19.699764387420203	199.49399480299166	30.996098326464484	12.777622738980199	129.3830699567382	173.8204072613359	0
2157	0.9983333333333333	160.94714254851883	24.911350028106643	49.75135169228847	142.39151753844538	158.65390646655408	0
34	29.059833064587092	179.49614596193945	20.14131400217159	45.754695131902636	150.14381164496345	177.1466082166644	0
4051	39.12471239458149	221.24398916729103	35.880570623360306	66.83618126650154	136.0767514574035	187.4192890704127	0
3218	43.29173529070077	200.51773903252027	25.211773183698703	39.32854182324723	134.5306079085242	173.87202793525358	0
1436	3.9983361064891847	158.92230132776632	32.66886327650362	43.65260041103658	142.29089681737855	162.31015362484126	0
3639	30.06478089303922	177.42311714517732	15.323728928693312	45.761231878184546	101.70526285407485	164.2193280360018	0
4112	41.13615700638028	223.02780909752707	34.90377176656402	72.46243520870179	138.97166547067397	188.15906972324183	0
828	41.35244658446454	241.06564145996103	23.42518069226702	52.6113014837412	94.77303013005495	160.23878885947101	0
860	40.32206722773096	195.77340888805904	24.917547042869174	39.76862455069676	150.1063641496081	177.90604463460318	0
1323	24.6566530322885	203.45335683107072	29.121551572977918	71.4698845906922	135.12662947166652	181.69211866977832	0
4055	39.12782933550861	224.07832957882962	35.893333248733995	64.9990006383657	138.97641399943146	186.29335814498268	0
3952	44.258593208243454	236.4422194883839	36.89620436172636	61.098621002713855	134.06632356848937	191.06050658134927	0
863	40.32794571190727	206.24356094414756	24.920306994195975	41.61240004390411	151.95912000843398	186.62318155540652	0
4137	38.28039832953452	231.57631868997817	36.76071521648268	57.18927372253443	130.9136453225225	188.9521487951934	0
