Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[1]	[[21.3125, 23.810763089077845]]	0	0.9649781871061561	0.9649781871061561	2	689.3885769179653	199907	98312	0.3333333333333333	1390.795785732253	23889	24756	2368	2454	1
[0]	[[-118.66499999999996, 181.73000000000002]]	0	1.0	1.0	1	695.6762631508639	199991	100346	0.3333333333333333	695.2561741664545	36133	36133	3657	3657	1
[1]	[[19.0675, 24.3325]]	0	0.9677860311565047	0.9677860311565047	2	687.1660888886565	199991	102990	0.3333333333333333	1387.2246771900668	37523	38772	3901	4031	1
[0]	[[-122.10000000000001, 69.23302478417071]]	0	1.0	1.0	1	669.0603667650163	199991	103025	0.3333333333333333	668.906823070338	19180	19180	1995	1995	1
[0]	[[-122.10000000000001, 805.2450000000001]]	0	0.9553382067596228	0.9553382067596228	1	691.5294259457091	199991	103879	0.3333333333333333	703.1438905340979	84685	88644	8881	9297	1
[0]	[[-122.10000000000001, 780.2450000000001]]	0	0.9582967819382243	0.9582967819382243	1	691.5294259684078	199991	104519	0.3333333333333333	703.1438906693926	83023	86636	8765	9147	1
[1]	[[18.1375, 22.8625]]	0	0.9889189854715588	0.9889189854715588	3	693.4982196573495	199931	112027	0.3333333333333333	2113.1848808047826	20080	20305	2305	2331	1
[0]	[[181.73000000000002, 387.9419472434479]]	0	0.9934896406105661	0.9934896406105661	2	674.9552946450758	199980	112098	0.3333333333333333	1346.7352957658618	22585	22733	2590	2607	1
[2, 0]	[[1.548, 2.580105528631528], [632.2249999999999, 1303.775]]	0	0.7951282051282051	0.7951282051282051	1	659.4633500713238	199946	112115	0.6666666666666666	659.4633500713238	3101	3900	356	448	1
[2]	[[3.05, 4.95]]	0	0.9752215590522698	0.9752215590522698	3	708.4162772371824	199964	114817	0.3333333333333333	2125.248831711547	5392	5529	637	653	1
[2]	[[2.784, 4.95]]	0	0.9753612449055206	0.9753612449055206	3	708.4162772371824	199964	116937	0.3333333333333333	2125.248831711547	5265	5398	637	653	1
[0]	[[-34.90883518606719, 188.625]]	0	1.0	1.0	1	698.271190042188	199991	119984	0.3333333333333333	703.1752625799193	29757	29757	3752	3752	1
[2]	[[-0.76, 1.064]]	0	0.9357105615124793	0.9357105615124793	1	676.934298464878	199980	126880	0.3333333333333333	667.3760775179978	41277	44113	5692	6084	1
[2]	[[1.6060000000000003, 6.394]]	0	0.9525394711812821	0.9525394711812821	4	720.0508976280684	199964	127448	0.3333333333333333	2884.254488140342	20030	21028	2779	2918	1
[2]	[[2.366, 5.634]]	0	0.9680349138947865	0.9680349138947865	4	711.1803786428393	199964	128215	0.3333333333333333	2839.901893214196	8207	8478	1150	1188	1
[2]	[[2.366, 4.626]]	0	0.9678261901935178	0.9678261901935178	5	711.122071072969	199964	128284	0.3333333333333333	3549.512944206056	8152	8423	1143	1181	1
[0, 2]	[[153.69949585487137, 466.9082930542405], [1.0220000000000002, 3.378]]	0	1.0	1.0	6	729.4731998877005	199869	129765	0.6666666666666666	4397.048999157754	10696	10696	1535	1535	1
[0]	[[-122.10000000000001, 466.9082930542405]]	0	0.9938302174899921	0.9938302174899921	6	690.0347005029909	199991	129962	0.3333333333333333	4094.8699866196857	48163	48462	6933	6976	1
[0]	[[-122.10000000000001, 446.3]]	0	0.9945546232731587	0.9945546232731587	1	690.0347005030521	199991	130250	0.3333333333333333	682.4783311035737	46939	47196	6785	6822	1
[0]	[[-91.90263952207715, 97.59524567763816]]	0	1.0	1.0	1	671.9342455271214	199991	131850	0.3333333333333333	673.3972586361274	16496	16496	2444	2444	1
[0]	[[153.69949585487137, 466.9082930542405]]	0	0.9882663890112531	0.9882663890112531	12	684.6007395239316	199980	132217	0.3333333333333333	8139.579832592145	24678	24971	3668	3711	1
[0]	[[-106.03998887308109, 188.625]]	0	1.0	1.0	2	698.271190042188	199991	133555	0.3333333333333333	1406.3505251598385	24720	24720	3752	3752	1
[2]	[[2.746, 5.254]]	0	0.9752740844413342	0.9752740844413342	1	708.4162772371824	199964	134072	0.3333333333333333	708.4162772371824	4181	4287	637	653	1
[2]	[[4.237011295552471, 5.862]]	0	1.0	1.0	2	710.644313942113	199850	135195	0.3333333333333333	1421.288627884226	271	271	42	42	1
[0]	[[100.04013456073038, 299.46500000000003]]	0	0.9982219673071409	0.9982219673071409	1	711.1325022883792	199955	135958	0.3333333333333333	707.8977106649884	17404	17435	2741	2746	1
[0]	[[796.64, 1187.3600000000001]]	0	0.7584280485455597	0.7584280485455597	1	642.6557448562658	199946	136772	0.3333333333333333	634.5696810703322	3937	5191	629	829	1
[0]	[[-51.985000000000014, 654.1949999999999]]	0	0.9739202084850344	0.9739202084850344	1	688.6194388783226	199991	136834	0.3333333333333333	685.7990159888423	50825	52186	8112	8330	1
[2]	[[2.822, 5.178]]	0	0.975287496941522	0.975287496941522	1	708.4162772371824	199964	137190	0.3333333333333333	708.4162772371824	3986	4087	637	653	1
[0]	[[-122.10000000000001, 800.2450000000001]]	0	0.9559122413882953	0.9559122413882953	2	691.5294259457212	199991	137335	0.3333333333333333	1406.2877810683394	55029	57567	8851	9260	1
[0]	[[-122.10000000000001, 457.875]]	0	0.9945657265998313	0.9945657265998313	3	690.0347005029909	199991	137647	0.3333333333333333	2047.4349933098429	42460	42692	6867	6905	1
[2]	[[3.436, 5.254]]	0	0.9871597329224447	0.9871597329224447	7	710.2155810388529	199964	137831	0.3333333333333333	4971.50906727197	1922	1947	310	314	1
[0]	[[-122.10000000000001, 447.14000000000004]]	0	0.9946517708580936	0.9946517708580936	1	690.034700502991	199991	137860	0.3333333333333333	682.4783311032811	41845	42070	6790	6827	1
[0]	[[-122.10000000000001, 377.405]]	0	0.9974421854811064	0.9974421854811064	1	690.542841018678	199991	138013	0.3333333333333333	684.901333897963	37826	37923	6153	6169	1
[0]	[[-34.90883518606719, 88.43026364397718]]	0	1.0	1.0	3	671.9341876724197	199991	138218	0.3333333333333333	2020.1915047144676	14100	14100	2306	2306	1
[0]	[[-122.10000000000001, 178.045]]	0	1.0	1.0	3	695.6921717616717	199991	138246	0.3333333333333333	2085.9141701813214	22122	22122	3615	3615	1
[1]	[[17.974999999999998, 27.425]]	0	0.9487926561564558	0.9487926561564558	1	683.4984436116354	199991	138340	0.3333333333333333	704.1513143279276	47544	50110	7774	8195	1
[0]	[[357.11999999999995, 1040.88]]	0	0.858342620601815	0.858342620601815	1	683.8678321784163	199964	138376	0.3333333333333333	690.6059877787754	21565	25124	3523	4106	1
[2]	[[3.436, 6.476]]	0	0.9870331950207469	0.9870331950207469	1	710.2155810388524	199964	138779	0.3333333333333333	710.2155810388524	1903	1928	312	316	1
[0]	[[166.695, 667.3050000000001]]	0	0.9540377716103703	0.9540377716103703	1	683.3673085282649	199980	140049	0.3333333333333333	681.6740930865841	28188	29546	4737	4965	1
[0]	[[603.855, 1202.145]]	0	0.7877021591002381	0.7877021591002381	1	691.6913335436561	199964	140476	0.3333333333333333	695.8641669295702	9595	12181	1624	2063	1
[0]	[[164.835, 460.8477143295604]]	0	0.9889489194499018	0.9889489194499018	2	682.155346938391	199980	141455	0.3333333333333333	1347.0443239780896	20135	20360	3464	3502	1
[2]	[[1.282, 5.918]]	0	0.9470906394486609	0.9470906394486609	2	712.1932496622787	199991	142072	0.3333333333333333	1457.7548814932761	21713	22926	3780	3992	1
[0]	[[-122.10000000000001, 287.62]]	0	0.9991765876419528	0.9991765876419528	1	699.5656324756595	199991	142321	0.3333333333333333	694.587160017622	29123	29147	5093	5097	1
[0]	[[-64.05024010605896, 177.835]]	0	1.0	1.0	2	695.6921717616717	199991	144542	0.3333333333333333	1390.6094467875475	19729	19729	3595	3595	1
[0]	[[51.79999999999998, 540.2]]	0	0.9816776140042113	0.9816776140042113	1	690.813483539462	199980	145551	0.3333333333333333	684.0050489023669	31236	31819	5778	5886	1
[0]	[[-122.10000000000001, 347.985]]	0	0.9977842003853564	0.9977842003853564	1	698.4024877910836	199991	146120	0.3333333333333333	690.1501151698442	31071	31140	5820	5833	1
[0]	[[-35.625, 24.76266434547904]]	0	1.0	1.0	1	661.840890138225	199883	146165	0.3333333333333333	663.3011126727812	6169	6169	1158	1158	1
[0]	[[549.115, 1000.885]]	0	0.8001266524182696	0.8001266524182696	1	702.601601886188	199964	146503	0.3333333333333333	709.5020023577349	10108	12633	1901	2377	1
[0]	[[-122.10000000000001, 384.615]]	0	0.9974557019536574	0.9974557019536574	1	690.0916695797547	199991	146596	0.3333333333333333	682.7499808299765	32931	33015	6219	6235	1
[0]	[[-64.05024010605896, 184.625]]	0	1.0	1.0	2	695.6753203626337	199991	146848	0.3333333333333333	1390.5065940102152	19464	19464	3701	3701	1
[0]	[[283.75, 894.25]]	0	0.8902434052268928	0.8902434052268928	1	672.7056842782001	199980	147197	0.3333333333333333	687.2276316846878	21835	24527	4159	4673	1
[0]	[[-122.10000000000001, 219.78]]	0	0.999767008387698	0.999767008387698	1	697.8904693329221	199991	147727	0.3333333333333333	702.0133951810367	21455	21460	4141	4142	1
[1]	[[26.545, 30.055]]	0	0.9129081438190827	0.9129081438190827	1	662.9011452083379	199964	147917	0.3333333333333333	643.2830393880279	14371	15742	2780	3046	1
[0]	[[-122.10000000000001, 411.4111670256484]]	0	0.9968217798033101	0.9968217798033101	2	690.0767333373575	199991	148247	0.3333333333333333	1365.3575185523757	33246	33352	6477	6498	1
[0]	[[-122.10000000000001, 478.25]]	0	0.9925062677356256	0.9925062677356256	1	690.0346908312042	199991	148255	0.3333333333333333	682.478284984609	36025	36297	7019	7073	1
[2]	[[-0.21399999999999975, 3.814]]	0	0.939463074048579	0.939463074048579	1	689.8036940081822	199991	148428	0.3333333333333333	702.6979975117912	47767	50845	9336	9939	1
[0]	[[-122.10000000000001, 650.875]]	0	0.9743305676032434	0.9743305676032434	1	688.6194388783226	199991	148499	0.3333333333333333	685.7990159888423	41335	42424	8093	8307	1
[0]	[[-122.10000000000001, 538.35]]	0	0.9859541745134965	0.9859541745134965	1	688.0475350385348	199991	148917	0.3333333333333333	682.390203467219	37695	38232	7440	7546	1
[0]	[[-122.10000000000001, 443.145]]	0	0.9948970665422523	0.9948970665422523	1	690.0766944428229	199991	149109	0.3333333333333333	682.6785738125939	34119	34294	6760	6795	1
[0]	[[-122.10000000000001, 213.255]]	0	0.9997562045931054	0.9997562045931054	1	697.890476969933	199991	149182	0.3333333333333333	702.0134184873444	20504	20509	4068	4069	1
[0]	[[801.165, 1130.835]]	0	0.7574617506897416	0.7574617506897416	1	642.6557379247473	199946	149834	0.3333333333333333	634.5696724059342	3020	3987	607	802	1
[0]	[[15.745000000000005, 394.255]]	0	0.9968430547203848	0.9968430547203848	1	694.0120548508862	199991	150341	0.3333333333333333	686.097255137963	26524	26608	5388	5405	1
[2]	[[4.237011295552471, 5.564]]	0	1.0	1.0	2	710.644313942113	199850	150378	0.3333333333333333	1421.288627884226	205	205	42	42	1
[0]	[[472.7, 1205.3]]	0	0.8175954249235271	0.8175954249235271	1	691.8892331488573	199964	150456	0.3333333333333333	703.1394267950895	12295	15038	2500	3058	1
[0]	[[-122.10000000000001, 177.045]]	0	1.0	1.0	3	695.6921717616717	199991	150972	0.3333333333333333	2085.9141701813214	17457	17457	3595	3595	1
[0]	[[-122.10000000000001, 396.72]]	0	0.9971435990651779	0.9971435990651779	2	690.0770875732627	199991	151065	0.3333333333333333	1365.3608968092228	30720	30808	6334	6352	1
[2]	[[1.58, 4.62]]	0	0.952435203645685	0.952435203645685	1	720.0504012477743	199964	151299	0.3333333333333333	721.0630015597179	13376	14044	2771	2910	1
[1]	[[22.4125, 25.7875]]	0	0.9377033181522446	0.9377033181522446	1	685.7454368678623	199991	151606	0.3333333333333333	699.8629030909053	17295	18444	3599	3837	1
[0]	[[470.85999999999996, 1301.14]]	0	0.8197903906356336	0.8197903906356336	1	691.8892331487463	199964	151958	0.3333333333333333	703.1394267949161	12046	14694	2521	3080	1
[0]	[[-107.255, 271.255]]	0	0.9995688354244815	0.9995688354244815	2	700.102712674151	199991	152083	0.3333333333333333	1393.2719167644577	23183	23193	4881	4883	1
[0]	[[-122.10000000000001, 846.036139021905]]	0	0.9511771000535045	0.9511771000535045	3	691.5294259457091	199991	152463	0.3333333333333333	2109.4316716022936	42666	44856	9046	9512	1
[0]	[[-122.10000000000001, 330.515]]	0	0.9986021911598035	0.9986021911598035	1	699.601791274812	199991	152546	0.3333333333333333	694.7250948898774	26433	26470	5625	5633	1
[0]	[[446.7, 1179.3]]	0	0.8270263192353018	0.8270263192353018	1	691.8809844488146	199964	152741	0.3333333333333333	703.1265382012729	12632	15274	2688	3255	1
[2]	[[1.9280000000000002, 5.082]]	0	0.9624875511784884	0.9624875511784884	13	725.4814150471386	199964	152839	0.3333333333333333	9462.072994516002	8698	9037	1864	1937	1
[2]	[[-0.76, 0.988]]	0	0.9358924738749517	0.9358924738749517	2	676.934298464878	199980	152927	0.3333333333333333	1334.7521550359957	26599	28421	5692	6084	1
[2]	[[-0.76, 2.546]]	0	0.9366361947948576	0.9366361947948576	1	682.8546597013619	199991	152979	0.3333333333333333	700.3140631995318	38832	41459	8322	8888	1
[0]	[[-34.90883518606719, 158.73000000000002]]	0	1.0	1.0	1	690.5774456998937	199991	153183	0.3333333333333333	691.7066545407562	15476	15476	3336	3336	1
[1]	[[17.88, 26.52]]	0	0.9535122360769924	0.9535122360769924	3	686.1176037586755	199991	153221	0.3333333333333333	2119.528526668676	30664	32159	6607	6932	1
[1]	[[16.849999999999998, 25.66]]	0	0.9581069706940087	0.9581069706940087	6	686.0755709603027	199991	153297	0.3333333333333333	4237.854485329708	25043	26138	5407	5644	1
[1]	[[19.307499999999997, 23.4925]]	0	0.9792271610453429	0.9792271610453429	2	690.8918251521404	199931	153715	0.3333333333333333	1398.1358650006857	13152	13431	2871	2932	1
[0]	[[-122.10000000000001, 592.825]]	0	0.9806342891872479	0.9806342891872479	1	688.1956599218028	199991	154061	0.3333333333333333	683.2730965721773	35497	36198	7786	7941	1
[0]	[[61.065, 592.825]]	0	0.9746967946866878	0.9746967946866878	1	691.2779727350451	199980	154147	0.3333333333333333	685.7769345666696	27003	27704	5930	6085	1
[0]	[[366.04499999999996, 381.3532871521563]]	0	1.0	1.0	2	640.4000168204096	199258	154351	0.3333333333333333	1280.8000336408193	735	735	161	161	1
[0]	[[377.33500000000004, 1268.665]]	0	0.8505526731333183	0.8505526731333183	1	687.428846303881	199964	154376	0.3333333333333333	696.1700723498141	15082	17732	3323	3911	1
[2]	[[1.1880000000000002, 6.811999999999999]]	0	0.9469501958589815	0.9469501958589815	1	712.1932496622787	199991	154882	0.3333333333333333	728.8774407466381	16922	17870	3782	3994	1
[2]	[[0.15400000000000036, 5.246]]	0	0.939697792632825	0.939697792632825	1	704.1327660433664	199991	154946	0.3333333333333333	713.1343086784499	26990	28722	6041	6429	1
[2]	[[2.138, 5.272]]	0	0.9624320887758641	0.9624320887758641	5	725.4814150471386	199964	154968	0.3333333333333333	3639.258844044616	8326	8651	1864	1937	1
[1]	[[25.945, 29.455]]	0	0.9181550303686331	0.9181550303686331	4	669.6823364687585	199964	155004	0.3333333333333333	2615.5146029297407	15268	16629	3412	3719	1
[0]	[[0.3299999999999841, 659.6700000000001]]	0	0.9713742108449365	0.9713742108449365	1	692.3505125577151	199991	155255	0.3333333333333333	690.8354366193539	33696	34689	7590	7814	1
[2]	[[0.19200000000000017, 5.208]]	0	0.9396545671557959	0.9396545671557959	1	704.1327660433664	199991	155303	0.3333333333333333	713.1343086784499	26767	28486	6041	6429	1
[0]	[[202.535, 605.465]]	0	0.960213515298261	0.960213515298261	1	668.4151287196792	199980	155412	0.3333333333333333	661.9357982806234	17449	18172	3932	4098	1
[0]	[[-122.10000000000001, 808.7010384366982]]	0	0.9555129480863044	0.9555129480863044	3	691.5294259457091	199991	155412	0.3333333333333333	2109.4316716022936	39370	41203	8899	9316	1
[2, 0]	[[5.254, 5.740408411498002], [673.325, 1100.675]]	0	0.1	1.0	1	615.3333333333334	156419	156419	0.6666666666666666	615.3333333333334	0	0	0	0	1
[0]	[[-106.03998887308109, 174.625]]	0	1.0	1.0	3	695.6921657638429	199991	156466	0.3333333333333333	2085.9141152695584	15319	15319	3556	3556	1
[1]	[[25.802500000000002, 30.7975]]	0	0.9160614761020098	0.9160614761020098	1	669.7739630318086	199964	156601	0.3333333333333333	654.021817237201	16272	17763	3774	4120	1
[0]	[[-122.10000000000001, 185.045]]	0	1.0	1.0	1	695.6753203626337	199991	156689	0.3333333333333333	695.2532970051076	15908	15908	3714	3714	1
[0]	[[-122.10000000000001, 557.3]]	0	0.9846593152890428	0.9846593152890428	1	688.0419493142984	199991	156823	0.3333333333333333	682.3569099563268	32414	32919	7572	7690	1
[1]	[[19.2225, 26.3775]]	0	0.9536064425770309	0.9536064425770309	3	686.1176037586742	199991	156944	0.3333333333333333	2119.528526668656	27235	28560	6378	6691	1
[0]	[[-122.10000000000001, 262.515]]	0	0.9996033516783183	0.9996033516783183	1	697.3472976754838	199991	157256	0.3333333333333333	700.3557668319208	20161	20169	4765	4767	1
[0]	[[-122.10000000000001, 679.3229589946799]]	0	0.971771269177127	0.971771269177127	1	688.619438885174	199991	157485	0.3333333333333333	685.7990160296797	34838	35850	8262	8503	1
[0]	[[-84.095, 188.73000000000002]]	0	1.0	1.0	1	698.271190042188	199991	157602	0.3333333333333333	703.1752625799193	15749	15749	3752	3752	1
[0]	[[-122.10000000000001, 164.73000000000002]]	0	1.0	1.0	3	690.5841196043071	199991	157689	0.3333333333333333	2075.168844758109	14338	14338	3425	3425	1
[0]	[[-122.10000000000001, 382.51]]	0	0.9974651457541192	0.9974651457541192	2	690.5428410137993	199991	157760	0.3333333333333333	1369.8026677493976	25971	26037	6202	6218	1
[0]	[[242.34180971610124, 466.9082930542405]]	0	0.9833317367563943	0.9833317367563943	2	661.4464601053651	199980	157882	0.3333333333333333	1304.5201878292658	10265	10439	2455	2497	1
[0]	[[67.53999999999996, 702.46]]	0	0.959378690812784	0.959378690812784	1	692.3737949454473	199980	157882	0.3333333333333333	689.9571645563025	26806	27941	6409	6682	1
[1]	[[19.02, 26.580000000000002]]	0	0.9533137788951742	0.9533137788951742	1	686.1176037586755	199991	158225	0.3333333333333333	706.5095088895587	27301	28638	6587	6912	1
[2]	[[-0.76, 4.6499999999999995]]	0	0.9403543259894996	0.9403543259894996	1	689.8611478455185	199991	158240	0.3333333333333333	703.126061957468	39225	41713	9465	10069	1
[2]	[[-0.0239999999999998, 3.6239999999999997]]	0	0.9396920237054309	0.9396920237054309	1	689.8036940081822	199991	158240	0.3333333333333333	702.6979975117912	38689	41172	9336	9939	1
[0]	[[-122.10000000000001, 528.2450000000001]]	0	0.9882679939239197	0.9882679939239197	1	690.016331861521	199991	158280	0.3333333333333333	682.3907425952958	30578	30941	7390	7479	1
[0]	[[-122.10000000000001, 152.625]]	0	1.0	1.0	2	687.953909791697	199991	158330	0.3333333333333333	1370.60307515477	13406	13406	3252	3252	1
[0]	[[-122.10000000000001, 207.57000000000002]]	0	0.9997554713290133	0.9997554713290133	1	698.0621116308891	199991	158534	0.3333333333333333	702.5372059048129	16354	16358	3981	3982	1
[0]	[[-122.10000000000001, 352.985]]	0	0.99764170459247	0.99764170459247	2	698.4024765543204	199991	158615	0.3333333333333333	1380.3001446099884	24113	24170	5879	5893	1
[0]	[[-122.10000000000001, 586.35]]	0	0.9813539339786548	0.9813539339786548	1	688.1956598913798	199991	158835	0.3333333333333333	683.2730963908423	31631	32232	7749	7897	1
[0]	[[-113.45499999999998, 753.4549999999999]]	0	0.9622450653398218	0.9622450653398218	1	691.5212037280158	199991	158876	0.3333333333333333	703.09488229761	35197	36578	8629	8968	1
[0]	[[386.33500000000004, 1277.665]]	0	0.8465149176954733	0.8465149176954733	1	690.5619746634013	199964	159054	0.3333333333333333	701.0655854115646	13165	15552	3240	3827	1
[0]	[[-28.88499999999999, 178.0358504442414]]	0	1.0	1.0	3	695.6921717616717	199991	159057	0.3333333333333333	2085.9141701813214	14670	14670	3615	3615	1
[0]	[[-122.10000000000001, 813.44094284988]]	0	0.9544945019750187	0.9544945019750187	1	691.5294259457091	199991	159596	0.3333333333333333	703.1438905340979	35763	37468	8923	9348	1
[0]	[[318.68281498308477, 410.09371337766146]]	0	0.9858977587509443	0.9858977587509443	1	628.6242059409985	199980	159633	0.3333333333333333	628.2802574262481	3915	3971	977	991	1
[0]	[[-122.10000000000001, 608.2450000000001]]	0	0.9786698956780924	0.9786698956780924	1	688.1994794025778	199991	159633	0.3333333333333333	683.2958624516592	31521	32208	7871	8042	1
[0]	[[567.43, 982.57]]	0	0.7941309766598685	0.7941309766598685	1	703.9613947724484	199964	159839	0.3333333333333333	711.2017434655605	7009	8826	1759	2215	1
[1]	[[23.330000000000002, 29.27]]	0	0.9252962390520351	0.9252962390520351	2	689.6235664347356	199991	160122	0.3333333333333333	1387.7400704821075	25144	27174	6353	6866	1
[1]	[[19.81, 23.59]]	0	0.9787046814501936	0.9787046814501936	4	691.5250564073007	199931	160198	0.3333333333333333	2802.4556289775464	11122	11364	2819	2880	1
[0]	[[346.11999999999995, 1029.88]]	0	0.8616622308250665	0.8616622308250665	1	674.8939163597204	199964	160439	0.3333333333333333	690.6053053900787	14245	16532	3623	4206	1
[0]	[[346.11999999999995, 629.568976543834]]	0	0.9259982638888888	0.9259982638888888	1	650.4801558458985	199915	160491	0.3333333333333333	652.5002435092164	8534	9216	2174	2347	1
[2]	[[0.1860000000000004, 4.214]]	0	0.9394024463605374	0.9394024463605374	1	703.9655965811129	199991	160607	0.3333333333333333	712.8078058224862	23424	24935	6000	6388	1
[1]	[[23.2925, 29.907500000000002]]	0	0.9250327561174263	0.9250327561174263	1	693.4063519008603	199991	160622	0.3333333333333333	693.9441891505747	26122	28239	6684	7226	1
[2]	[[3.018, 5.982]]	0	0.9753134796238244	0.9753134796238244	10	708.4162772371824	199964	160622	0.3333333333333333	7084.162772371824	2489	2552	638	654	1
[0]	[[142.7115226177761, 427.405]]	0	0.99232995658466	0.99232995658466	1	684.9929304242413	199980	160706	0.3333333333333333	679.0643172348464	13714	13820	3518	3545	1
[0]	[[-122.10000000000001, 548.875]]	0	0.9851717049169278	0.9851717049169278	1	688.0419506884703	199991	160747	0.3333333333333333	682.3569181470291	29233	29673	7510	7622	1
[0]	[[59.22, 498.78]]	0	0.9876214054465816	0.9876214054465816	1	693.4109214634748	199980	160939	0.3333333333333333	684.2432905989829	20744	21004	5357	5423	1
[0]	[[181.73000000000002, 270.45046686383984]]	0	0.9982913284920973	0.9982913284920973	1	704.3550563044747	199955	161002	0.3333333333333333	701.4438203805934	4674	4682	1208	1210	1
[0]	[[-122.10000000000001, 426.03660824411975]]	0	0.9958963536170712	0.9958963536170712	1	690.0766432530816	199991	161129	0.3333333333333333	682.6783297208864	25482	25587	6618	6645	1
[0]	[[-122.10000000000001, 297.935]]	0	0.9990509016434387	0.9990509016434387	1	699.570631471635	199991	161282	0.3333333333333333	694.6062296739007	20000	20019	5215	5220	1
[0]	[[143.22, 582.78]]	0	0.9692349876610913	0.9692349876610913	1	682.7052509244962	199980	161329	0.3333333333333333	680.0577415148834	17674	18235	4599	4744	1
[0]	[[32.485000000000014, 557.515]]	0	0.9812523126259096	0.9812523126259096	1	690.8082886346081	199980	161425	0.3333333333333333	683.985231913025	23867	24323	6235	6353	1
[0]	[[35.535, 438.46500000000003]]	0	0.9936789494315954	0.9936789494315954	1	693.5436212365653	199980	161458	0.3333333333333333	684.6482581682291	20279	20408	5308	5341	1
[2]	[[-0.76, 1.8619999999999999]]	0	0.9348636831275721	0.9348636831275721	1	682.5417397597025	199991	161494	0.3333333333333333	698.4489150029569	29078	31104	7607	8138	1
